date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,231,FIU,9,True,4,10,-6,loss,4 - 10,658306,683,1,1.2,5,5,5,1,0,0,11,9,0,0,0,1,0,0,0,0,0,1,0,0,1,4,0,1,0,2,0,1201028,2013
02/23/2013,away,11320,457,North Carolina,9,True,2,11,-9,loss,2 - 11,659170,683,1,2.0,1,0,0,2,3,0,10,8,0,0,0,2,0,0,0,3,2,0,0,38,1,2,0,0,0,4,1,1201028,2013
03/03/2013,home,11320,627,San Diego,9,True,4,15,-11,loss,4 - 15,661195,683,1,1.0,1,2,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,19,1,1,0,0,0,5,0,1201028,2013
03/05/2013,home,11320,310,Iona,9,True,5,1,4,win,5 - 1,661412,683,1,1.2,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,2,0,0,0,28,2,1,0,0,0,4,1,1201028,2013
03/14/2013,home,11320,222,Fairleigh Dickinson,10,True,6,5,1,win,6 - 5,663614,683,1,2.0,2,1,1,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1201028,2013
03/20/2013,away,11320,572,Rhode Island,9,True,4,8,-4,loss,4 - 8,665363,683,1,1.0,3,5,5,3,1,0,10,6,1,0,0,0,0,1,0,0,0,0,0,32,2,0,0,1,0,1,0,1201028,2013
03/26/2013,home,11320,603,St. John's (NY),12,True,1,7,-6,loss,1 - 7,667016,683,1,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,5,0,1201028,2013
04/10/2013,home,11320,381,Manhattan,9,True,5,9,-4,loss,5 - 9,671231,683,1,1.2,2,3,3,0,1,0,8,6,1,0,1,1,0,1,0,0,0,1,0,24,1,3,0,0,0,2,0,1201028,2013
04/16/2013,home,11320,81,Bryant,9,True,0,10,-10,loss,0 - 10,672963,683,1,1.0,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,17,1,2,0,0,0,4,0,1201028,2013
05/15/2013,home,11320,590,Sacred Heart,9,True,2,5,-3,loss,2 - 5,679481,683,1,1.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,2,1,0,0,0,4,0,1201028,2013
