App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,0,2,1,0,02/20/2023,home,16340,1347,Saint Rose,9,True,5,4,1,win,2418520,197,2139114,2023,2
1,0,2.0,0.0,1,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,28,4,0,0,0,0,2,1,0,02/26/2023,home,16340,593,St. Anselm,9,True,8,1,7,win,2408044,197,2139114,2023,2
1,0,3.0,0.0,2,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,25,4,2,0,0,1,2,1,0,03/06/2023,home,16340,468,Southern N.H.,9,True,3,0,3,win,2393041,197,2139114,2023,2
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,4,0,0,03/12/2023,home,16340,10870,Shepherd,9,True,2,7,-5,loss,2408711,197,2139114,2023,2
1,0,2.0,0.0,1,0,0,1,2,0,8,6,1,0,0,0,0,1,0,0,0,0,0,25,3,0,0,0,1,2,1,0,03/16/2023,away,16340,546,Pitt.-Johnstown,9,True,3,1,2,win,2424925,197,2139114,2023,2
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,1,0,03/20/2023,away,16340,10870,Shepherd,9,True,14,4,10,win,2425496,197,2139114,2023,2
1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,1,2,2,0,03/24/2023,home,16340,638,Shippensburg,9,True,2,0,2,win,2397807,197,2139114,2023,2
1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,1,0,0,0,0,0,0,31,3,1,0,0,0,3,0,0,04/03/2023,away,16340,384,Mansfield,9,True,15,8,7,win,2410516,197,2139114,2023,2
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,3,0,0,04/08/2023,away,16340,423,Millersville,9,True,9,1,8,win,2409965,197,2139114,2023,2
1,0,2.0,0.0,2,1,1,1,0,0,8,6,0,0,0,0,0,0,0,0,0,0,1,29,1,4,1,0,0,6,0,0,04/14/2023,home,16340,65,Bloomsburg,11,True,6,5,1,win,2401842,197,2139114,2023,2
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,1,0,04/16/2023,away,16340,65,Bloomsburg,9,True,3,4,-1,loss,2429294,197,2139114,2023,2
1,0,3.0,0.0,4,0,0,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,57,3,4,1,0,0,2,0,0,04/22/2023,home,16340,765,West Chester,9,True,11,4,7,win,2410966,197,2139114,2023,2
1,0,2.0,0.0,4,4,4,1,0,0,11,9,0,0,0,0,2,1,0,0,0,0,0,36,2,3,0,0,0,3,0,0,04/28/2023,home,16340,339,Kutztown,9,True,7,5,2,win,2410881,197,2139114,2023,2
