date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,498,ULM,9,True,11,3,8,win,11 - 3,5210432,659,1,1,4.0,0.0,5,2,2,1,3,0,18,16,2,0,0,0,0,1,0,0,0,0,0,81,3,4,0,0,0,1,0,0,1974768,2022
02/27/2022,home,15860,1004,Central Ark.,9,True,4,2,2,win,4 - 2,5218436,659,1,1,6.0,0.0,6,1,1,2,7,0,27,23,1,0,0,0,0,1,0,0,0,1,0,85,10,1,1,0,0,1,0,0,1974768,2022
03/05/2022,away,15860,32,Little Rock,9,True,9,6,3,win,9 - 6,5224540,659,1,1,3.1,0.0,9,4,4,0,3,0,19,19,0,0,0,1,0,0,0,0,0,0,0,48,5,2,0,0,0,1,0,0,1974768,2022
03/09/2022,away,15860,30,Arkansas St.,9,True,12,5,7,win,12 - 5,5229669,659,1,1,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,1,0,0,1974768,2022
03/13/2022,home,15860,774,Western Mich.,9,True,7,0,7,win,7 - 0,5233681,659,1,1,6.0,0.0,5,0,0,1,4,0,24,21,2,0,0,0,0,1,0,0,0,1,0,86,9,4,1,0,0,1,0,0,1974768,2022
03/19/2022,home,15860,301,Illinois,9,True,11,4,7,win,11 - 4,5240251,659,1,1,3.1,0.0,5,3,1,5,2,0,19,14,0,0,0,0,0,0,0,0,0,0,0,91,4,3,0,0,0,1,0,0,1974768,2022
03/26/2022,home,15860,87,Butler,9,True,16,4,12,win,16 - 4,5247179,659,1,1,6.0,0.0,4,2,2,0,5,0,23,22,2,0,0,1,0,1,0,0,0,0,0,67,7,5,1,0,0,1,1,0,1974768,2022
04/02/2022,home,15860,72,Bradley,9,True,6,5,1,win,6 - 5,5253321,659,1,1,5.1,0.0,5,2,2,1,5,0,24,21,1,0,0,0,1,2,0,0,0,0,0,90,9,2,0,0,0,1,0,0,1974768,2022
04/09/2022,away,15860,219,Evansville,9,True,2,6,-4,loss,2 - 6,5260225,659,1,1,5.0,0.0,7,4,4,3,2,0,24,20,2,0,0,0,0,1,0,0,0,0,0,69,6,5,0,1,0,1,0,0,1974768,2022
04/16/2022,home,15860,660,SIUE,9,True,7,6,1,win,7 - 6,5267487,659,1,1,7.0,0.0,6,2,1,1,5,0,26,25,0,0,0,1,0,0,0,0,0,0,0,85,11,3,0,0,0,1,1,0,1974768,2022
04/23/2022,away,15860,1045,DBU,9,True,10,9,1,win,10 - 9,5273036,659,1,1,7.0,0.0,9,5,5,3,5,0,31,28,1,1,0,0,0,0,0,0,0,0,0,107,10,4,1,0,0,1,0,0,1974768,2022
04/30/2022,home,15860,735,Valparaiso,9,True,15,12,3,win,15 - 12,5279496,659,1,1,1.1,0.0,6,6,5,2,1,0,14,10,3,1,0,0,0,2,0,0,0,0,0,38,2,0,0,0,0,1,0,0,1974768,2022
05/07/2022,away,15860,669,Missouri St.,9,True,5,1,4,win,5 - 1,5284038,659,1,1,7.0,0.0,4,1,1,0,4,0,25,25,1,0,0,1,1,0,0,0,0,0,0,89,6,10,1,0,0,1,0,0,1974768,2022
05/14/2022,home,15860,305,Indiana St.,9,True,14,3,11,win,14 - 3,5287647,659,1,1,7.0,1,9,3,3,1,2,0,28,27,1,0,0,0,0,0,0,0,0,0,0,85,9,7,1,0,0,1,0,1,1974768,2022
05/20/2022,away,15860,299,Illinois St.,9,True,1,4,-3,loss,1 - 4,5289052,659,1,1,7.0,0.0,7,3,3,1,1,0,29,27,1,0,0,1,0,0,0,0,0,1,0,91,17,3,0,1,0,1,0,0,1974768,2022
05/27/2022,home,15860,305,Indiana St.,9,True,8,2,6,win,8 - 2,5290319,659,1,1,5.2,0.0,8,2,2,3,3,0,27,23,2,0,0,0,0,1,0,0,0,0,0,101,6,6,1,0,0,1,0,0,1974768,2022
05/29/2022,away,15860,669,Missouri St.,9,True,9,6,3,win,9 - 6,5290593,659,1,1,4.0,0.0,6,1,1,1,1,0,20,19,1,0,0,0,0,0,0,0,0,0,0,71,9,2,0,0,0,1,0,0,1974768,2022
