date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,659,Southern Ill.,9,True,9,10,-1,loss,9 - 10,5226462,498,1,1.2,0,4,6,2,1,2,0,11,10,1,0,0,1,0,0,0,0,0,0,0,31,0,3,0,0,0,2,0,0,23482290,2022
02/27/2022,home,15860,434,Missouri,9,True,2,4,-2,loss,2 - 4,5217989,498,1,3.0,0,2,0,0,0,2,0,12,11,0,0,0,0,0,1,0,0,0,0,0,37,4,3,0,0,0,3,1,0,23482290,2022
03/04/2022,home,15860,474,New Orleans,9,True,2,8,-6,loss,2 - 8,5223499,498,1,2.1,0,1,2,2,1,2,0,10,8,0,0,0,0,0,1,0,0,0,0,0,32,3,2,0,0,0,2,0,0,23482290,2022
03/11/2022,away,15860,483,Nicholls,9,True,10,8,2,win,10 - 8,5231800,498,1,3.0,0,3,4,3,3,4,0,16,12,2,0,0,0,2,1,0,2,2,0,0,56,2,2,0,0,0,2,2,0,23482290,2022
03/23/2022,home,15860,676,SFA,9,True,13,6,7,win,13 - 6,5244040,498,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,2,0,0,23482290,2022
03/25/2022,home,15860,254,Georgia St.,11,True,5,3,2,win,5 - 3,5245684,498,1,1.2,0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31,2,1,0,0,0,2,1,0,23482290,2022
03/29/2022,away,15860,365,LSU,9,True,4,15,-11,loss,4 - 15,5249813,498,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,5,0,0,23482290,2022
04/01/2022,away,15860,702,UT Arlington,9,True,2,5,-3,loss,2 - 5,5251914,498,1,1.2,0,0,0,0,1,0,0,6,5,0,0,0,0,1,0,0,2,2,0,0,20,2,3,0,0,0,2,0,0,23482290,2022
04/09/2022,home,15860,716,Troy,9,True,7,12,-5,loss,7 - 12,5259727,498,1,0.2,0,2,4,3,2,1,0,8,4,0,0,0,0,1,2,0,1,1,0,0,25,0,1,0,0,0,2,0,0,23482290,2022
04/10/2022,home,15860,716,Troy,11,True,10,13,-3,loss,10 - 13,5261384,498,1,1.0,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,3,3,1,0,12,1,1,0,0,0,5,1,0,23482290,2022
04/15/2022,away,15860,671,Louisiana,9,True,7,5,2,win,7 - 5,5265998,498,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,3,0,0,23482290,2022
