date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/01/2014,home,11620,275,Harvard,9,True,6,5,1,win,6 - 5,589426,527,1,2.1,1,1,1,2,4,0,10,8,0,0,0,0,0,0,0,0,0,0,0,44,2,1,1,0,0,4,1,1536180,2014
03/08/2014,away,11620,1045,DBU,9,True,5,10,-5,loss,5 - 10,590592,527,1,0.0,1,3,3,2,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,19,0,0,0,0,0,5,0,1536180,2014
03/15/2014,home,11620,508,Northwestern St.,9,True,4,6,-2,loss,4 - 6,592877,527,1,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,5,0,1536180,2014
03/29/2014,away,11620,483,Nicholls,9,True,6,10,-4,loss,6 - 10,3263757,483,1,1.1,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,3,1,0,0,21,1,1,0,0,0,4,0,1536180,2014
04/06/2014,home,11620,624,Sam Houston,9,True,4,7,-3,loss,4 - 7,598668,527,1,0.2,2,1,1,1,1,0,5,3,1,0,0,0,0,0,1,0,0,0,1,21,0,1,0,0,0,5,0,1536180,2014
04/09/2014,home,11620,782,Wichita St.,9,True,9,4,5,win,9 - 4,599509,527,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,1536180,2014
04/15/2014,away,11620,782,Wichita St.,9,True,5,6,-1,loss,5 - 6,601361,527,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,2,2,0,0,0,2,0,1536180,2014
04/19/2014,home,11620,287,Houston Baptist,10,True,10,11,-1,loss,10 - 11,602477,527,1,2.1,3,1,1,0,4,0,12,10,0,0,0,1,0,0,0,2,2,2,0,40,3,0,0,0,0,3,1,1536180,2014
04/22/2014,home,11620,521,Oklahoma St.,9,True,15,8,7,win,15 - 8,603372,527,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,0,1536180,2014
04/27/2014,away,11620,26172,A&M-Corpus Christi,9,True,17,6,11,win,17 - 6,605010,527,1,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1536180,2014
04/29/2014,home,11620,700,Texas Tech,12,True,1,4,-3,loss,1 - 4,605436,527,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,0,1536180,2014
05/03/2014,away,11620,1004,Central Ark.,9,True,8,4,4,win,8 - 4,606048,527,1,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,1536180,2014
05/06/2014,away,11620,669,Missouri St.,9,True,5,1,4,win,5 - 1,606908,527,1,2.0,1,1,0,2,1,0,10,8,0,0,0,0,0,0,0,0,0,0,0,39,3,2,0,0,0,3,1,1536180,2014
05/11/2014,home,11620,2,Abilene Christian,9,True,3,1,2,win,3 - 1,607604,527,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,1536180,2014
05/13/2014,away,11620,521,Oklahoma St.,9,True,3,8,-5,loss,3 - 8,607796,527,1,0.1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,7,0,1,0,0,0,4,0,1536180,2014
