App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,02/14/2015,away,12080,654,Southeast Mo. St.,9,True,1,5,-4,loss,405074,71,1431172,2015
0,0,3.0,7,5,0,0,1,0,17,17,2,0,0,0,0,0,0,1,1,0,0,58,7,0,0,0,0,2,0,03/10/2015,neutral,12080,87,Butler,9,True,16,14,2,win,409019,71,1431172,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,2,1,0,0,10,1,0,0,0,0,4,1,03/14/2015,neutral,12080,167,Cornell,9,True,6,8,-2,loss,409983,71,1431172,2015
0,0,1.1,1,2,0,0,1,0,7,6,0,0,0,0,0,1,0,2,0,0,0,32,3,0,0,0,0,5,0,03/18/2015,home,12080,817,Youngstown St.,9,True,2,6,-4,loss,411079,71,1431172,2015
0,0,1.1,4,4,3,0,1,0,9,9,1,0,1,1,0,0,0,0,0,0,0,28,1,2,0,1,0,2,0,03/24/2015,away,12080,418,Michigan,9,True,3,8,-5,loss,412606,71,1431172,2015
0,0,2.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,22,3,1,0,0,0,5,1,04/08/2015,away,12080,204,Eastern Mich.,9,True,1,4,-3,loss,416719,71,1431172,2015
0,0,3.0,1,0,0,1,3,0,12,11,0,0,0,1,0,0,0,0,0,0,0,58,4,2,0,0,0,3,0,04/29/2015,away,12080,709,Toledo,9,True,6,13,-7,loss,423043,71,1431172,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,3,0,05/09/2015,away,12080,331,Kent St.,9,True,3,9,-6,loss,424903,71,1431172,2015
0,1,4.0,4,1,1,2,2,0,18,16,1,0,0,0,0,0,1,0,0,0,0,59,6,4,0,0,0,1,2,05/12/2015,home,12080,175,Dayton,9,True,9,1,8,win,425297,71,1431172,2015
0,0,3.0,3,2,1,0,3,0,13,12,0,0,0,0,0,1,0,0,0,0,0,45,4,1,0,0,0,3,2,05/16/2015,home,12080,86,Buffalo,9,True,13,2,11,win,425762,71,1431172,2015
0,0,4.0,4,1,1,2,0,0,16,12,0,0,1,0,0,1,1,2,0,1,0,37,5,4,0,0,0,3,0,05/23/2015,neutral,12080,519,Ohio,9,True,0,6,-6,loss,426232,71,1431172,2015
