date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2012,home,10942,402,McNeese,9,True,11,4,7,win,11 - 4,756497,365,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1104158,2012
02/26/2012,home,10942,27,App State,9,True,1,11,-10,loss,1 - 11,757365,365,1,2.0,1,1,1,0,0,0,7,5,0,0,0,1,0,0,0,0,0,1,1,0,3,3,0,0,0,2,0,1104158,2012
02/29/2012,away,10942,402,McNeese,9,True,19,10,9,win,19 - 10,757930,365,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,1104158,2012
03/02/2012,home,10942,172,Dartmouth,9,True,8,4,4,win,8 - 4,758076,365,1,1.2,0,0,0,1,2,0,6,5,0,0,0,1,0,0,0,1,0,0,0,25,2,1,0,0,0,2,0,1104158,2012
03/04/2012,home,10942,172,Dartmouth,9,True,5,4,1,win,5 - 4,758805,365,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,4,0,1104158,2012
03/09/2012,home,10942,418,Michigan,9,True,6,0,6,win,6 - 0,760106,365,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,1,1104158,2012
03/14/2012,home,10942,508,Northwestern St.,9,True,13,0,13,win,13 - 0,761947,365,1,0.1,2,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,8,0,1104158,2012
03/17/2012,home,10942,430,Mississippi St.,9,True,4,3,1,win,4 - 3,762715,365,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,1104158,2012
03/18/2012,home,10942,430,Mississippi St.,9,True,1,7,-6,loss,1 - 7,763417,365,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,1,1104158,2012
03/24/2012,away,10942,37,Auburn,10,True,2,3,-1,loss,2 - 3,764853,365,1,1.1,1,1,1,2,1,0,7,4,1,0,0,0,0,0,1,0,0,1,0,28,2,1,0,1,0,3,1,1104158,2012
03/28/2012,home,10942,671,Louisiana,9,True,5,0,5,win,5 - 0,766405,365,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,1104158,2012
04/01/2012,home,10942,31,Arkansas,11,True,3,2,1,win,3 - 2,767704,365,1,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,2,1,0,0,4,1,1104158,2012
04/06/2012,away,10942,235,Florida,9,True,0,7,-7,loss,0 - 7,769119,365,1,1.2,2,1,1,1,4,0,8,7,2,0,0,0,0,0,0,2,1,0,0,37,0,1,0,0,0,2,2,1104158,2012
04/10/2012,home,10942,17,Alcorn,9,True,7,2,5,win,7 - 2,770625,365,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,5,0,1104158,2012
04/11/2012,home,10942,664,Southern Miss.,9,True,8,3,5,win,8 - 3,771207,365,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,1,1104158,2012
04/15/2012,home,10942,8,Alabama,9,True,5,1,4,win,5 - 1,772565,365,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,2,3,0,0,0,2,1,1104158,2012
04/22/2012,away,10942,334,Kentucky,9,True,6,7,-1,loss,6 - 7,775087,365,1,0.1,2,2,2,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,7,1,0,0,1,0,2,0,1104158,2012
04/25/2012,home,10942,655,Southeastern La.,9,True,4,3,1,win,4 - 3,775727,365,1,1.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,1104158,2012
04/28/2012,home,10942,257,Georgia,9,True,8,4,4,win,8 - 4,776355,365,1,3.0,0,0,0,1,3,0,11,9,0,0,0,1,0,1,0,2,0,0,0,49,3,3,1,0,0,2,0,1104158,2012
