App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,1,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,3,0,0,02/21/2024,away,16580,389,Mary Baldwin,9,True,13,11,2,win,4525827,21852,2806563,2024,3
1,0,2.0,0.0,4,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,26,1,3,0,0,0,2,0,0,03/01/2024,home,16580,30069,Franciscan,9,True,18,3,15,win,5250402,21852,2806563,2024,3
1,0,2.1,0.0,2,1,1,1,1,0,10,8,0,0,0,0,1,0,0,0,0,0,1,37,4,2,1,0,0,5,1,0,03/13/2024,away,16580,351,Lebanon Valley,9,True,18,16,2,win,4530668,21852,2806563,2024,3
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,2,1,0,0,0,4,0,0,03/20/2024,home,16580,258,Gettysburg,9,True,10,14,-4,loss,4532069,21852,2806563,2024,3
1,0,4.1,0.0,5,2,2,0,2,0,18,18,0,0,0,1,0,0,0,0,0,0,0,56,4,6,1,0,0,2,0,0,03/22/2024,away,16580,783,Widener,9,True,10,8,2,win,4544091,21852,2806563,2024,3
1,0,3.0,0.0,3,1,1,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,36,3,2,0,0,0,2,2,1,03/30/2024,home,16580,815,York (PA),9,True,1,5,-4,loss,4543390,21852,2806563,2024,3
1,0,2.2,0.0,3,0,0,1,0,0,12,11,0,0,0,0,0,0,1,0,0,0,0,30,2,6,1,0,0,2,0,0,04/06/2024,away,16580,16,Albright,9,True,5,2,3,win,4535500,21852,2806563,2024,3
1,0,1.1,0.0,4,3,3,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,1,0,3,0,0,04/07/2024,home,16580,16,Albright,9,True,5,6,-1,loss,5281537,21852,2806563,2024,3
1,0,1.0,0.0,1,1,1,2,3,0,6,4,1,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,3,0,0,04/14/2024,home,16580,938,Alvernia,9,True,2,5,-3,loss,4537032,21852,2806563,2024,3
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,1,0,04/20/2024,away,16580,411,Messiah,9,True,1,6,-5,loss,4545371,21852,2806563,2024,3
