date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,away,15580,26172,A&M-Corpus Christi,9,True,3,6,-3,loss,3 - 6,5005685,129,1,1.2,0,1,0,0,0,3,0,6,6,1,0,0,0,0,0,0,2,1,0,0,18,1,1,0,0,0,4,1,0,2138002,2021
03/06/2021,away,15580,740,VCU,9,True,11,12,-1,loss,11 - 12,5018726,129,1,2.1,0,3,4,4,3,2,0,13,10,1,0,0,1,2,0,0,3,1,0,0,46,4,1,0,1,0,2,0,0,2138002,2021
04/03/2021,away,15580,503,NIU,9,True,17,6,11,win,17 - 6,5047265,129,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,3,0,0,2138002,2021
04/04/2021,away,15580,503,NIU,9,True,12,10,2,win,12 - 10,5047268,129,1,2.0,0,1,1,1,1,3,0,8,7,1,0,1,0,0,0,0,0,0,0,0,39,1,2,0,0,0,3,0,0,2138002,2021
04/11/2021,home,15580,71,Bowling Green,9,True,13,4,9,win,13 - 4,5054170,129,1,1.0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,2138002,2021
04/13/2021,away,15580,513,Notre Dame,9,True,4,8,-4,loss,4 - 8,5055651,129,1,1.0,0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,5,0,0,2138002,2021
05/08/2021,home,15580,47,Ball St.,9,True,3,13,-10,loss,3 - 13,5076389,129,1,1.0,0,3,2,2,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,28,1,2,0,0,0,3,0,0,2138002,2021
05/11/2021,home,15580,510,Northwood,9,True,5,1,4,win,5 - 1,5077243,129,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,2,0,0,2138002,2021
05/16/2021,away,15580,774,Western Mich.,9,True,1,6,-5,loss,1 - 6,5079121,129,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,2138002,2021
05/30/2021,away,15580,709,Toledo,9,True,10,1,9,win,10 - 1,5082510,129,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,3,1,0,2138002,2021
06/04/2021,away,15580,513,Notre Dame,9,True,0,10,-10,loss,0 - 10,5082772,129,1,1.1,0,1,0,0,0,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,20,1,2,0,0,0,3,1,0,2138002,2021
06/06/2021,away,15580,513,Notre Dame,9,True,2,14,-12,loss,2 - 14,5082902,129,1,3.0,0,3,3,3,3,3,0,15,12,0,0,0,1,0,0,0,1,0,0,0,50,0,6,0,0,0,2,2,0,2138002,2021
