date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/13/2021,home,15580,308,Purdue Fort Wayne,9,True,2,0,2,win,2 - 0,5026243,87,1,1,7.0,0.0,4,0,0,2,7,0,27,24,1,0,0,0,0,1,0,0,0,0,0,0,9,4,1,0,0,1,1,0,1974385,2021
03/20/2021,away,15580,219,Evansville,9,True,12,8,4,win,12 - 8,5031327,87,1,1,7.0,0.0,6,3,3,1,8,0,31,26,1,0,0,0,0,3,0,0,0,0,1,0,7,6,1,0,0,1,1,0,1974385,2021
03/27/2021,away,15580,735,Valparaiso,9,True,1,7,-6,loss,1 - 7,5062512,87,1,1,5.0,0.0,7,5,5,2,5,0,24,20,2,0,0,0,0,1,0,0,0,0,1,0,3,6,0,1,0,1,1,0,1974385,2021
04/02/2021,home,15580,47,Ball St.,9,True,2,7,-5,loss,2 - 7,5044510,87,1,1,7.0,0.0,7,2,1,0,6,0,29,29,1,1,0,0,1,0,0,0,0,0,0,0,10,4,0,0,0,1,2,0,1974385,2021
04/09/2021,away,15580,635,Seton Hall,9,True,2,3,-1,loss,2 - 3,5050591,87,1,1,6.0,1,8,3,3,2,4,0,29,23,1,1,0,0,1,3,0,0,0,1,0,0,10,2,0,1,0,1,1,0,1974385,2021
04/16/2021,away,15580,812,Xavier,9,True,2,9,-7,loss,2 - 9,5057426,87,1,1,4.2,0.0,8,8,7,3,4,0,26,21,1,0,0,2,1,1,0,0,0,1,0,106,2,7,0,1,0,1,0,0,1974385,2021
04/23/2021,home,15580,739,Villanova,9,True,10,5,5,win,10 - 5,5064046,87,1,1,5.0,0.0,3,5,4,3,5,0,25,17,1,0,0,0,2,5,0,0,0,0,0,0,6,3,1,0,0,1,2,1,1974385,2021
05/02/2021,home,15580,505,Northern Ky.,9,True,4,6,-2,loss,4 - 6,5071912,87,1,1,6.0,0.0,6,2,1,2,0,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,1,0,0,1974385,2021
05/08/2021,home,15580,169,Creighton,9,True,2,8,-6,loss,2 - 8,5075745,87,1,1,4.0,0.0,8,8,5,1,3,0,23,21,2,0,0,3,1,0,0,0,0,1,0,0,4,4,0,1,0,1,1,0,1974385,2021
05/14/2021,home,15580,603,St. John's (NY),9,True,0,4,-4,loss,0 - 4,5078109,87,1,1,7.0,0.0,7,3,3,2,4,0,34,29,0,0,0,0,0,2,0,0,0,0,1,0,10,7,0,1,0,1,1,0,1974385,2021
05/20/2021,away,15580,251,Georgetown,9,True,2,0,2,win,2 - 0,5079940,87,1,1,7.0,1,4,0,0,0,8,1,26,26,0,0,0,0,0,0,0,0,0,0,0,117,10,3,1,0,0,1,4,0,1974385,2021
