App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.1,8,7,5,2,5,0,24,19,4,0,1,2,0,0,0,0,0,1,2,0,3,5,0,0,0,1,1,02/08/2015,away,12080,565,Randolph-Macon,9,True,8,12,-4,loss,404607,611,1420055,2015
0,0,2.2,5,1,0,0,1,0,11,10,1,0,0,0,1,0,0,3,3,0,1,0,2,2,0,0,0,2,0,03/12/2015,home,12080,763,Wesley,10,True,8,9,-1,loss,409420,611,1420055,2015
0,1,4.0,5,2,0,0,1,0,18,18,0,0,0,2,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,03/17/2015,neutral,12080,770,WestConn,9,True,6,7,-1,loss,410960,611,1420055,2015
0,1,6.1,8,5,3,5,2,0,32,24,1,0,0,1,0,0,0,0,0,0,3,94,7,10,0,1,0,1,0,03/21/2015,home,12080,30164,Southern Va.,9,True,0,10,-10,loss,412136,611,1420055,2015
0,0,1.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,03/25/2015,home,12080,390,Mary Washington,9,True,6,2,4,win,413074,611,1420055,2015
0,1,9.0,7,0,0,0,4,1,32,31,1,0,0,0,0,0,0,0,0,1,0,103,15,5,1,0,0,1,2,03/29/2015,away,12080,30081,Penn St. Harrisburg,9,True,2,0,2,win,414098,611,1420055,2015
0,0,1.1,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,0,0,0,18,3,1,0,0,0,2,0,04/02/2015,away,12080,763,Wesley,9,True,5,4,1,win,415016,611,1420055,2015
0,1,4.2,8,9,2,3,2,0,27,23,0,2,0,1,0,0,0,0,0,1,0,0,6,5,0,1,0,1,0,04/04/2015,home,12080,139,Chris. Newport,9,True,6,13,-7,loss,416214,611,1420055,2015
0,0,3.0,4,2,2,1,1,0,14,13,1,1,0,1,0,0,0,1,1,0,0,0,2,6,0,0,0,2,0,04/08/2015,away,12080,390,Mary Washington,9,True,4,9,-5,loss,416769,611,1420055,2015
0,1,4.2,7,4,4,3,1,0,22,18,1,3,0,0,0,0,0,0,0,1,0,85,4,7,0,1,0,1,1,04/11/2015,home,12080,394,Marymount (VA),9,True,4,9,-5,loss,417930,611,1420055,2015
0,1,3.1,2,0,0,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,32,3,5,0,0,0,1,0,05/03/2015,home,12080,245,Gallaudet,9,True,15,3,12,win,424383,611,1420055,2015
