App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.0,0.0,6,1,1,0,2,0,19,18,1,2,0,0,0,1,0,0,0,0,0,71,6,4,0,0,0,2,0,03/02/2019,away,14781,28593,Birmingham-So.,9,True,3,8,-5,loss,1650423,798,1776700,2019
1,1,4.0,0.0,4,3,2,2,2,0,19,17,0,0,0,0,2,0,1,0,0,0,0,72,9,1,0,1,0,1,0,03/10/2019,away,14781,573,Rhodes,9,True,3,9,-6,loss,1667783,798,1776700,2019
1,1,1.1,0.0,5,5,3,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,03/16/2019,neutral,14781,320,John Carroll,9,True,10,11,-1,loss,1653558,798,1776700,2019
1,0,4.1,0.0,5,0,0,1,3,0,19,17,0,0,0,0,2,1,0,0,0,0,0,0,7,2,1,0,0,2,0,03/23/2019,away,14781,195,Earlham,9,True,7,5,2,win,1668788,798,1776700,2019
1,0,5.1,0.0,5,2,1,0,4,0,23,22,0,0,0,0,0,0,0,0,0,0,0,79,6,5,1,0,0,3,4,03/26/2019,neutral,14781,20220,MSOE,9,True,14,9,5,win,1655648,798,1776700,2019
1,1,5.2,0.0,6,5,4,1,7,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,2,03/30/2019,home,14781,30032,Finlandia,9,True,21,7,14,win,1667107,798,1776700,2019
1,1,3.1,0.0,7,6,6,5,2,0,21,15,0,0,0,0,0,0,2,0,0,1,0,76,7,0,0,0,0,1,1,04/07/2019,away,14781,805,Wis.-Whitewater,9,True,10,9,1,win,1666423,798,1776700,2019
1,1,8.0,1,9,5,4,1,5,0,35,33,2,0,0,0,0,0,0,0,0,0,1,0,13,4,0,1,0,1,1,04/14/2019,away,14781,795,Wis.-La Crosse,9,True,1,5,-4,loss,1660033,798,1776700,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,795,Wis.-La Crosse,9,True,6,12,-6,loss,1668000,798,1776700,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2019,away,14781,795,Wis.-La Crosse,9,True,1,8,-7,loss,1667200,798,1776700,2019
1,1,5.0,0.0,10,5,5,1,1,0,27,23,3,0,0,0,2,1,0,0,0,1,1,0,7,7,0,1,0,1,1,04/20/2019,home,14781,803,Wis.-Stout,9,True,3,10,-7,loss,1661349,798,1776700,2019
1,1,6.0,0.0,9,5,3,2,2,0,31,29,0,0,0,1,0,0,0,0,0,0,0,0,12,3,0,1,0,1,1,04/27/2019,home,14781,577,Ripon,9,True,0,5,-5,loss,1662511,798,1776700,2019
1,1,7.1,0.0,10,8,5,3,7,0,36,31,2,0,0,1,0,0,0,0,0,1,1,122,6,8,0,1,0,1,5,05/04/2019,away,14781,800,Wis.-Platteville,9,True,3,8,-5,loss,1665144,798,1776700,2019
