date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,576,Rider,14,True,1,0,1,win,1 - 0,755676,485,1,7.0,5,0,0,1,7,0,28,25,1,0,0,0,0,0,0,0,0,2,0,111,9,5,0,0,0,1,3,1098808,2012
02/24/2012,home,10942,739,Villanova,9,True,1,2,-1,loss,1 - 2,756698,485,1,7.1,6,2,2,2,5,0,30,26,0,0,0,1,0,1,0,0,0,1,0,0,8,8,0,1,0,1,2,1098808,2012
02/28/2012,away,10942,740,VCU,9,True,3,4,-1,loss,3 - 4,757780,485,1,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16,2,0,0,0,0,3,0,1098808,2012
03/10/2012,home,10942,178,Delaware St.,9,True,1,4,-3,loss,1 - 4,760443,485,1,7.0,11,4,3,2,5,0,33,28,1,0,0,0,0,0,0,0,0,3,0,0,7,7,0,1,0,1,4,1098808,2012
03/17/2012,home,10942,393,UMES,9,True,7,5,2,win,7 - 5,762990,485,1,5.0,5,3,3,3,3,0,22,19,1,1,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,1,1,1098808,2012
03/25/2012,away,10942,165,Coppin St.,9,True,10,3,7,win,10 - 3,765847,485,1,6.0,6,1,1,1,8,0,26,25,0,0,0,0,0,0,0,0,0,0,0,95,5,5,1,0,0,1,3,1098808,2012
03/30/2012,home,10942,380,Maine,9,True,5,16,-11,loss,5 - 16,766742,485,1,4.0,9,8,4,4,1,0,26,21,2,0,1,0,0,0,0,0,0,1,0,0,3,7,0,1,0,1,1,1098808,2012
04/08/2012,away,10942,178,Delaware St.,9,True,1,11,-10,loss,1 - 11,770433,485,1,4.0,5,5,2,2,2,0,23,15,1,0,0,0,0,3,0,2,1,2,1,77,6,4,0,0,0,2,1,1098808,2012
04/14/2012,away,10942,393,UMES,10,True,11,10,1,win,11 - 10,772235,485,1,1.2,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,3,1,1098808,2012
04/15/2012,away,10942,393,UMES,9,True,9,5,4,win,9 - 5,772672,485,1,2.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,1098808,2012
04/17/2012,home,10942,523,Old Dominion,9,True,8,11,-3,loss,8 - 11,773176,485,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1098808,2012
04/21/2012,home,10942,165,Coppin St.,9,True,8,6,2,win,8 - 6,774864,485,1,1.0,2,4,0,2,2,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1098808,2012
04/24/2012,home,10942,489,N.C. Central,9,True,8,4,4,win,8 - 4,775475,485,1,2.0,0,0,0,1,3,0,7,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,3,1,1098808,2012
04/28/2012,away,10942,786,William & Mary,9,True,2,8,-6,loss,2 - 8,776874,485,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,2,0,1098808,2012
05/01/2012,away,10942,392,Maryland,9,True,0,1,-1,loss,0 - 1,777509,485,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,2,0,1098808,2012
05/05/2012,home,10942,393,UMES,9,True,2,3,-1,loss,2 - 3,778375,485,1,1.0,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1098808,2012
05/11/2012,away,10942,165,Coppin St.,9,True,10,4,6,win,10 - 4,779193,485,1,1.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,23,0,1,0,0,0,2,1,1098808,2012
05/12/2012,away,10942,165,Coppin St.,9,True,6,0,6,win,6 - 0,779525,485,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,1,1098808,2012
05/16/2012,home,10942,488,N.C. A&T,9,True,4,3,1,win,4 - 3,779812,485,1,3.1,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,1,2,1,1098808,2012
