date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,327,Kansas St.,9,True,10,2,8,win,10 - 2,5231606,418,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2525458,2022
02/21/2022,away,15860,702,UT Arlington,9,True,9,7,2,win,9 - 7,5212142,418,1,1,5.2,0.0,7,3,3,1,2,0,25,23,3,0,0,0,0,1,0,0,0,0,0,86,10,3,1,0,0,1,0,0,2525458,2022
02/26/2022,away,15860,231,FIU,9,True,16,8,8,win,16 - 8,5217356,418,1,0,5.0,0.0,3,1,1,0,4,0,18,18,3,0,0,0,1,0,0,0,0,0,0,57,6,5,1,0,0,3,1,0,2525458,2022
03/02/2022,away,15860,229,Fla. Atlantic,9,True,20,13,7,win,20 - 13,5221540,418,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,9,0,1,0,0,0,5,0,0,2525458,2022
03/05/2022,away,15860,196,East Carolina,9,True,8,10,-2,loss,8 - 10,5225410,418,1,0,2.0,0.0,5,5,1,0,0,0,12,12,1,0,1,3,0,0,0,0,0,0,0,50,2,4,0,0,0,2,0,0,2525458,2022
03/13/2022,away,15860,367,Louisville,9,True,1,13,-12,loss,1 - 13,5233321,418,1,0,1.2,0.0,2,2,2,0,3,0,8,7,0,0,0,1,0,1,0,2,0,0,0,29,0,2,0,0,0,2,2,0,2525458,2022
03/15/2022,away,15860,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,5235884,418,1,0,0.2,0.0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,2,0,0,0,25,1,0,0,0,0,4,0,0,2525458,2022
03/17/2022,home,15860,175,Dayton,9,True,2,1,1,win,2 - 1,5237481,418,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,2,1,0,2525458,2022
03/20/2022,home,15860,175,Dayton,9,True,4,2,2,win,4 - 2,5240872,418,1,0,4.0,0.0,0,0,0,1,6,0,13,12,0,0,0,0,0,0,0,0,0,0,0,55,2,4,0,0,1,2,3,0,2525458,2022
03/26/2022,away,15860,463,Nebraska,9,True,8,6,2,win,8 - 6,5246887,418,1,0,3.0,0.0,4,3,3,1,5,0,14,13,1,0,0,0,0,0,0,0,0,0,0,58,2,2,1,0,0,2,2,0,2525458,2022
03/30/2022,home,15860,514,Oakland,9,True,7,14,-7,loss,7 - 14,5250509,418,1,0,2.0,0.0,1,0,0,0,1,0,8,7,0,1,0,0,0,1,0,0,0,0,0,26,4,1,0,0,0,8,0,0,2525458,2022
04/02/2022,home,15860,312,Iowa,9,True,2,0,2,win,2 - 0,5253477,418,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,9,1,1,0,0,1,3,0,0,2525458,2022
04/03/2022,home,15860,312,Iowa,9,True,3,10,-7,loss,3 - 10,5254711,418,1,0,2.0,0.0,3,4,4,1,2,0,12,9,1,0,0,1,0,2,0,0,0,0,0,39,0,4,0,0,0,3,2,0,2525458,2022
04/08/2022,home,15860,97,Cal St. Fullerton,9,True,2,1,1,win,2 - 1,5258218,418,1,0,1.2,0.0,4,0,0,1,0,0,11,9,0,0,0,0,0,1,0,1,1,0,0,35,1,4,1,0,0,2,0,0,2525458,2022
04/10/2022,home,15860,97,Cal St. Fullerton,9,True,11,10,1,win,11 - 10,5261039,418,1,0,2.0,0.0,4,2,2,0,1,0,10,9,2,0,0,0,0,0,0,0,0,0,1,34,1,4,0,0,0,2,0,0,2525458,2022
04/17/2022,away,15860,416,Michigan St.,9,True,6,3,3,win,6 - 3,5267884,418,1,1,5.0,0.0,2,0,0,2,4,0,18,15,0,0,0,0,0,1,0,0,0,0,0,68,5,4,1,0,0,1,0,0,2525458,2022
04/24/2022,home,15860,518,Ohio St.,9,True,5,6,-1,loss,5 - 6,5275376,418,1,1,6.1,0.0,5,3,2,4,7,0,29,25,1,0,0,1,0,0,0,0,0,0,0,103,5,7,0,0,0,1,0,0,2525458,2022
05/01/2022,away,15860,559,Purdue,9,True,13,2,11,win,13 - 2,5281346,418,1,1,8.0,0.0,5,2,1,1,3,0,30,27,0,1,0,0,1,2,0,0,0,0,0,96,9,10,1,0,0,1,1,0,2525458,2022
05/08/2022,home,15860,306,Indiana,9,True,8,10,-2,loss,8 - 10,5285159,418,1,1,6.0,0.0,4,6,6,2,2,0,29,23,1,0,0,2,0,3,0,0,0,0,1,93,12,4,0,0,0,1,0,0,2525458,2022
05/15/2022,away,15860,392,Maryland,9,True,10,15,-5,loss,10 - 15,5288045,418,1,1,4.1,0.0,9,6,6,3,3,0,26,22,2,0,0,3,1,1,0,0,0,0,0,92,7,3,0,1,0,1,2,0,2525458,2022
05/19/2022,home,15860,587,Rutgers,9,True,9,6,3,win,9 - 6,5288955,418,1,0,2.0,0.0,1,1,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,43,5,0,0,0,0,3,0,0,2525458,2022
05/26/2022,home,15860,301,Illinois,9,True,7,5,2,win,7 - 5,5290271,418,1,0,2.0,0.0,3,1,1,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,42,2,3,1,0,0,2,1,0,2525458,2022
05/28/2022,home,15860,312,Iowa,9,True,3,7,-4,loss,3 - 7,5290532,418,1,1,5.0,0.0,2,1,0,3,4,0,21,15,0,0,0,0,0,1,0,0,0,2,0,79,6,4,0,1,0,1,0,0,2525458,2022
05/29/2022,home,15860,587,Rutgers,9,True,10,4,6,win,10 - 4,5290611,418,1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,0,0,2525458,2022
06/03/2022,home,15860,529,Oregon,9,True,8,6,2,win,8 - 6,5290801,418,1,0,1.0,0.0,3,2,2,1,0,0,6,5,1,0,0,1,2,0,0,1,0,0,0,26,0,2,0,0,0,2,0,0,2525458,2022
06/04/2022,home,15860,367,Louisville,9,True,7,3,4,win,7 - 3,5290862,418,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,5,1,1,0,0,0,4,0,0,2525458,2022
06/06/2022,away,15860,367,Louisville,9,True,9,11,-2,loss,9 - 11,5290980,418,1,0,1.2,0.0,2,0,0,2,2,0,10,8,1,0,0,0,0,0,0,3,3,0,0,37,2,1,0,0,0,2,1,0,2525458,2022
