date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,742,Virginia Tech,9,True,7,12,-5,loss,7 - 12,294515,381,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1754141,2016
03/04/2016,away,12360,415,Miami (FL),9,True,0,10,-10,loss,0 - 10,295074,381,0,0,1.0,0.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,1,14,0,2,0,0,0,4,0,1754141,2016
03/05/2016,away,12360,415,Miami (FL),9,True,4,14,-10,loss,4 - 14,295301,381,0,0,1.0,0.0,3,2,1,0,2,0,6,6,0,0,0,0,0,0,0,1,1,0,0,23,1,0,0,0,0,5,1,1754141,2016
03/11/2016,away,12360,231,FIU,9,True,0,6,-6,loss,0 - 6,296834,381,0,0,1.1,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,2,0,0,0,17,0,2,0,0,0,2,0,1754141,2016
03/16/2016,home,12360,272,Hartford,9,True,3,8,-5,loss,3 - 8,298414,381,0,0,1.2,0.0,3,3,3,2,2,0,10,7,1,0,0,0,0,0,0,2,0,0,1,42,1,2,0,0,0,3,1,1754141,2016
04/04/2016,home,12360,439,Monmouth,9,True,3,7,-4,loss,3 - 7,303472,381,0,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,6,0,1754141,2016
04/06/2016,away,12360,683,Stony Brook,9,True,2,8,-6,loss,2 - 8,303799,381,0,0,2.0,0.0,2,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,26,2,2,0,0,0,3,0,1754141,2016
04/13/2016,away,12360,283,Hofstra,9,True,4,14,-10,loss,4 - 14,305616,381,0,0,2.0,0.0,5,5,5,0,0,0,11,11,0,0,0,2,0,0,0,0,0,0,0,25,2,4,0,0,0,3,0,1754141,2016
04/16/2016,away,12360,386,Marist,9,True,2,14,-12,loss,2 - 14,306708,381,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,1,1754141,2016
04/27/2016,away,12360,158,Columbia,9,True,12,14,-2,loss,12 - 14,309819,381,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,2,0,1754141,2016
