date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,110,UCLA,9,True,4,0,4,win,4 - 0,292444,457,0,1,7.2,0.0,4,0,0,2,11,0,28,26,0,0,0,0,0,0,0,0,0,0,0,107,2,9,1,0,0,1,4,1543183,2016
02/26/2016,home,12360,521,Oklahoma St.,9,True,2,1,1,win,2 - 1,293522,457,0,1,7.0,0.0,3,1,1,3,9,0,28,24,0,0,0,1,1,0,0,0,0,1,0,107,6,6,0,0,0,1,1,1543183,2016
03/04/2016,home,12360,220,Fairfield,13,True,4,3,1,win,4 - 3,294985,457,0,1,7.2,0.0,5,2,2,0,6,0,29,28,1,0,0,0,0,0,0,0,0,0,0,93,9,8,0,0,0,1,4,1543183,2016
03/11/2016,home,12360,545,Pittsburgh,9,True,14,2,12,win,14 - 2,296830,457,0,1,8.0,0.0,4,1,1,1,8,0,28,25,0,0,0,0,0,1,0,0,0,1,0,84,6,8,1,0,0,1,4,1543183,2016
03/18/2016,away,12360,193,Duke,9,True,11,2,9,win,11 - 2,298763,457,0,1,7.0,0.0,4,2,2,1,10,0,26,25,3,0,0,0,0,0,0,0,0,0,0,101,4,7,1,0,0,1,3,1543183,2016
03/24/2016,home,12360,255,Georgia Tech,9,True,2,3,-1,loss,2 - 3,300394,457,0,1,5.0,0.0,7,3,1,0,5,0,23,23,0,0,0,0,0,0,0,0,0,0,0,92,4,6,0,1,0,1,2,1543183,2016
04/01/2016,away,12360,415,Miami (FL),9,True,4,10,-6,loss,4 - 10,302353,457,0,1,4.2,0.0,11,5,5,1,4,0,25,23,2,0,0,0,1,0,0,0,0,1,0,91,5,3,0,1,0,1,0,1543183,2016
04/08/2016,home,12360,742,Virginia Tech,9,True,6,0,6,win,6 - 0,303968,457,0,1,9.0,1,4,0,0,2,13,1,30,28,1,0,0,0,0,0,0,0,0,0,0,118,3,8,1,0,0,1,5,1543183,2016
04/15/2016,away,12360,746,Virginia,9,True,4,7,-3,loss,4 - 7,306071,457,0,1,6.0,0.0,6,5,5,4,3,0,27,22,0,1,0,0,0,0,0,0,0,1,0,0,6,8,0,1,0,1,0,1543183,2016
04/22/2016,away,12360,749,Wake Forest,9,True,1,6,-5,loss,1 - 6,308072,457,0,1,6.2,0.0,5,3,3,3,7,0,27,23,2,0,0,1,0,0,0,0,0,0,1,117,5,7,0,1,0,1,3,1543183,2016
05/06/2016,home,12360,367,Louisville,9,True,0,6,-6,loss,0 - 6,311584,457,0,1,7.2,0.0,6,3,2,1,6,0,30,23,0,0,0,0,0,1,0,0,0,3,2,115,6,9,0,1,0,1,2,1543183,2016
05/13/2016,home,12360,513,Notre Dame,9,True,3,0,3,win,3 - 0,312869,457,0,1,8.0,0.0,2,0,0,1,8,0,27,26,1,0,0,0,0,0,0,0,0,0,0,115,5,11,1,0,0,1,4,1543183,2016
05/19/2016,away,12360,490,NC State,9,True,4,6,-2,loss,4 - 6,313620,457,0,1,6.1,0.0,7,5,5,2,5,0,27,24,3,0,0,0,0,0,0,0,0,1,0,101,6,7,0,1,0,1,3,1543183,2016
