date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,460,UNCW,9,True,9,0,9,win,9 - 0,658205,742,1,6.0,1,0,0,2,6,0,23,20,1,0,0,1,0,1,0,0,0,0,0,0,5,7,1,0,0,1,2,1195764,2013
02/25/2013,home,11320,180,Delaware,9,True,5,3,2,win,5 - 3,659872,742,1,7.2,6,3,1,1,2,0,30,28,2,0,0,1,0,0,0,0,0,1,0,100,10,10,1,0,0,1,1,1195764,2013
03/03/2013,home,11320,694,Tennessee,9,True,7,3,4,win,7 - 3,661132,742,1,5.2,6,3,2,0,3,0,25,23,2,0,0,0,0,2,0,0,0,0,0,85,8,5,1,0,0,1,2,1195764,2013
03/10/2013,home,11320,255,Georgia Tech,9,True,6,2,4,win,6 - 2,662734,742,1,8.0,6,2,2,2,1,0,31,29,1,0,0,0,0,0,0,0,0,0,0,114,16,6,1,0,0,1,0,1195764,2013
03/16/2013,away,11320,193,Duke,9,True,14,7,7,win,14 - 7,664235,742,1,6.0,8,4,4,1,5,0,27,26,2,0,2,0,0,0,0,0,0,0,0,106,8,5,1,0,0,1,2,1195764,2013
03/23/2013,away,11320,415,Miami (FL),9,True,0,2,-2,loss,0 - 2,665959,742,1,7.0,6,2,1,3,3,0,31,26,1,1,0,0,0,1,0,0,0,1,0,104,10,7,0,1,0,1,1,1195764,2013
03/30/2013,home,11320,234,Florida St.,9,True,10,11,-1,loss,10 - 11,668315,742,1,1.0,6,8,2,4,0,0,14,10,2,0,0,1,0,0,0,0,0,0,0,53,2,1,0,0,0,1,0,1195764,2013
04/06/2013,away,11320,490,NC State,9,True,4,13,-9,loss,4 - 13,669704,742,1,5.2,9,8,8,3,4,0,28,22,3,1,0,0,0,1,0,0,0,1,1,109,5,6,0,1,0,1,1,1195764,2013
04/14/2013,home,11320,457,North Carolina,9,True,0,3,-3,loss,0 - 3,672452,742,1,6.2,6,3,3,6,2,0,32,25,0,0,0,0,0,0,0,0,0,1,0,111,10,7,0,1,0,1,0,1195764,2013
04/21/2013,away,11320,392,Maryland,9,True,3,2,1,win,3 - 2,674582,742,1,9.0,5,2,2,2,2,0,36,31,1,2,0,0,0,2,0,0,0,0,1,112,15,9,1,0,0,1,1,1195764,2013
04/27/2013,home,11320,746,Virginia,9,True,11,6,5,win,11 - 6,676522,742,1,7.1,8,5,4,2,2,0,34,30,4,0,0,0,0,2,0,0,0,0,0,116,6,14,1,0,0,1,1,1195764,2013
05/04/2013,away,11320,67,Boston College,9,True,7,5,2,win,7 - 5,677792,742,1,7.0,2,0,0,2,6,0,26,23,0,0,0,0,0,1,0,0,0,0,0,0,6,9,1,0,0,1,3,1195764,2013
05/11/2013,home,11320,386,Marist,9,True,7,6,1,win,7 - 6,679039,742,1,4.0,9,4,2,1,1,0,20,17,1,0,0,0,0,0,0,0,0,2,0,59,5,4,1,0,0,3,0,1195764,2013
05/17/2013,home,11320,749,Wake Forest,9,True,5,3,2,win,5 - 3,679789,742,1,6.2,8,3,3,1,7,0,28,27,2,0,0,0,0,0,0,0,0,0,0,109,5,7,0,0,0,1,5,1195764,2013
05/24/2013,home,11320,255,Georgia Tech,9,True,3,2,1,win,3 - 2,680301,742,1,7.2,7,2,1,2,4,0,32,29,2,0,0,0,0,1,0,0,0,0,0,99,10,7,1,0,0,1,1,1195764,2013
06/01/2013,away,11320,149,Coastal Carolina,9,True,9,1,8,win,9 - 1,680511,742,1,9.0,5,1,1,2,2,0,31,29,1,0,1,0,0,0,0,0,0,0,0,121,7,14,1,0,0,1,1,1195764,2013
