date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,away,15860,173,Davidson,9,True,0,11,-11,loss,0 - 11,5281599,81,1,0,0.2,0.0,4,6,6,3,1,0,10,5,0,0,0,0,0,1,1,0,0,1,0,46,1,0,0,0,0,4,0,0,2679535,2022
03/30/2022,away,15860,80,Brown,9,True,14,10,4,win,14 - 10,5250418,81,1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,20,1,1,0,0,0,5,0,0,2679535,2022
04/02/2022,away,15860,127,Central Conn. St.,9,True,2,7,-5,loss,2 - 7,5255365,81,1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,0,2679535,2022
04/05/2022,home,15860,572,Rhode Island,9,True,13,4,9,win,13 - 4,5256275,81,1,0,2.2,0.0,4,1,1,0,2,0,11,11,1,1,0,0,0,0,0,0,0,0,0,39,5,0,1,0,0,2,1,0,2679535,2022
04/09/2022,away,15860,222,Fairleigh Dickinson,9,True,4,6,-2,loss,4 - 6,5259099,81,1,0,2.0,0.0,3,1,1,1,2,0,9,8,1,0,0,1,0,0,0,0,0,0,0,31,2,1,0,0,0,2,1,0,2679535,2022
04/14/2022,home,15860,410,Merrimack,9,True,2,5,-3,loss,2 - 5,5265381,81,1,1,4.0,0.0,8,4,4,3,3,0,22,18,0,0,0,1,3,0,0,0,0,0,1,71,5,3,0,1,0,1,0,0,2679535,2022
04/20/2022,home,15860,500,Northeastern,9,True,8,7,1,win,8 - 7,5269770,81,1,0,2.0,0.0,4,2,2,0,2,0,10,9,0,0,0,0,1,0,0,0,0,0,1,31,0,4,0,0,0,2,0,0,2679535,2022
04/24/2022,home,15860,590,Sacred Heart,9,True,12,3,9,win,12 - 3,5274344,81,1,0,3.0,0.0,5,1,1,1,2,0,15,14,0,0,0,0,1,0,0,0,0,0,0,54,2,5,0,0,1,2,1,0,2679535,2022
04/30/2022,away,15860,450,Mount St. Mary's,9,True,10,2,8,win,10 - 2,5279839,81,1,0,4.0,0.0,6,0,0,0,2,0,17,17,1,0,0,0,0,0,0,0,0,0,0,56,3,6,1,0,0,2,0,0,2679535,2022
05/08/2022,away,15860,361,LIU,9,True,4,8,-4,loss,4 - 8,5284979,81,1,0,2.0,0.0,2,2,1,5,1,0,13,8,0,0,0,1,0,0,1,2,2,0,0,56,1,3,0,0,0,2,0,0,2679535,2022
05/17/2022,home,15860,164,UConn,9,True,2,9,-7,loss,2 - 9,5288541,81,1,0,1.2,0.0,2,0,0,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,2,2,0,2679535,2022
05/29/2022,home,15860,361,LIU,9,True,0,7,-7,loss,0 - 7,5290633,81,1,0,2.0,0.0,2,2,2,3,2,0,11,8,1,0,0,0,0,0,0,0,0,0,0,52,2,2,0,0,0,5,0,0,2679535,2022
