App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0.0,2,1,1,2,1,0,13,11,2,0,0,0,0,0,0,1,0,0,0,48,3,5,0,1,0,2,0,02/18/2018,away,12973,488,N.C. A&T,11,True,2,3,-1,loss,85961,165,1755191,2018
0,1,4.0,0.0,5,5,5,2,4,0,20,15,1,0,0,1,0,1,0,0,0,1,1,0,2,6,0,1,0,1,1,02/24/2018,neutral,12973,748,Wagner,9,True,0,9,-9,loss,86856,165,1755191,2018
0,1,6.0,0.0,9,6,6,4,1,0,30,25,2,1,0,0,0,1,0,0,0,0,0,91,6,9,0,1,0,1,0,03/02/2018,away,12973,202,Eastern Ky.,9,True,4,14,-10,loss,87616,165,1755191,2018
0,0,3.2,0.0,6,4,4,2,4,0,18,16,3,1,0,0,1,0,0,0,0,0,0,0,2,4,0,1,0,2,1,03/10/2018,neutral,12973,236,Fordham,9,True,8,10,-2,loss,90134,165,1755191,2018
0,0,4.2,0.0,3,1,0,1,4,0,19,17,0,0,0,0,0,1,0,2,0,0,0,0,3,6,0,0,0,2,0,03/18/2018,away,12973,393,UMES,11,True,5,4,1,win,92198,165,1755191,2018
0,1,7.0,0.0,5,2,1,2,2,0,28,24,1,0,0,0,1,0,0,0,0,1,1,97,6,12,0,0,0,1,1,03/26/2018,neutral,12973,178,Delaware St.,11,True,3,2,1,win,94007,165,1755191,2018
0,1,8.0,0.0,2,0,0,3,6,0,29,26,0,0,0,0,0,0,0,0,0,0,0,108,8,9,1,0,0,1,1,04/01/2018,away,12973,485,Norfolk St.,9,True,10,0,10,win,95702,165,1755191,2018
0,1,5.1,0.0,3,0,0,3,3,0,22,18,0,0,0,0,0,0,0,0,0,1,0,78,8,4,1,0,0,1,2,04/06/2018,neutral,12973,393,UMES,9,True,3,1,2,win,96385,165,1755191,2018
0,1,6.0,0.0,7,4,4,5,3,0,30,24,1,1,0,1,0,0,0,0,0,0,1,0,4,10,1,0,0,1,2,04/14/2018,away,12973,178,Delaware St.,9,True,11,4,7,win,99018,165,1755191,2018
0,1,7.2,0.0,7,1,1,1,13,0,32,30,1,0,0,1,1,1,0,0,0,0,0,0,1,8,1,0,0,1,4,04/22/2018,home,12973,485,Norfolk St.,9,True,2,1,1,win,101141,165,1755191,2018
0,1,7.0,0.0,5,4,2,2,5,0,28,26,0,1,0,0,0,0,0,0,0,0,0,100,8,7,1,0,0,1,1,04/29/2018,home,12973,178,Delaware St.,9,True,12,8,4,win,103303,165,1755191,2018
0,1,5.0,0.0,5,7,6,3,4,0,24,21,1,0,0,2,3,0,0,0,0,0,0,102,1,10,1,0,0,1,0,05/05/2018,away,12973,485,Norfolk St.,9,True,9,8,1,win,104413,165,1755191,2018
0,1,4.2,0.0,9,9,5,2,2,0,24,21,1,1,0,2,1,0,0,0,0,1,0,83,4,6,0,1,0,1,0,05/18/2018,neutral,12973,488,N.C. A&T,9,True,7,15,-8,loss,106219,165,1755191,2018
