date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2012,away,10942,626,San Diego St.,9,True,2,18,-16,loss,2 - 18,756671,528,1,2.0,3,3,1,0,2,0,10,9,1,0,0,0,0,1,0,1,0,0,0,43,4,0,0,0,0,2,0,1303043,2012
03/11/2012,home,10942,522,Oklahoma,9,True,11,7,4,win,11 - 7,761108,528,1,0.1,0,2,2,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,1,1303043,2012
04/15/2012,home,10942,2678,Ark.-Pine Bluff,9,True,16,1,15,win,16 - 1,772768,528,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,5,0,1303043,2012
05/04/2012,home,10942,674,Stanford,9,True,2,8,-6,loss,2 - 8,777905,528,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,7,1,1303043,2012
05/08/2012,away,10942,529,Oregon,9,True,2,3,-1,loss,2 - 3,778934,528,1,1.0,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1303043,2012
05/15/2012,home,10942,551,Portland,9,True,12,4,8,win,12 - 4,779770,528,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,1,1303043,2012
05/20/2012,away,10942,754,Washington St.,9,True,7,5,2,win,7 - 5,780407,528,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,4,0,1303043,2012
05/26/2012,home,10942,529,Oregon,9,True,3,2,1,win,3 - 2,780693,528,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,1,0,0,2,0,1303043,2012
06/02/2012,away,10942,365,LSU,9,True,1,7,-6,loss,1 - 7,780842,528,1,2.0,0,0,0,0,4,0,6,6,0,0,0,1,0,0,0,2,1,0,0,23,1,1,0,0,0,2,1,1303043,2012
06/03/2012,home,10942,365,LSU,10,True,5,6,-1,loss,5 - 6,780885,528,1,0.0,1,1,1,2,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,3,0,1303043,2012
