App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,3,1,0,1,7,0,19,16,0,0,0,0,0,2,0,0,0,0,0,68,3,1,1,0,0,1,2,1,02/04/2023,home,16340,30124,Cedarville,9,True,9,5,4,win,2389791,1176,2796378,2023,2
1,1,5.0,0.0,3,4,4,2,5,0,20,18,1,0,0,0,1,0,0,0,0,0,0,79,4,6,1,0,0,1,0,0,02/18/2023,away,16340,30002,Trevecca Nazarene,9,True,8,4,4,win,2408116,1176,2796378,2023,2
1,1,7.0,0.0,6,3,2,0,5,0,28,27,0,1,0,0,0,1,0,0,0,0,0,86,7,8,0,1,0,1,3,0,03/05/2023,home,16340,1001,Catawba,9,True,4,6,-2,loss,2392815,1176,2796378,2023,2
1,1,6.0,1,7,3,3,2,6,0,28,23,1,0,0,1,0,1,0,0,0,0,2,101,8,4,0,1,0,1,3,0,03/11/2023,away,16340,1462,Wingate,9,True,2,3,-1,loss,2408249,1176,2796378,2023,2
1,0,2.1,0.0,6,4,4,1,2,0,14,12,1,0,0,0,0,0,0,0,0,0,1,49,2,3,0,0,0,2,0,0,03/22/2023,home,16340,30154,Young Harris,9,True,8,7,1,win,2397202,1176,2796378,2023,2
1,1,4.1,0.0,6,6,4,4,6,0,26,20,1,0,0,1,0,0,0,0,0,2,0,91,4,3,1,0,0,1,1,0,03/25/2023,home,16340,12830,Tusculum,9,True,12,7,5,win,2410366,1176,2796378,2023,2
1,1,6.0,1,5,4,4,2,8,0,24,21,1,0,0,0,3,0,0,0,0,1,0,81,5,4,0,1,0,1,4,0,04/02/2023,away,16340,1000,Carson-Newman,9,True,3,4,-1,loss,2427210,1176,2796378,2023,2
1,1,6.1,0.0,1,0,0,2,6,0,22,18,0,0,0,0,0,1,0,0,0,1,0,89,10,2,1,0,0,1,4,0,04/08/2023,home,16340,1023,Coker,9,True,3,0,3,win,2410441,1176,2796378,2023,2
1,1,3.2,0.0,6,5,5,2,5,0,19,17,1,0,0,1,2,0,0,0,0,0,0,83,5,1,0,0,0,1,1,0,04/17/2023,away,16340,30181,UVA Wise,9,True,20,7,13,win,2401967,1176,2796378,2023,2
1,1,6.0,0.0,6,2,2,2,2,0,26,22,2,0,0,0,0,1,0,0,0,1,0,73,9,5,1,0,0,1,0,0,04/22/2023,home,16340,216,Emory & Henry,9,True,3,2,1,win,2411397,1176,2796378,2023,2
1,1,4.1,0.0,6,4,4,5,5,0,24,18,2,0,0,0,0,0,0,0,0,0,1,97,4,3,1,0,0,1,1,0,04/30/2023,away,16340,1462,Wingate,9,True,17,8,9,win,2432205,1176,2796378,2023,2
