date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,1320,Presbyterian,9,True,14,3,11,win,14 - 3,5002698,37,1,1.0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,0,0,2130573,2021
02/21/2021,home,15580,1320,Presbyterian,10,True,2,1,1,win,2 - 1,5004831,37,1,2.1,0,2,1,1,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,0,2,0,0,2130573,2021
02/27/2021,home,15580,51,Baylor,9,True,6,12,-6,loss,6 - 12,5010690,37,1,1.2,0,5,5,5,3,2,0,14,10,0,0,0,0,2,1,0,2,2,0,0,0,3,0,0,0,0,2,0,0,2130573,2021
03/05/2021,home,15580,67,Boston College,9,True,2,8,-6,loss,2 - 8,5015118,37,1,1.2,0,1,3,2,1,3,0,10,8,0,0,0,1,0,1,0,0,0,0,0,34,2,0,0,0,0,2,0,0,2130573,2021
03/09/2021,away,15580,9,UAB,9,True,6,5,1,win,6 - 5,5020050,37,1,0.0,0,1,3,3,2,0,0,3,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2130573,2021
03/14/2021,home,15580,32,Little Rock,9,True,6,12,-6,loss,6 - 12,5025617,37,1,0.2,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,2,0,1,9,0,1,0,0,0,5,0,0,2130573,2021
03/20/2021,away,15580,433,Ole Miss,9,True,5,6,-1,loss,5 - 6,5031576,37,1,2.1,0,3,0,0,3,3,0,12,9,0,0,0,0,1,0,0,0,0,0,0,47,0,3,0,0,0,2,1,0,2130573,2021
03/27/2021,home,15580,334,Kentucky,9,True,4,6,-2,loss,4 - 6,5039675,37,1,2.1,0,1,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,3,1,0,2130573,2021
04/02/2021,away,15580,31,Arkansas,9,True,5,6,-1,loss,5 - 6,5045164,37,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,4,0,0,2130573,2021
04/11/2021,home,15580,430,Mississippi St.,9,True,10,19,-9,loss,10 - 19,5054031,37,1,1.0,0,2,3,3,0,1,0,6,5,0,0,0,1,0,1,0,0,0,0,0,18,0,2,0,0,0,7,0,0,2130573,2021
04/21/2021,home,15580,315,Jacksonville St.,10,True,8,7,1,win,8 - 7,5063043,37,1,1.0,0,1,1,1,1,1,0,5,3,0,1,0,0,0,0,0,0,0,0,1,22,1,1,0,0,0,2,0,0,2130573,2021
05/07/2021,home,15580,365,LSU,9,True,6,9,-3,loss,6 - 9,5075067,37,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,7,0,0,2130573,2021
05/12/2021,away,15580,625,Samford,9,True,1,6,-5,loss,1 - 6,5077478,37,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2130573,2021
05/15/2021,home,15580,697,Texas A&M,9,True,9,11,-2,loss,9 - 11,5078825,37,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,2130573,2021
05/18/2021,home,15580,487,North Ala.,9,True,14,6,8,win,14 - 6,5079617,37,1,2.0,0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,5,0,0,2130573,2021
05/20/2021,away,15580,434,Missouri,9,True,15,6,9,win,15 - 6,5080130,37,1,0.2,0,2,2,2,2,1,0,6,4,1,0,0,0,1,0,0,0,0,0,0,30,0,1,0,0,0,3,0,0,2130573,2021
