date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,739,Villanova,9,True,12,7,5,win,12 - 7,206038,485,0,0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,5,1,1770894,2017
02/19/2017,home,12560,739,Villanova,9,True,11,3,8,win,11 - 3,206438,485,0,0,4.0,0.0,1,0,0,1,4,0,15,12,0,0,0,0,0,1,0,0,0,1,0,0,4,4,1,0,0,2,2,1770894,2017
02/22/2017,home,12560,488,N.C. A&T,9,True,3,4,-1,loss,3 - 4,206847,485,0,0,3.0,0.0,1,0,0,0,3,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,4,1,1770894,2017
02/26/2017,home,12560,482,Niagara,9,True,1,6,-5,loss,1 - 6,207699,485,0,0,1.0,0.0,3,3,3,3,1,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1770894,2017
03/01/2017,home,12560,740,VCU,9,True,3,8,-5,loss,3 - 8,208127,485,0,0,5.0,0.0,7,3,2,0,4,0,23,20,2,0,0,0,0,2,0,3,3,0,1,0,4,6,0,0,0,2,1,1770894,2017
03/04/2017,away,12560,694,Tennessee,9,True,2,5,-3,loss,2 - 5,208509,485,0,0,2.0,0.0,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,24,3,2,0,0,0,2,1,1770894,2017
03/05/2017,away,12560,694,Tennessee,11,True,4,5,-1,loss,4 - 5,209001,485,0,0,5.0,0.0,5,1,0,1,3,0,19,18,0,0,0,0,1,0,0,3,2,0,0,63,3,6,0,0,0,2,1,1770894,2017
03/12/2017,away,12560,711,Towson,9,True,0,5,-5,loss,0 - 5,210984,485,0,0,2.0,0.0,2,1,1,1,2,0,7,6,1,0,0,0,0,0,0,0,0,0,0,30,1,1,0,0,0,2,1,1770894,2017
03/19/2017,home,12560,178,Delaware St.,9,True,4,5,-1,loss,4 - 5,212542,485,0,0,1.2,0.0,1,4,0,2,2,0,8,6,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,3,1,1770894,2017
03/22/2017,away,12560,575,Richmond,10,True,10,8,2,win,10 - 8,213192,485,0,0,2.1,0.0,1,1,1,3,2,0,11,8,1,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,2,0,1770894,2017
03/25/2017,away,12560,393,UMES,9,True,11,9,2,win,11 - 9,214048,485,0,0,2.2,0.0,7,4,3,0,5,0,15,15,1,0,0,0,1,0,0,2,1,0,0,0,2,1,1,0,0,2,1,1770894,2017
04/02/2017,away,12560,165,Coppin St.,9,True,5,3,2,win,5 - 3,216377,485,0,0,4.1,0.0,3,0,0,3,8,0,18,15,1,0,0,0,0,0,0,2,0,0,0,80,3,1,1,0,0,3,3,1770894,2017
04/12/2017,home,12560,786,William & Mary,9,True,9,3,6,win,9 - 3,218890,485,0,1,9.0,1,7,3,3,4,10,0,37,31,1,0,0,1,1,0,0,0,0,1,1,137,9,7,1,0,0,1,5,1770894,2017
04/19/2017,away,12560,488,N.C. A&T,9,True,12,7,5,win,12 - 7,220956,485,0,1,8.0,0.0,8,4,0,0,6,0,34,32,3,0,0,0,0,1,0,0,0,1,0,0,11,5,1,0,0,1,2,1770894,2017
04/26/2017,away,12560,489,N.C. Central,9,True,4,8,-4,loss,4 - 8,222956,485,0,0,4.0,0.0,5,4,4,0,6,0,17,17,1,0,0,2,0,0,0,3,3,0,0,60,3,3,0,0,0,2,0,1770894,2017
04/29/2017,home,12560,178,Delaware St.,10,True,2,4,-2,loss,2 - 4,223800,485,0,1,7.0,0.0,4,1,1,2,9,0,25,22,1,0,0,0,0,0,1,0,0,1,0,0,3,7,0,0,0,1,3,1770894,2017
05/07/2017,away,12560,393,UMES,9,True,5,6,-1,loss,5 - 6,225657,485,0,1,7.0,0.0,7,4,1,2,5,0,32,26,1,0,0,0,1,1,0,0,0,3,0,0,7,5,0,0,0,1,1,1770894,2017
05/18/2017,home,12560,488,N.C. A&T,9,True,5,4,1,win,5 - 4,226865,485,0,0,2.0,0.0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,1,2,1,1770894,2017
05/19/2017,home,12560,488,N.C. A&T,9,True,12,11,1,win,12 - 11,227036,485,0,1,6.0,0.0,8,5,5,3,2,0,29,26,3,1,0,0,1,0,0,0,0,0,0,98,7,7,1,0,0,1,1,1770894,2017
