date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/24/2021,away,15580,1014,Col. of Charleston,9,True,18,7,11,win,18 - 7,5006873,253,1,2.0,0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,2,3,1,0,0,3,0,0,2311719,2021
02/27/2021,home,15580,196,East Carolina,9,True,10,7,3,win,10 - 7,5009840,253,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,4,0,0,2311719,2021
03/03/2021,away,15580,2711,North Florida,9,True,3,1,2,win,3 - 1,5013496,253,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,0,2311719,2021
03/12/2021,home,15580,9,UAB,9,True,11,7,4,win,11 - 7,5022683,253,1,2.2,0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,29,4,2,1,0,0,3,0,0,2311719,2021
03/14/2021,home,15580,9,UAB,9,True,9,5,4,win,9 - 5,5025506,253,1,0.2,0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,3,3,0,0,22,0,0,0,0,0,3,0,0,2311719,2021
03/20/2021,away,15580,716,Troy,9,True,8,11,-3,loss,8 - 11,5031682,253,1,0.2,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,1,1,8,1,1,0,0,0,5,0,0,2311719,2021
03/28/2021,home,15580,27,App State,9,True,1,3,-2,loss,1 - 3,5040114,253,1,2.0,0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,3,1,0,2311719,2021
03/30/2021,home,15580,1014,Col. of Charleston,9,True,3,6,-3,loss,3 - 6,5042340,253,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,0,2311719,2021
04/10/2021,home,15580,498,ULM,9,True,4,1,3,win,4 - 1,5052049,253,1,0.1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,2311719,2021
04/14/2021,home,15580,406,Mercer,9,True,3,2,1,win,3 - 2,5056434,253,1,2.2,0,0,0,0,0,2,0,9,7,0,0,0,0,0,1,0,2,0,1,0,33,3,3,0,0,0,3,1,0,2311719,2021
04/21/2021,away,15580,1157,Kennesaw St.,9,True,11,5,6,win,11 - 5,5062975,253,1,1.1,0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,17,2,1,1,0,0,3,0,0,2311719,2021
04/24/2021,away,15580,522,Oklahoma,9,True,3,2,1,win,3 - 2,5065896,253,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,1,5,0,0,2311719,2021
04/25/2021,away,15580,522,Oklahoma,9,True,4,14,-10,loss,4 - 14,5066993,253,1,1.0,0,1,1,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,2,1,0,2311719,2021
04/27/2021,home,15580,316,Jacksonville,9,True,4,3,1,win,4 - 3,5068393,253,1,3.1,0,2,1,1,0,3,0,12,11,0,0,0,0,0,1,0,0,0,0,0,30,5,0,1,0,0,3,1,0,2311719,2021
05/01/2021,home,15580,646,South Alabama,9,True,11,2,9,win,11 - 2,5070896,253,1,3.2,0,4,2,2,1,3,0,16,15,1,0,0,0,1,0,0,1,0,0,0,57,6,2,1,0,0,2,0,0,2311719,2021
05/02/2021,home,15580,646,South Alabama,9,True,7,6,1,win,7 - 6,5072102,253,1,1.0,0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,1,0,1,0,15,2,0,1,0,0,3,0,0,2311719,2021
05/08/2021,away,15580,30,Arkansas St.,9,True,3,2,1,win,3 - 2,5076021,253,1,1.1,0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,1,0,0,0,2,0,0,2311719,2021
05/14/2021,away,15580,1068,Elon,9,True,4,6,-2,loss,4 - 6,5078076,253,1,2.2,0,3,1,1,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,38,3,2,0,0,0,2,0,0,2311719,2021
05/18/2021,away,15580,406,Mercer,9,True,1,5,-4,loss,1 - 5,5079609,253,1,1.2,0,3,1,1,1,3,0,9,8,0,0,0,1,0,0,0,0,0,0,0,39,1,1,0,0,0,7,1,0,2311719,2021
05/20/2021,home,15580,702,UT Arlington,9,True,3,5,-2,loss,3 - 5,5080058,253,1,2.0,0,2,2,0,1,1,0,11,9,0,0,0,0,0,0,1,0,0,1,0,37,2,3,0,1,0,4,0,0,2311719,2021
05/22/2021,home,15580,702,UT Arlington,9,True,6,3,3,win,6 - 3,5081056,253,1,1.1,0,1,0,0,0,2,0,5,5,0,0,1,0,0,0,0,1,0,0,0,26,0,2,0,0,0,2,1,0,2311719,2021
05/26/2021,home,15580,254,Georgia St.,9,True,10,1,9,win,10 - 1,5081806,253,1,1.2,0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,28,1,2,0,0,0,3,0,0,2311719,2021
05/29/2021,home,15580,671,Louisiana,11,True,3,2,1,win,3 - 2,5082439,253,1,2.0,0,1,0,0,1,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,0,0,2311719,2021
05/30/2021,home,15580,646,South Alabama,9,True,4,10,-6,loss,4 - 10,5082509,253,1,1.0,0,3,1,1,0,1,0,6,5,0,0,0,0,0,0,0,1,1,1,0,23,2,0,0,0,0,4,0,0,2311719,2021
