date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,17,Alcorn,9,True,12,3,9,win,12 - 3,292671,474,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1759035,2016
02/21/2016,home,12360,366,Louisiana Tech,9,True,9,6,3,win,9 - 6,293372,474,0,0,0.2,0.0,3,2,2,0,0,0,5,4,0,1,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,2,0,1759035,2016
02/26/2016,home,12360,735,Valparaiso,9,True,9,0,9,win,9 - 0,293773,474,0,0,1.0,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1759035,2016
03/01/2016,away,12360,671,Louisiana,9,True,4,7,-3,loss,4 - 7,294762,474,0,0,0.2,0.0,2,2,2,1,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,26,0,2,0,1,0,2,0,1759035,2016
03/06/2016,home,12360,545,Pittsburgh,9,True,8,5,3,win,8 - 5,296155,474,0,0,1.1,0.0,2,1,1,3,0,0,9,6,1,0,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,2,0,1759035,2016
03/16/2016,away,12360,365,LSU,9,True,4,9,-5,loss,4 - 9,298407,474,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,3,0,1759035,2016
03/20/2016,away,12360,676,SFA,9,True,6,16,-10,loss,6 - 16,299710,474,0,0,1.1,0.0,5,2,2,1,0,0,9,8,0,0,0,1,0,0,0,3,3,0,0,0,1,2,0,0,0,3,0,1759035,2016
03/25/2016,away,12360,346,Lamar University,9,True,1,5,-4,loss,1 - 5,300744,474,0,0,2.0,0.0,2,1,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,0,2,0,1759035,2016
03/29/2016,home,12360,314,Jackson St.,9,True,13,4,9,win,13 - 4,302005,474,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1759035,2016
04/03/2016,away,12360,716,Troy,9,True,4,9,-5,loss,4 - 9,303259,474,0,0,0.0,0.0,1,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,1759035,2016
04/06/2016,away,12360,646,South Alabama,9,True,3,12,-9,loss,3 - 12,303778,474,0,1,2.0,0.0,6,9,9,4,0,0,16,10,2,0,0,1,0,0,0,0,0,0,2,46,2,4,0,1,0,1,0,1759035,2016
04/20/2016,away,12360,314,Jackson St.,9,True,11,9,2,win,11 - 9,307809,474,0,1,1.1,0.0,3,5,1,0,1,0,10,6,0,0,0,1,0,1,0,0,0,3,0,0,2,1,0,0,0,1,0,1759035,2016
05/17/2016,home,12360,671,Louisiana,9,True,3,17,-14,loss,3 - 17,313526,474,0,0,0.2,0.0,5,6,6,0,0,0,8,6,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,2,0,1759035,2016
