date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,709,Toledo,9,True,8,7,1,win,8 - 7,658094,340,1,1.2,3,0,0,0,2,0,8,8,2,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,2,0,1312129,2013
02/23/2013,away,11320,490,NC State,9,True,0,5,-5,loss,0 - 5,659252,340,1,0.1,6,5,5,0,0,0,7,6,0,0,1,0,0,0,0,0,0,1,0,16,1,0,0,1,0,2,0,1312129,2013
03/10/2013,away,11320,472,New Mexico St.,10,True,11,12,-1,loss,11 - 12,662742,340,1,1.2,0,1,1,2,2,0,7,3,0,0,0,2,0,0,0,2,2,0,2,0,0,3,0,0,0,2,1,1312129,2013
03/16/2013,home,11320,136,Chicago St.,9,True,1,6,-5,loss,1 - 6,664164,340,1,4.0,2,1,1,1,2,0,13,12,1,0,0,0,0,0,0,1,0,0,0,0,6,2,0,0,0,3,1,1312129,2013
03/22/2013,home,11320,236,Fordham,9,True,4,2,2,win,4 - 2,665590,340,1,0.1,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,0,1312129,2013
03/24/2013,home,11320,236,Fordham,9,True,3,2,1,win,3 - 2,666547,340,1,0.2,1,1,1,1,0,0,4,3,1,0,0,0,0,0,0,1,0,0,0,15,1,1,0,0,0,2,0,1312129,2013
03/28/2013,home,11320,575,Richmond,9,True,2,6,-4,loss,2 - 6,667266,340,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,13,0,2,0,0,0,6,0,1312129,2013
03/30/2013,home,11320,575,Richmond,9,True,1,22,-21,loss,1 - 22,668034,340,1,1.0,1,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,7,1,1,0,0,0,5,0,1312129,2013
04/02/2013,away,11320,342,Lafayette,9,True,6,2,4,win,6 - 2,668901,340,1,2.0,2,0,0,1,4,0,9,8,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1,0,0,2,1,1312129,2013
04/06/2013,away,11320,690,Temple,9,True,0,3,-3,loss,0 - 3,669646,340,1,2.0,3,2,2,0,1,0,9,8,1,0,0,0,0,0,0,0,0,0,1,21,1,3,0,0,0,2,0,1312129,2013
04/09/2013,home,11320,342,Lafayette,9,True,9,6,3,win,9 - 6,670937,340,1,1.1,3,2,2,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,28,1,1,0,0,0,3,0,1312129,2013
04/17/2013,home,11320,178,Delaware St.,9,True,8,7,1,win,8 - 7,673231,340,1,1.2,6,4,4,0,2,0,11,11,4,0,0,0,0,0,0,0,0,0,0,35,1,2,0,0,0,2,1,1312129,2013
