App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,0,02/28/2015,neutral,12080,1328,Rockhurst,9,True,3,1,2,win,406969,1403,1416895,2015
0,0,3.2,2,1,1,0,3,0,13,13,0,0,1,0,0,0,0,1,0,0,0,0,4,3,1,0,0,2,1,03/10/2015,neutral,12080,384,Mansfield,9,True,7,3,4,win,408974,1403,1416895,2015
0,1,4.0,8,5,5,4,4,0,23,18,1,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,1,0,03/18/2015,home,12080,309,UIndy,9,True,9,8,1,win,411105,1403,1416895,2015
0,0,2.0,3,1,1,0,1,0,9,7,0,0,0,0,0,1,0,0,0,1,0,37,3,1,0,0,0,2,0,03/25/2015,away,12080,309,UIndy,9,True,2,7,-5,loss,413004,1403,1416895,2015
0,0,6.0,6,1,0,0,8,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0,7,2,1,0,0,2,2,03/29/2015,home,12080,30141,Walsh,9,True,6,5,1,win,414103,1403,1416895,2015
0,0,5.0,2,2,0,1,5,0,19,17,0,0,0,0,0,0,0,0,0,1,0,64,4,5,0,0,0,2,1,04/11/2015,away,12080,757,Wayne St. (MI),9,True,4,5,-1,loss,417816,1403,1416895,2015
0,0,2.0,4,2,2,2,2,0,11,8,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,2,1,04/15/2015,home,12080,30119,Ohio Dominican,9,True,3,5,-2,loss,419044,1403,1416895,2015
0,0,5.2,2,1,0,3,6,0,22,19,0,0,0,0,0,0,1,3,1,0,0,0,7,2,0,1,0,3,1,04/18/2015,home,12080,30137,Malone,12,True,5,6,-1,loss,419874,1403,1416895,2015
0,0,0.1,3,2,0,0,1,0,4,4,0,0,0,1,0,0,0,2,2,0,0,9,0,0,0,0,0,3,0,04/22/2015,away,12080,30119,Ohio Dominican,9,True,5,9,-4,loss,421170,1403,1416895,2015
0,0,2.1,1,3,2,2,2,0,11,7,0,0,1,0,0,2,0,2,0,0,0,0,3,1,0,1,0,2,0,05/02/2015,home,12080,510,Northwood,9,True,8,10,-2,loss,423786,1403,1416895,2015
