date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/08/2019,away,14781,102,Sacramento St.,9,True,0,5,-5,loss,0 - 5,4727240,711,1,2.0,0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,2,1,1979626,2019
03/09/2019,away,14781,102,Sacramento St.,9,True,2,12,-10,loss,2 - 12,4732324,711,1,0.2,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,7,2,0,0,0,0,5,0,1979626,2019
03/12/2019,away,14781,249,George Washington,9,True,8,13,-5,loss,8 - 13,4732314,711,1,1.2,0,3,3,3,0,0,0,7,7,0,0,0,1,0,0,0,2,0,0,0,0,3,1,0,0,0,5,0,1979626,2019
03/17/2019,home,14781,167,Cornell,9,True,3,2,1,win,3 - 2,4738394,711,1,1.0,0,1,1,1,0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0,9,1,1,0,0,0,4,0,1979626,2019
03/19/2019,away,14781,490,NC State,9,True,1,11,-10,loss,1 - 11,4741488,711,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,5,0,1979626,2019
03/22/2019,home,14781,460,UNCW,9,True,1,3,-2,loss,1 - 3,4744529,711,1,0.2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,3,0,1979626,2019
03/24/2019,home,14781,460,UNCW,9,True,6,11,-5,loss,6 - 11,4746822,711,1,0.2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,1,0,11,0,2,0,0,0,2,0,1979626,2019
03/27/2019,away,14781,248,George Mason,9,True,2,6,-4,loss,2 - 6,4750029,711,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,6,0,1979626,2019
03/30/2019,away,14781,28755,FGCU,9,True,2,5,-3,loss,2 - 5,4753211,711,1,1.0,0,2,1,1,0,0,0,7,5,1,0,0,0,0,2,0,1,0,0,0,13,1,2,0,0,0,2,0,1979626,2019
03/31/2019,away,14781,28755,FGCU,9,True,3,20,-17,loss,3 - 20,4754473,711,1,0.2,0,1,1,0,0,0,0,5,3,0,0,0,0,0,1,0,3,3,0,1,11,0,2,0,0,0,7,0,1979626,2019
04/03/2019,home,14781,249,George Washington,9,True,3,4,-1,loss,3 - 4,4757407,711,1,2.0,0,2,0,0,1,1,0,9,6,0,0,0,0,0,0,0,1,1,1,1,24,2,3,0,0,0,7,1,1979626,2019
04/05/2019,home,14781,1068,Elon,9,True,1,9,-8,loss,1 - 9,4759171,711,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,3,0,1979626,2019
04/06/2019,home,14781,1068,Elon,9,True,7,3,4,win,7 - 3,4760724,711,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,1,3,0,1979626,2019
04/07/2019,home,14781,1068,Elon,9,True,8,16,-8,loss,8 - 16,4763342,711,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,13,0,3,0,0,0,2,0,1979626,2019
04/09/2019,home,14781,83,Bucknell,9,True,8,9,-1,loss,8 - 9,4764150,711,1,1.0,0,1,0,0,1,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,17,1,2,0,0,0,5,0,1979626,2019
04/12/2019,away,14781,283,Hofstra,9,True,8,5,3,win,8 - 5,4766971,711,1,0.1,0,2,2,2,0,0,0,3,3,0,0,0,1,0,0,0,2,2,0,0,4,0,1,0,0,0,2,0,1979626,2019
04/14/2019,away,14781,283,Hofstra,9,True,6,12,-6,loss,6 - 12,4769845,711,1,0.1,0,2,1,1,0,0,0,3,3,1,0,0,1,0,0,0,2,2,0,0,10,1,0,0,0,0,4,0,1979626,2019
04/17/2019,home,14781,165,Coppin St.,9,True,2,5,-3,loss,2 - 5,4772949,711,1,1.0,0,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,14,2,1,0,0,0,3,0,1979626,2019
04/21/2019,home,14781,180,Delaware,9,True,3,10,-7,loss,3 - 10,4776979,711,1,0.2,0,1,1,1,0,0,0,3,2,0,1,0,0,0,0,0,1,1,0,1,10,0,2,0,0,0,3,0,1979626,2019
04/23/2019,home,14781,391,UMBC,9,True,8,7,1,win,8 - 7,4778122,711,1,0.2,0,3,2,2,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,19,1,1,0,0,0,2,0,1979626,2019
05/05/2019,away,14781,317,James Madison,10,True,5,6,-1,loss,5 - 6,4788197,711,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,2,0,1979626,2019
05/08/2019,away,14781,539,Penn St.,9,True,6,4,2,win,6 - 4,4789385,711,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,3,0,1979626,2019
05/12/2019,away,14781,1014,Col. of Charleston,9,True,9,10,-1,loss,9 - 10,4791194,711,1,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,1979626,2019
05/16/2019,home,14781,500,Northeastern,9,True,4,6,-2,loss,4 - 6,4791726,711,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,1,1979626,2019
05/17/2019,home,14781,500,Northeastern,9,True,3,6,-3,loss,3 - 6,4792075,711,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,5,0,1979626,2019
05/18/2019,home,14781,500,Northeastern,9,True,11,6,5,win,11 - 6,4792420,711,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1979626,2019
