date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,104,UC Santa Barbara,9,True,1,11,-10,loss,1 - 11,5211467,629,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,5,0,0,2494561,2022
02/26/2022,home,15860,30024,Utah Valley,9,True,5,12,-7,loss,5 - 12,5217184,629,1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,3,2,0,0,0,6,1,0,2494561,2022
03/05/2022,home,15860,603,St. John's (NY),9,True,13,2,11,win,13 - 2,5226163,629,1,0,1.2,0.0,2,0,0,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,39,2,1,0,0,0,2,0,0,2494561,2022
03/13/2022,away,15860,28,Arizona St.,9,True,10,17,-7,loss,10 - 17,5237189,629,1,0,0.0,0.0,0,4,4,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,3,0,0,2494561,2022
03/15/2022,home,15860,102,Sacramento St.,11,True,6,5,1,win,6 - 5,5235771,629,1,0,1.0,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,1,0,2494561,2022
03/22/2022,home,15860,466,Nevada,9,True,2,20,-18,loss,2 - 20,5243083,629,1,0,2.0,0.0,4,5,4,2,0,0,11,9,1,1,0,0,1,0,0,0,0,0,0,42,3,1,0,0,0,4,0,0,2494561,2022
03/27/2022,away,15860,551,Portland,9,True,2,8,-6,loss,2 - 8,5248281,629,1,0,1.1,0.0,4,1,1,2,1,0,10,7,1,0,0,0,1,0,0,0,0,1,0,23,3,0,0,0,0,3,0,0,2494561,2022
03/30/2022,away,15860,529,Oregon,11,True,3,4,-1,loss,3 - 4,5250505,629,1,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,5,1,0,2494561,2022
04/05/2022,home,15860,630,San Jose St.,10,True,2,4,-2,loss,2 - 4,5256360,629,1,1,3.0,0.0,1,1,1,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,37,3,3,0,0,0,1,1,0,2494561,2022
04/10/2022,home,15860,260,Gonzaga,9,True,13,17,-4,loss,13 - 17,5261478,629,1,0,0.1,0.0,1,2,2,1,1,0,3,2,1,0,0,0,1,0,1,2,2,0,0,11,0,0,0,0,0,6,0,0,2494561,2022
04/12/2022,away,15860,674,Stanford,9,True,5,6,-1,loss,5 - 6,5263311,629,1,1,1.0,0.0,3,4,3,3,2,0,10,6,1,0,0,1,0,1,0,0,0,0,0,45,0,1,0,0,0,1,0,0,2494561,2022
04/23/2022,away,15860,370,LMU (CA),9,True,3,9,-6,loss,3 - 9,5273730,629,1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,19,2,0,0,0,0,4,1,0,2494561,2022
04/26/2022,away,15860,96,Fresno St.,9,True,2,16,-14,loss,2 - 16,5276110,629,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,4,0,0,2494561,2022
05/03/2022,away,15860,102,Sacramento St.,9,True,4,2,2,win,4 - 2,5282395,629,1,0,0.0,0.0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,4,0,0,2494561,2022
