date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,81,Bryant,9,True,1,3,-2,loss,1 - 3,293299,539,0,0,1.2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,2,1,0,0,0,3,1,0,0,0,2,0,1647790,2016
02/27/2016,away,12360,648,South Carolina,9,True,5,16,-11,loss,5 - 16,293862,539,0,0,2.2,0.0,6,6,5,2,2,0,17,15,1,0,0,1,0,0,0,0,0,0,0,56,1,5,0,0,0,3,2,1647790,2016
03/19/2016,home,12360,482,Niagara,9,True,16,4,12,win,16 - 4,299314,539,0,0,2.0,0.0,1,0,0,4,2,0,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,1,1647790,2016
03/23/2016,home,12360,572,Rhode Island,9,True,5,3,2,win,5 - 3,300283,539,0,0,4.2,0.0,2,1,0,1,3,0,16,14,1,0,0,0,0,0,0,2,1,0,1,0,2,7,1,0,0,2,1,1647790,2016
03/30/2016,home,12360,62,Binghamton,9,True,5,2,3,win,5 - 2,302060,539,0,0,2.2,0.0,1,1,0,0,4,0,10,10,0,0,0,0,0,0,0,2,0,0,0,33,1,3,0,0,0,2,4,1647790,2016
04/02/2016,home,12360,559,Purdue,12,True,7,6,1,win,7 - 6,303074,539,0,0,1.2,0.0,2,0,0,0,2,0,6,6,1,0,0,0,0,0,0,2,0,0,0,20,0,2,0,0,0,2,0,1647790,2016
04/06/2016,away,12360,342,Lafayette,9,True,20,12,8,win,20 - 12,303753,539,0,0,4.2,0.0,5,4,4,2,7,0,21,19,1,0,0,2,0,0,0,0,0,0,0,77,3,4,1,0,0,2,2,1647790,2016
04/10/2016,home,12360,416,Michigan St.,9,True,2,5,-3,loss,2 - 5,304963,539,0,0,2.0,0.0,4,2,2,1,1,0,10,7,0,1,0,0,0,0,0,2,2,0,2,43,1,3,0,0,0,2,0,1647790,2016
04/13/2016,home,12360,83,Bucknell,9,True,8,1,7,win,8 - 1,305648,539,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,4,0,1647790,2016
04/16/2016,away,12360,509,Northwestern,9,True,8,2,6,win,8 - 2,306259,539,0,0,2.1,0.0,2,1,0,1,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,2,0,1647790,2016
04/19/2016,home,12360,83,Bucknell,9,True,9,5,4,win,9 - 5,307568,539,0,0,2.0,0.0,4,4,4,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,41,1,3,0,0,0,2,2,1647790,2016
04/24/2016,away,12360,587,Rutgers,9,True,7,5,2,win,7 - 5,309266,539,0,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,1647790,2016
04/27/2016,home,12360,331,Kent St.,9,True,2,6,-4,loss,2 - 6,309775,539,0,0,1.0,0.0,1,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,1647790,2016
04/30/2016,home,12360,392,Maryland,9,True,3,8,-5,loss,3 - 8,310867,539,0,0,0.0,0.0,3,4,2,0,0,0,4,3,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,2,0,1647790,2016
05/11/2016,away,12360,545,Pittsburgh,9,True,11,6,5,win,11 - 6,312706,539,0,0,2.0,0.0,3,1,1,4,1,0,13,9,0,0,0,0,0,0,0,0,0,0,0,54,1,4,0,0,0,3,0,1647790,2016
05/15/2016,away,12360,463,Nebraska,9,True,1,8,-7,loss,1 - 8,313326,539,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,1647790,2016
05/20/2016,home,12360,312,Iowa,12,True,5,4,1,win,5 - 4,313872,539,0,0,4.2,0.0,2,0,0,0,4,0,15,15,1,0,0,0,0,0,0,3,0,0,0,63,4,5,0,0,0,2,1,1647790,2016
