date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,502,Northern Colo.,9,True,17,2,15,win,17 - 2,292693,782,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,1751415,2016
02/24/2016,away,12360,527,Oral Roberts,9,True,4,6,-2,loss,4 - 6,293472,782,0,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1751415,2016
02/26/2016,away,12360,473,New Mexico,9,True,7,17,-10,loss,7 - 17,293523,782,0,0,2.0,0.0,4,2,2,1,1,0,8,7,2,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,0,2,0,1751415,2016
02/28/2016,away,12360,473,New Mexico,9,True,6,8,-2,loss,6 - 8,294297,782,0,0,3.0,0.0,4,2,2,1,2,0,14,13,0,0,0,0,0,0,0,3,3,0,0,53,5,2,0,0,0,2,2,1751415,2016
03/04/2016,home,12360,624,Sam Houston,9,True,11,15,-4,loss,11 - 15,295014,782,0,0,0.0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,5,0,1751415,2016
03/06/2016,home,12360,624,Sam Houston,9,True,8,13,-5,loss,8 - 13,295801,782,0,0,1.2,0.0,2,3,3,1,1,0,8,7,0,0,0,0,0,0,0,1,0,0,0,31,0,4,0,0,0,3,0,1751415,2016
03/08/2016,away,12360,522,Oklahoma,9,True,2,4,-2,loss,2 - 4,296353,782,0,1,2.0,0.0,3,2,2,2,3,0,10,8,1,0,0,1,0,0,0,0,0,0,0,48,1,1,0,0,0,1,0,1751415,2016
03/12/2016,away,12360,97,Cal St. Fullerton,9,True,0,5,-5,loss,0 - 5,297206,782,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1751415,2016
03/15/2016,home,12360,494,North Dakota,9,True,16,3,13,win,16 - 3,298149,782,0,1,3.0,0.0,4,2,0,1,2,0,15,13,1,0,0,0,1,1,0,0,0,0,0,54,0,6,1,0,0,1,0,1751415,2016
03/20/2016,away,12360,463,Nebraska,9,True,3,7,-4,loss,3 - 7,299573,782,0,1,2.0,0.0,5,5,5,1,2,0,13,11,1,1,0,1,0,1,0,0,0,0,0,36,2,2,0,1,0,1,0,1751415,2016
03/25/2016,home,12360,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,300626,782,0,0,2.0,0.0,1,2,0,1,0,0,10,8,0,0,0,0,1,1,0,0,0,0,0,33,2,4,0,0,0,5,0,1751415,2016
03/26/2016,home,12360,90,Cal Poly,9,True,6,7,-1,loss,6 - 7,301052,782,0,0,1.0,0.0,1,1,1,1,0,0,5,2,1,0,0,0,0,0,1,2,2,1,1,18,1,2,0,0,0,5,0,1751415,2016
03/30/2016,home,12360,676,SFA,9,True,12,4,8,win,12 - 4,302021,782,0,1,4.0,0.0,5,3,3,1,2,0,17,16,1,0,0,0,1,0,0,0,0,0,0,55,8,1,0,0,0,1,0,1751415,2016
04/03/2016,home,12360,698,TCU,9,True,5,12,-7,loss,5 - 12,303144,782,0,0,1.0,0.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,0,2,2,0,0,22,1,1,0,0,0,3,0,1751415,2016
04/05/2016,home,12360,527,Oral Roberts,9,True,15,8,7,win,15 - 8,303540,782,0,0,2.0,0.0,3,2,2,0,1,0,10,8,0,0,0,0,0,1,0,0,0,0,1,36,2,3,0,0,0,2,0,1751415,2016
04/09/2016,away,12360,219,Evansville,9,True,2,7,-5,loss,2 - 7,304389,782,0,0,1.0,0.0,1,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,0,3,0,1751415,2016
04/12/2016,home,12360,522,Oklahoma,9,True,7,15,-8,loss,7 - 15,305371,782,0,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,13,0,1,0,0,0,3,0,1751415,2016
04/16/2016,home,12360,669,Missouri St.,9,True,1,6,-5,loss,1 - 6,306903,782,0,0,2.0,0.0,2,1,1,0,1,0,8,8,1,1,0,0,0,0,0,0,0,0,0,38,2,3,0,0,0,3,0,1751415,2016
04/24/2016,home,12360,72,Bradley,10,True,10,9,1,win,10 - 9,309130,782,0,0,5.1,0.0,5,3,3,1,5,0,21,20,1,0,0,1,0,0,0,0,0,0,0,71,4,6,0,0,0,2,2,1751415,2016
05/01/2016,away,12360,659,Southern Ill.,9,True,1,4,-3,loss,1 - 4,311042,782,0,1,7.1,0.0,7,3,3,2,4,0,28,24,0,1,0,0,0,0,0,0,0,2,0,90,9,6,0,1,0,1,1,1751415,2016
05/07/2016,home,12360,305,Indiana St.,9,True,11,9,2,win,11 - 9,312243,782,0,1,5.2,0.0,9,5,5,1,5,0,28,25,0,1,0,1,0,1,0,0,0,0,1,102,5,7,1,0,0,1,0,1751415,2016
05/14/2016,away,12360,299,Illinois St.,9,True,15,12,3,win,15 - 12,313179,782,0,1,1.0,0.0,4,4,4,2,2,0,9,7,0,0,0,2,1,0,0,0,0,0,0,40,1,0,0,0,0,1,1,1751415,2016
