date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,472,New Mexico St.,10,True,8,3,5,win,8 - 3,5211154,302,1,2.0,0,2,2,1,2,2,0,9,7,2,0,0,0,1,0,1,0,0,0,0,33,3,0,1,0,0,2,0,0,2310819,2022
02/25/2022,away,15860,107,California,9,True,4,2,2,win,4 - 2,5215607,302,1,2.1,0,2,0,0,0,6,0,9,9,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,2,1,0,2310819,2022
03/05/2022,away,15860,219,Evansville,9,True,7,5,2,win,7 - 5,5225554,302,1,3.1,0,3,1,1,2,5,0,14,12,0,0,0,1,0,0,0,0,0,0,0,58,1,3,0,0,0,1,0,0,2310819,2022
03/12/2022,away,15860,31,Arkansas,9,True,1,10,-9,loss,1 - 10,5232419,302,1,4.0,0,5,4,0,1,4,0,19,18,1,0,0,2,1,0,0,0,0,0,0,0,5,3,0,1,0,1,0,0,2310819,2022
03/20/2022,home,15860,505,Northern Ky.,10,True,4,3,1,win,4 - 3,5241461,302,1,4.0,0,1,2,2,1,5,0,14,13,0,0,0,1,0,0,0,0,0,0,0,53,6,1,1,0,0,2,1,0,2310819,2022
03/25/2022,home,15860,797,Milwaukee,9,True,5,12,-7,loss,5 - 12,5245217,302,1,3.0,0,6,3,1,1,2,0,16,15,0,0,0,0,0,0,0,0,0,0,0,63,4,2,0,1,0,1,0,0,2310819,2022
04/03/2022,home,15860,735,Valparaiso,9,True,2,5,-3,loss,2 - 5,5254947,302,1,5.2,0,8,4,4,2,6,0,28,26,1,0,0,0,1,0,0,0,0,0,0,106,5,7,0,1,0,1,0,0,2310819,2022
04/10/2022,home,15860,514,Oakland,9,True,2,1,1,win,2 - 1,5261153,302,1,7.0,0,4,1,1,2,10,0,30,26,2,0,0,1,0,2,0,0,0,0,0,101,8,4,1,0,0,1,2,0,2310819,2022
04/15/2022,away,15860,810,Wright St.,9,True,3,5,-2,loss,3 - 5,5265140,302,1,0.2,0,3,3,3,1,1,0,5,4,0,1,0,1,0,0,0,1,1,0,0,26,0,0,0,1,0,2,0,0,2310819,2022
04/16/2022,away,15860,810,Wright St.,10,True,6,5,1,win,6 - 5,5266912,302,1,4.0,0,2,1,1,2,6,0,16,14,0,0,0,0,0,0,0,0,0,0,0,60,3,3,1,0,0,2,0,0,2310819,2022
04/19/2022,home,15860,559,Purdue,9,True,9,6,3,win,9 - 6,5269213,302,1,1.0,0,1,1,1,0,2,0,5,4,0,0,0,0,0,1,0,1,0,0,0,21,1,0,0,0,0,4,1,0,2310819,2022
04/24/2022,home,15860,810,Wright St.,10,True,10,11,-1,loss,10 - 11,5274861,302,1,4.0,0,6,7,6,1,6,0,20,18,1,0,0,2,0,1,0,0,0,0,0,81,4,1,0,0,0,1,1,0,2310819,2022
05/01/2022,away,15860,308,Purdue Fort Wayne,9,True,21,5,16,win,21 - 5,5281235,302,1,4.0,0,7,5,4,2,3,0,22,19,1,0,0,1,1,0,0,0,0,0,1,64,6,3,1,0,0,2,0,0,2310819,2022
05/08/2022,home,15860,308,Purdue Fort Wayne,9,True,2,3,-1,loss,2 - 3,5285412,302,1,2.1,0,6,3,2,1,4,0,16,12,0,0,0,0,2,1,0,0,0,1,1,67,0,3,0,1,0,1,0,0,2310819,2022
05/15/2022,away,15860,514,Oakland,9,True,13,14,-1,loss,13 - 14,5288080,302,1,2.1,0,6,5,3,2,2,0,15,13,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,2310819,2022
05/21/2022,away,15860,817,Youngstown St.,9,True,18,6,12,win,18 - 6,5289428,302,1,1.0,0,4,3,3,1,0,0,8,7,2,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,3,0,0,2310819,2022
