date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,659,Southern Ill.,9,True,7,8,-1,loss,7 - 8,5002769,315,1,0.1,0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,2136191,2021
02/23/2021,home,15580,8,Alabama,9,True,2,5,-3,loss,2 - 5,5006322,315,1,4.0,0,3,1,1,2,2,0,18,15,1,0,0,1,0,1,0,0,0,0,0,0,5,5,0,0,0,1,1,0,2136191,2021
03/03/2021,away,15580,625,Samford,9,True,9,10,-1,loss,9 - 10,5013440,315,1,5.0,0,3,1,1,1,7,0,20,17,1,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,0,1,3,0,2136191,2021
03/10/2021,away,15580,8,Alabama,9,True,2,7,-5,loss,2 - 7,5020917,315,1,3.0,0,3,2,1,2,6,0,16,12,0,0,0,0,1,1,0,0,0,0,0,61,1,2,0,1,0,1,3,0,2136191,2021
03/20/2021,away,15580,454,Murray St.,9,True,16,11,5,win,16 - 11,5032074,315,1,0.1,0,1,4,4,4,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,1,1,0,2136191,2021
03/24/2021,away,15580,1157,Kennesaw St.,9,True,10,12,-2,loss,10 - 12,5036192,315,1,2.0,0,1,1,1,3,3,0,11,7,0,0,0,0,0,1,0,0,0,0,0,51,3,0,0,0,0,2,0,0,2136191,2021
03/30/2021,home,15580,625,Samford,9,True,4,5,-1,loss,4 - 5,5042456,315,1,3.0,0,0,0,0,3,2,0,11,8,0,0,0,0,0,0,0,0,0,0,0,49,3,3,0,0,0,1,0,0,2136191,2021
04/03/2021,away,15580,654,Southeast Mo. St.,9,True,3,8,-5,loss,3 - 8,5046822,315,1,1.2,0,2,4,1,2,1,0,10,6,0,0,0,1,0,0,0,2,0,1,1,34,0,4,0,0,0,2,0,0,2136191,2021
04/07/2021,away,15580,7,Alabama St.,9,True,14,10,4,win,14 - 10,5049753,315,1,1.0,0,1,1,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,5,2,0,2136191,2021
04/13/2021,home,15580,1157,Kennesaw St.,9,True,8,4,4,win,8 - 4,5055656,315,1,3.0,0,2,1,1,2,4,0,12,10,1,0,0,0,0,0,0,0,0,0,0,40,3,1,0,0,0,1,1,0,2136191,2021
04/21/2021,away,15580,37,Auburn,10,True,7,8,-1,loss,7 - 8,5063043,315,1,3.0,0,4,2,2,1,2,0,15,14,3,0,0,1,3,0,0,0,0,0,0,65,2,6,0,0,0,1,1,0,2136191,2021
04/25/2021,home,15580,444,Morehead St.,9,True,3,6,-3,loss,3 - 6,5066809,315,1,4.2,0,4,1,1,1,4,0,19,18,0,1,0,0,0,0,0,0,0,0,0,61,5,5,0,0,0,3,1,0,2136191,2021
04/30/2021,away,15580,695,UT Martin,9,True,6,1,5,win,6 - 1,5069982,315,1,5.0,0,6,0,0,2,5,0,23,20,0,0,0,0,0,1,0,0,0,0,0,90,2,7,1,0,0,1,2,0,2136191,2021
05/07/2021,home,15580,660,SIUE,9,True,3,4,-1,loss,3 - 4,5074954,315,1,5.1,0,8,4,4,2,9,0,27,25,1,0,0,0,1,0,0,0,0,0,0,107,6,1,0,1,0,1,4,0,2136191,2021
05/14/2021,away,15580,43,Austin Peay,9,True,7,8,-1,loss,7 - 8,5078281,315,1,3.2,0,5,5,5,4,4,0,19,14,1,0,0,0,1,0,0,0,0,0,1,82,2,4,0,0,0,1,2,0,2136191,2021
05/20/2021,home,15580,201,Eastern Ill.,9,True,4,7,-3,loss,4 - 7,5080085,315,1,3.1,0,3,5,4,5,6,0,19,14,0,0,0,0,0,0,0,0,0,0,0,87,3,1,0,1,0,1,2,0,2136191,2021
