App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,7,6,5,0,6,0,28,25,2,0,0,2,0,3,0,0,0,0,0,110,5,6,0,1,0,1,0,0,02/06/2021,home,15580,30090,Tex. A&M Int'l,10,True,6,10,-4,loss,2015961,30088,2318952,2021
1,1,5.0,0.0,6,7,3,2,4,0,24,22,3,0,0,1,0,0,0,0,0,0,0,107,4,7,0,1,0,1,0,0,02/27/2021,away,15580,767,West Tex. A&M,9,True,8,14,-6,loss,2016862,30088,2318952,2021
1,1,4.2,0.0,8,7,4,3,2,0,26,18,2,0,0,0,0,1,0,0,0,2,2,84,4,7,0,1,0,1,2,0,03/05/2021,home,15580,206,Eastern N.M.,9,True,6,8,-2,loss,2017195,30088,2318952,2021
1,1,7.0,0.0,8,4,4,2,9,0,30,26,3,0,0,0,0,1,0,0,0,0,1,0,1,9,1,0,0,1,0,0,03/11/2021,away,15580,996,Cameron,9,True,11,4,7,win,2058750,30088,2318952,2021
1,1,7.0,1,4,3,1,0,4,0,28,26,0,0,0,0,1,2,0,0,0,0,0,103,8,7,1,0,0,1,1,0,03/19/2021,home,15580,0,Southwest (NM),9,True,9,3,6,win,2062753,30088,2318952,2021
1,1,6.1,0.0,7,5,4,0,7,0,29,28,3,0,0,0,2,1,0,0,0,0,0,112,2,10,1,0,0,1,1,0,03/26/2021,home,15580,30028,UT Tyler,9,True,15,5,10,win,2019156,30088,2318952,2021
1,1,4.0,0.0,5,6,2,3,2,0,23,18,0,1,0,0,0,1,0,0,0,0,1,82,4,6,0,1,0,1,0,0,04/01/2021,away,15580,30105,Ark.-Fort Smith,9,True,1,9,-8,loss,2067149,30088,2318952,2021
1,1,5.0,0.0,8,8,3,3,3,0,26,23,1,1,0,1,0,0,0,0,0,0,0,89,6,4,0,1,0,1,0,1,04/09/2021,home,15580,30179,Okla. Christian,9,True,13,23,-10,loss,2020539,30088,2318952,2021
1,0,0.0,0.0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,6,0,0,0,0,0,7,0,0,04/11/2021,home,15580,30179,Okla. Christian,9,True,11,17,-6,loss,2020986,30088,2318952,2021
1,1,4.1,0.0,10,7,7,3,3,0,25,21,1,0,0,1,0,0,0,0,0,1,0,97,3,6,0,1,0,1,1,0,04/17/2021,away,15580,1346,St. Mary's (TX),9,True,7,17,-10,loss,2021264,30088,2318952,2021
1,1,3.0,0.0,5,6,6,4,5,0,19,14,1,0,0,2,0,1,0,0,0,0,0,85,0,4,0,1,0,1,0,0,04/24/2021,home,15580,30177,Lubbock Christian,9,True,4,16,-12,loss,2022207,30088,2318952,2021
1,1,3.1,0.0,5,3,3,2,0,0,16,14,0,0,0,1,0,0,0,0,0,0,0,0,4,5,0,1,0,1,0,1,05/01/2021,away,15580,25,Angelo St.,9,True,0,5,-5,loss,2022856,30088,2318952,2021
1,1,7.0,0.0,7,3,3,3,4,0,31,27,3,0,0,0,0,1,0,0,0,0,0,110,7,7,0,0,0,1,1,1,05/07/2021,home,15580,1334,St. Edward's,9,True,10,9,1,win,2077530,30088,2318952,2021
