App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,3,0,0,2,4,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,0,0,1,0,02/16/2015,away,12080,674,Stanford,9,True,11,1,10,win,405533,107,1641157,2015
0,1,4.1,6,4,4,1,2,0,20,14,1,0,0,0,0,1,0,0,0,3,1,0,6,4,0,1,0,1,0,02/22/2015,home,12080,109,UC Irvine,9,True,2,6,-4,loss,406211,107,1641157,2015
0,1,7.0,7,1,1,1,2,0,28,26,1,0,0,0,0,0,0,0,0,1,0,0,12,6,1,0,0,1,0,03/02/2015,home,12080,327,Kansas St.,9,True,9,1,8,win,407236,107,1641157,2015
0,1,8.0,6,1,1,1,0,0,28,26,0,0,0,0,0,0,0,0,0,1,0,0,12,8,1,0,0,1,0,03/08/2015,home,12080,136,Chicago St.,9,True,8,1,7,win,408289,107,1641157,2015
0,1,6.0,6,3,0,1,1,0,27,22,0,0,0,0,0,1,0,0,0,3,0,72,8,8,0,1,0,1,0,03/15/2015,home,12080,529,Oregon,9,True,2,4,-2,loss,410194,107,1641157,2015
0,1,7.0,8,2,1,1,3,0,30,29,1,0,0,0,0,0,0,0,0,0,0,0,14,3,1,0,0,1,1,03/22/2015,away,12080,756,Washington,9,True,12,2,10,win,412179,107,1641157,2015
0,1,4.1,3,3,3,2,1,0,19,16,1,0,0,0,0,1,0,0,0,0,0,65,8,4,0,1,0,1,1,03/29/2015,away,12080,732,Utah,9,True,2,3,-1,loss,413892,107,1641157,2015
0,1,7.0,5,2,2,0,1,0,27,26,1,0,0,0,0,0,0,0,0,0,1,78,10,10,1,0,0,1,1,04/04/2015,home,12080,754,Washington St.,9,True,6,2,4,win,415714,107,1641157,2015
0,1,4.1,7,5,3,1,1,0,25,21,0,0,1,1,0,1,0,0,0,1,1,52,4,8,0,1,0,1,0,04/12/2015,home,12080,674,Stanford,9,True,6,12,-6,loss,418106,107,1641157,2015
0,1,6.2,4,0,0,1,3,0,25,21,1,0,0,0,0,2,0,0,0,1,0,85,12,3,0,0,0,1,0,04/18/2015,away,12080,110,UCLA,9,True,1,2,-1,loss,419553,107,1641157,2015
0,1,5.0,6,1,1,2,3,0,22,20,2,0,0,0,0,0,0,0,0,0,0,94,6,5,1,0,0,1,1,04/26/2015,away,12080,29,Arizona,9,True,8,3,5,win,422251,107,1641157,2015
0,1,1.2,7,4,4,1,1,0,13,11,1,0,0,0,0,0,0,0,0,1,0,43,1,3,0,0,0,1,0,05/03/2015,home,12080,28,Arizona St.,9,True,8,6,2,win,424115,107,1641157,2015
0,1,4.2,6,4,2,3,1,0,23,18,2,0,0,0,0,1,0,0,0,1,0,75,6,6,0,0,0,1,0,05/09/2015,away,12080,115,Campbell,9,True,9,4,5,win,425145,107,1641157,2015
0,1,4.2,7,2,1,2,2,0,21,19,1,0,0,0,0,0,0,0,0,0,0,90,6,3,0,0,0,1,2,05/18/2015,home,12080,657,Southern California,9,True,7,2,5,win,425955,107,1641157,2015
0,1,5.0,5,2,2,1,2,0,19,18,0,1,0,0,0,0,0,0,0,0,0,77,10,1,1,0,0,1,0,05/24/2015,away,12080,528,Oregon St.,9,True,7,3,4,win,426284,107,1641157,2015
0,1,5.0,4,1,1,1,1,0,18,17,0,0,1,0,0,0,0,0,0,0,0,59,5,7,0,0,0,1,0,05/31/2015,home,12080,697,Texas A&M,12,True,3,4,-1,loss,426393,107,1641157,2015
