date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,331,Kent St.,10,True,7,6,1,win,7 - 6,657900,460,1,1.0,1,0,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,6,1,1216359,2013
02/17/2013,home,11320,331,Kent St.,9,True,13,8,5,win,13 - 8,658573,460,1,2.2,3,0,0,1,3,0,12,11,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,1,4,2,1216359,2013
02/20/2013,away,11320,48,Charleston So.,9,True,6,7,-1,loss,6 - 7,658807,460,1,0.1,2,2,2,2,0,0,6,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,1216359,2013
03/03/2013,home,11320,1092,Gardner-Webb,11,True,7,6,1,win,7 - 6,661012,460,1,2.2,2,0,0,0,5,0,10,10,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,0,0,6,2,1216359,2013
03/05/2013,away,11320,1014,Col. of Charleston,9,True,5,6,-1,loss,5 - 6,661429,460,1,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,2,1,0,0,11,0,0,0,0,0,3,0,1216359,2013
03/13/2013,home,11320,149,Coastal Carolina,9,True,13,7,6,win,13 - 7,663401,460,1,4.0,2,2,1,4,3,0,17,13,0,0,1,2,0,0,0,0,0,0,0,61,3,4,1,0,0,3,1,1216359,2013
03/19/2013,home,11320,196,East Carolina,9,True,10,3,7,win,10 - 3,665115,460,1,1.0,1,2,0,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,3,1,1216359,2013
03/20/2013,home,11320,48,Charleston So.,9,True,10,3,7,win,10 - 3,665306,460,1,2.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,23,3,2,0,0,0,3,0,1216359,2013
03/23/2013,home,11320,254,Georgia St.,9,True,12,11,1,win,12 - 11,665919,460,1,0.1,5,3,3,0,0,0,6,5,1,0,0,1,0,0,0,3,3,0,1,13,0,1,0,0,0,3,0,1216359,2013
03/31/2013,away,11320,523,Old Dominion,9,True,8,1,7,win,8 - 1,668589,460,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1216359,2013
04/02/2013,home,11320,1014,Col. of Charleston,9,True,7,2,5,win,7 - 2,668855,460,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,0,5,1,1216359,2013
04/03/2013,home,11320,457,North Carolina,9,True,0,10,-10,loss,0 - 10,669070,460,1,2.0,1,2,0,0,0,0,9,8,0,0,0,0,0,1,0,2,1,0,0,29,4,2,0,0,0,4,0,1216359,2013
04/10/2013,away,11320,1068,Elon,9,True,8,5,3,win,8 - 5,671237,460,1,2.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27,2,3,0,0,0,4,1,1216359,2013
