App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.1,0.0,4,1,1,2,3,0,18,16,1,0,0,0,1,0,0,0,0,0,0,76,2,7,0,0,0,1,1,1,02/24/2024,away,16580,736,Vanderbilt,9,True,3,4,-1,loss,4526794,260,2945216,2024,1
1,1,1.0,0.0,5,4,4,1,0,0,9,7,1,0,0,0,0,0,0,0,0,0,1,30,0,3,0,1,0,1,0,0,03/01/2024,away,16580,77,BYU,9,True,2,11,-9,loss,4528056,260,2945216,2024,1
1,0,1.2,0.0,4,2,2,2,1,0,11,8,1,0,0,0,1,0,0,3,3,0,1,38,0,4,0,0,0,3,0,0,03/16/2024,away,16580,782,Wichita St.,9,True,5,10,-5,loss,4531448,260,2945216,2024,1
1,0,4.2,0.0,1,0,0,3,4,0,19,14,1,0,0,0,1,1,0,0,0,0,0,86,6,4,1,0,0,2,0,1,03/22/2024,home,16580,370,LMU (CA),9,True,8,6,2,win,4532225,260,2945216,2024,1
1,1,7.0,0.0,5,1,1,3,4,0,28,25,0,0,0,1,0,0,0,0,0,0,0,111,7,9,1,0,0,1,2,0,03/28/2024,away,16580,610,Saint Mary's (CA),9,True,4,3,1,win,4533708,260,2945216,2024,1
1,1,5.1,0.0,7,5,3,5,4,0,28,23,1,0,0,1,0,0,0,0,0,0,0,110,5,7,0,0,0,1,1,0,04/05/2024,home,16580,631,Santa Clara,9,True,7,5,2,win,4535077,260,2945216,2024,1
1,1,6.2,0.0,3,0,0,3,6,0,24,21,1,0,1,0,0,0,0,0,0,0,0,105,6,6,1,0,0,1,1,0,04/12/2024,away,16580,629,San Francisco,9,True,2,1,1,win,4536677,260,2945216,2024,1
1,1,5.2,0.0,7,1,1,2,9,0,26,24,2,0,0,0,0,0,0,0,0,0,0,122,1,7,0,0,0,1,1,0,04/19/2024,home,16580,551,Portland,9,True,2,1,1,win,4538085,260,2945216,2024,1
1,1,4.2,0.0,6,3,3,2,6,0,22,20,1,0,0,3,0,0,0,0,0,0,0,92,3,5,0,0,0,1,2,0,04/26/2024,away,16580,627,San Diego,9,True,4,5,-1,loss,4539656,260,2945216,2024,1
1,1,3.1,0.0,2,3,2,4,5,0,18,13,1,0,0,1,0,1,0,0,0,0,0,67,0,5,0,0,0,1,3,0,05/03/2024,away,16580,534,Pacific,9,True,11,7,4,win,4540930,260,2945216,2024,1
