date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/28/2021,home,15580,626,San Diego St.,9,True,4,14,-10,loss,4 - 14,5050262,630,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,4,0,0,1864737,2021
04/02/2021,away,15580,90,Cal Poly,9,True,10,2,8,win,10 - 2,5045148,630,1,1.1,0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,3,0,0,0,27,1,2,0,0,0,3,1,0,1864737,2021
04/06/2021,away,15580,629,San Francisco,9,True,1,7,-6,loss,1 - 7,5048833,630,1,1.1,0,4,1,1,3,2,0,11,8,1,0,0,0,0,0,0,2,2,0,0,47,1,1,0,0,0,3,0,0,1864737,2021
04/17/2021,away,15580,169,Creighton,9,True,0,5,-5,loss,0 - 5,5059376,630,1,2.0,0,5,3,3,0,0,0,11,11,0,0,0,2,0,0,0,0,0,0,0,34,5,1,0,0,0,2,0,0,1864737,2021
04/24/2021,away,15580,96,Fresno St.,9,True,2,4,-2,loss,2 - 4,5065505,630,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,5,0,1,0,0,0,2,0,0,1864737,2021
04/25/2021,home,15580,96,Fresno St.,9,True,7,8,-1,loss,7 - 8,5067098,630,1,3.0,0,2,2,2,1,2,0,14,10,0,0,0,0,1,1,0,0,0,2,0,61,5,2,0,0,0,2,1,0,1864737,2021
04/28/2021,away,15580,529,Oregon,9,True,1,13,-12,loss,1 - 13,5068883,630,1,0.2,0,2,4,4,2,0,0,6,2,1,1,0,0,0,0,0,0,0,1,1,27,1,1,0,0,0,2,0,0,1864737,2021
05/01/2021,away,15580,108,UC Davis,9,True,4,3,1,win,4 - 3,5071580,630,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,0,1864737,2021
05/02/2021,away,15580,108,UC Davis,11,True,14,11,3,win,14 - 11,5072606,630,1,1.2,0,2,3,3,1,1,0,9,7,1,0,0,1,0,1,0,0,0,0,0,33,3,1,0,0,0,3,0,0,1864737,2021
05/04/2021,away,15580,107,California,9,True,10,18,-8,loss,10 - 18,5073504,630,1,0.1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,1864737,2021
05/11/2021,away,15580,674,Stanford,9,True,7,8,-1,loss,7 - 8,5077330,630,1,1.0,0,2,3,3,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,0,11,2,1,0,0,0,2,0,0,1864737,2021
05/14/2021,home,15580,721,Air Force,9,True,6,11,-5,loss,6 - 11,5078014,630,1,0.1,0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,17,0,1,0,0,0,4,0,0,1864737,2021
05/15/2021,away,15580,721,Air Force,9,True,3,11,-8,loss,3 - 11,5079237,630,1,4.0,0,7,3,3,1,3,0,19,18,4,0,0,0,0,0,0,0,0,0,0,68,1,7,0,0,0,2,2,0,1864737,2021
05/22/2021,home,15580,473,New Mexico,9,True,2,14,-12,loss,2 - 14,5081287,630,1,2.2,0,4,3,3,0,1,0,12,12,1,0,1,1,1,0,0,2,2,0,0,47,2,5,0,0,0,2,1,0,1864737,2021
05/30/2021,away,15580,466,Nevada,9,True,2,12,-10,loss,2 - 12,5082515,630,1,0.2,0,4,3,3,0,0,0,7,6,2,0,0,0,0,1,0,1,1,0,0,21,2,0,0,0,0,2,0,0,1864737,2021
