App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,3,0,0,1,4,0,13,12,0,0,0,0,2,0,0,0,0,0,0,52,0,5,0,0,0,2,2,0,02/18/2023,home,16340,466,Nevada,9,True,5,4,1,win,2390526,2,2678273,2023,1
1,0,4.0,0.0,2,0,0,2,2,0,16,14,0,0,0,0,0,0,0,0,0,0,0,54,8,2,0,0,0,2,0,0,02/22/2023,neutral,16340,522,Oklahoma,10,True,4,3,1,win,2391249,2,2678273,2023,1
1,0,5.0,0.0,1,0,0,0,3,0,15,14,0,0,0,0,0,1,0,2,0,0,0,59,6,4,0,0,0,2,1,0,02/26/2023,home,16340,654,Southeast Mo. St.,9,True,7,4,3,win,2392033,2,2678273,2023,1
1,0,3.0,0.0,2,1,1,1,3,0,12,11,0,0,0,1,0,0,0,0,0,0,0,38,6,0,1,0,0,2,1,0,03/03/2023,home,16340,287,Houston Christian,9,True,13,3,10,win,2392647,2,2678273,2023,1
1,0,0.1,0.0,3,4,4,1,0,0,5,4,0,0,0,2,1,0,0,0,0,0,0,23,0,1,0,1,0,4,0,0,03/05/2023,home,16340,287,Houston Christian,9,True,7,8,-1,loss,2393368,2,2678273,2023,1
1,0,0.2,0.0,3,2,2,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,2,0,0,03/10/2023,home,16340,676,SFA,9,True,7,4,3,win,2394226,2,2678273,2023,1
1,0,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,20,0,1,0,0,0,4,0,0,03/15/2023,home,16340,527,Oral Roberts,9,True,10,8,2,win,2395673,2,2678273,2023,1
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,14,1,1,0,0,1,3,1,0,03/18/2023,away,16340,702,UT Arlington,9,True,6,4,2,win,2396457,2,2678273,2023,1
1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,2,1,0,0,0,4,0,0,03/21/2023,away,16340,698,TCU,9,True,0,7,-7,loss,2397042,2,2678273,2023,1
1,0,1.0,0.0,3,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,17,1,1,0,0,0,2,0,0,03/26/2023,home,16340,102,Sacramento St.,9,True,20,5,15,win,2398054,2,2678273,2023,1
1,0,1.1,0.0,2,0,0,2,0,0,9,5,0,0,0,0,0,1,1,3,0,1,0,20,2,2,1,0,0,4,0,0,03/28/2023,away,16340,51,Baylor,11,True,5,2,3,win,2398584,2,2678273,2023,1
1,0,1.0,0.0,1,0,0,1,1,0,5,3,0,0,0,0,0,0,0,2,2,0,1,19,0,2,0,0,0,2,0,0,04/02/2023,home,16340,26172,A&M-Corpus Christi,9,True,10,9,1,win,2399533,2,2678273,2023,1
1,0,3.0,0.0,2,1,1,0,2,0,11,11,0,0,0,0,0,0,0,1,0,0,0,28,5,2,1,0,0,2,1,0,04/09/2023,away,16340,624,Sam Houston,9,True,8,7,1,win,2400403,2,2678273,2023,1
1,0,0.1,0.0,1,4,4,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,2,1,0,04/11/2023,home,16340,698,TCU,9,True,5,7,-2,loss,2401523,2,2678273,2023,1
1,0,0.1,0.0,1,4,4,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,13,0,1,0,0,0,2,0,0,04/19/2023,away,16340,703,Texas,9,True,0,20,-20,loss,2403054,2,2678273,2023,1
