date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,528,Oregon St.,12,True,13,12,1,win,13 - 12,756017,104,1,6.0,4,5,3,4,8,0,27,22,0,0,0,1,1,0,0,0,0,1,0,111,9,2,0,0,0,1,1,1312865,2012
02/25/2012,away,10942,630,San Jose St.,9,True,3,2,1,win,3 - 2,756865,104,1,6.0,4,2,1,2,7,0,25,22,0,0,0,0,0,1,0,0,0,0,0,0,6,6,1,0,0,1,2,1312865,2012
03/02/2012,home,10942,370,LMU (CA),9,True,5,9,-4,loss,5 - 9,758092,104,1,4.2,2,4,0,7,6,0,27,15,1,0,0,0,1,3,0,0,0,1,0,109,6,1,0,1,0,1,0,1312865,2012
03/10/2012,away,10942,466,Nevada,9,True,13,5,8,win,13 - 5,760432,104,1,8.0,6,2,1,1,8,0,31,29,1,0,0,0,1,0,0,0,0,1,0,103,11,4,1,0,0,1,1,1312865,2012
03/16/2012,home,10942,572,Rhode Island,9,True,13,3,10,win,13 - 3,762508,104,1,7.0,2,0,0,4,12,0,24,20,0,0,0,3,0,0,0,0,0,0,0,106,2,4,1,0,0,1,3,1312865,2012
03/24/2012,home,10942,629,San Francisco,9,True,0,2,-2,loss,0 - 2,765005,104,1,5.0,3,1,1,3,8,0,23,18,0,0,0,2,1,2,0,0,0,0,0,0,4,1,0,1,0,1,2,1312865,2012
03/30/2012,home,10942,111,UC Riverside,9,True,5,3,2,win,5 - 3,766707,104,1,6.1,5,1,1,3,6,0,25,21,2,0,0,1,0,1,0,0,0,0,0,114,6,4,1,0,0,1,2,1312865,2012
04/05/2012,home,10942,101,CSUN,9,True,11,1,10,win,11 - 1,768832,104,1,6.0,3,0,0,6,7,0,27,20,0,0,0,1,0,1,0,0,0,0,0,107,8,2,1,0,0,1,1,1312865,2012
04/14/2012,away,10942,99,Long Beach St.,9,True,3,6,-3,loss,3 - 6,772183,104,1,5.1,7,4,4,1,4,0,25,21,0,0,0,0,0,1,0,0,0,1,1,88,7,5,0,1,0,1,0,1312865,2012
04/20/2012,away,10942,534,Pacific,9,True,6,5,1,win,6 - 5,773778,104,1,6.0,4,3,2,4,7,0,30,22,1,0,0,1,1,3,0,0,0,1,0,106,8,3,0,0,0,1,1,1312865,2012
04/27/2012,home,10942,108,UC Davis,9,True,8,2,6,win,8 - 2,776016,104,1,7.0,4,1,1,5,8,0,29,24,0,0,1,1,0,0,0,0,0,0,0,113,9,2,1,0,0,1,0,1312865,2012
05/05/2012,away,10942,109,UC Irvine,9,True,0,2,-2,loss,0 - 2,778062,104,1,6.1,6,1,1,5,5,0,28,19,1,1,0,0,1,1,0,0,0,3,0,114,6,5,0,1,0,1,0,1312865,2012
05/12/2012,home,10942,97,Cal St. Fullerton,9,True,7,1,6,win,7 - 1,779368,104,1,4.1,3,1,1,6,4,0,24,16,0,0,0,2,0,2,0,0,0,0,0,100,6,3,0,0,0,1,1,1312865,2012
05/19/2012,away,10942,90,Cal Poly,9,True,5,15,-10,loss,5 - 15,780238,104,1,4.1,3,5,4,7,5,0,25,16,1,0,0,2,0,1,0,0,0,1,0,109,7,1,0,0,0,1,2,1312865,2012
05/25/2012,home,10942,732,Utah,9,True,3,2,1,win,3 - 2,780636,104,1,6.1,2,1,0,5,9,0,28,20,0,0,0,1,0,1,0,0,0,2,0,0,6,4,0,0,0,1,3,1312865,2012
