date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,164,UConn,9,True,6,9,-3,loss,6 - 9,293177,706,0,0,2.0,0.0,2,1,1,0,1,0,9,8,0,0,0,0,0,1,0,2,0,0,0,0,1,4,0,0,0,3,0,1757557,2016
02/26/2016,home,12360,402,McNeese,9,True,8,11,-3,loss,8 - 11,293571,706,0,0,1.2,0.0,1,2,2,2,2,0,10,5,0,0,0,0,1,2,0,3,2,0,1,39,1,2,0,0,0,6,1,1757557,2016
03/04/2016,away,12360,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,295239,706,0,0,1.1,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1757557,2016
03/05/2016,away,12360,109,UC Irvine,9,True,3,8,-5,loss,3 - 8,295729,706,0,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,0,1757557,2016
03/13/2016,home,12360,260,Gonzaga,9,True,3,12,-9,loss,3 - 12,297973,706,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,3,0,0,1,1,0,0,12,0,1,0,0,0,4,0,1757557,2016
03/22/2016,away,12360,703,Texas,9,True,2,11,-9,loss,2 - 11,300053,706,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,1757557,2016
03/25/2016,away,12360,664,Southern Miss.,9,True,2,11,-9,loss,2 - 11,300645,706,0,0,2.2,0.0,4,5,5,1,0,0,13,11,0,0,0,1,0,1,0,3,1,0,0,52,3,4,0,0,0,3,0,1757557,2016
04/02/2016,home,12360,231,FIU,9,True,4,12,-8,loss,4 - 12,302580,706,0,0,1.1,0.0,3,1,1,1,1,0,9,6,0,0,0,0,0,1,0,3,3,0,1,31,0,3,0,0,0,4,1,1757557,2016
04/05/2016,away,12360,670,Texas St.,9,True,10,13,-3,loss,10 - 13,303543,706,0,0,1.1,0.0,3,2,2,1,0,0,9,7,0,0,0,0,1,1,0,1,0,0,0,35,1,3,0,1,0,3,0,1757557,2016
04/15/2016,away,12360,523,Old Dominion,9,True,2,5,-3,loss,2 - 5,305964,706,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,16,1,1,0,0,0,2,1,1757557,2016
04/23/2016,away,12360,772,Western Ky.,9,True,10,14,-4,loss,10 - 14,308388,706,0,0,2.1,0.0,2,1,1,0,4,0,10,9,0,0,0,1,0,1,0,1,1,0,0,43,1,2,0,0,0,2,2,1757557,2016
04/27/2016,home,12360,26172,A&M-Corpus Christi,9,True,4,12,-8,loss,4 - 12,309748,706,0,0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,6,0,0,0,0,0,3,0,1757557,2016
04/30/2016,home,12360,366,Louisiana Tech,9,True,9,14,-5,loss,9 - 14,310384,706,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,1757557,2016
05/11/2016,home,12360,2743,UIW,9,True,8,9,-1,loss,8 - 9,312708,706,0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,2,3,0,0,0,5,1,1757557,2016
05/19/2016,away,12360,419,Middle Tenn.,9,True,12,1,11,win,12 - 1,313660,706,0,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1757557,2016
