date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2018,away,12973,277,Hawaii,9,True,1,2,-1,loss,1 - 2,85883,721,0,1,4.0,0.0,5,2,1,1,5,0,19,15,0,0,0,1,0,1,0,0,0,0,1,0,2,4,0,1,0,1,1,1996956,2018
02/25/2018,home,12973,726,Navy,16,True,11,10,1,win,11 - 10,87051,721,0,1,0.2,0.0,1,3,3,3,0,0,7,3,0,0,0,0,0,1,0,0,0,0,0,33,0,2,0,0,0,1,0,1996956,2018
03/06/2018,home,12973,649,South Dakota St.,9,True,8,7,1,win,8 - 7,88911,721,0,1,3.0,0.0,6,5,5,2,3,0,19,15,1,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,1,0,1996956,2018
03/17/2018,home,12973,465,UNLV,9,True,15,19,-4,loss,15 - 19,91591,721,0,0,1.0,0.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,7,0,1996956,2018
04/03/2018,away,12973,30024,Utah Valley,9,True,4,5,-1,loss,4 - 5,95800,721,0,1,3.0,0.0,2,2,2,2,2,0,14,11,0,0,0,1,0,1,0,0,0,0,0,63,4,3,0,0,0,1,2,1996956,2018
04/10/2018,away,12973,1356,Seattle U,9,True,5,11,-6,loss,5 - 11,97756,721,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1996956,2018
04/15/2018,away,12973,465,UNLV,9,True,7,10,-3,loss,7 - 10,99183,721,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,12,0,2,0,0,0,2,0,1996956,2018
04/17/2018,away,12973,502,Northern Colo.,9,True,17,9,8,win,17 - 9,99520,721,0,0,2.0,0.0,2,1,1,2,2,0,11,8,0,0,0,0,3,1,0,0,0,0,0,0,1,3,0,0,0,2,0,1996956,2018
04/25/2018,home,12973,11403,Colo. Christian,9,True,22,5,17,win,22 - 5,101756,721,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,2,0,1996956,2018
05/04/2018,home,12973,136,Chicago St.,9,True,10,2,8,win,10 - 2,103887,721,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,3,0,1996956,2018
05/06/2018,home,12973,136,Chicago St.,9,True,17,7,10,win,17 - 7,104689,721,0,0,1.0,0.0,3,2,2,0,1,0,6,6,3,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,1996956,2018
05/13/2018,home,12973,473,New Mexico,9,True,21,8,13,win,21 - 8,105760,721,0,0,1.2,0.0,2,1,0,1,1,0,7,6,0,0,1,0,0,0,0,2,0,0,0,27,0,3,0,0,0,2,1,1996956,2018
