App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,0,0,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,34,2,1,0,0,1,3,0,0,02/24/2024,away,16580,165,Coppin St.,9,True,6,4,2,win,4527053,617,2969159,2024,1
1,0,2.0,0.0,0,2,0,2,1,0,11,7,0,0,0,0,1,2,0,0,0,0,0,48,4,1,0,1,0,3,0,0,02/28/2024,away,16580,236,Fordham,9,True,8,13,-5,loss,4527676,617,2969159,2024,1
1,1,5.0,0.0,4,2,2,5,7,0,25,20,1,0,0,0,0,0,0,0,0,0,0,96,6,3,1,0,0,1,2,0,03/03/2024,away,16580,485,Norfolk St.,9,True,9,6,3,win,4528505,617,2969159,2024,1
1,1,6.0,1,7,4,4,3,3,0,27,23,3,0,0,0,1,1,0,0,0,0,0,108,10,3,0,1,0,1,2,0,03/09/2024,away,16580,629,San Francisco,9,True,2,4,-2,loss,4529630,617,2969159,2024,1
1,1,6.0,0.0,3,2,2,3,8,0,24,19,1,0,0,0,1,2,0,0,0,0,0,107,5,3,0,0,0,1,3,0,03/16/2024,home,16580,352,Lehigh,9,True,3,2,1,win,4531234,617,2969159,2024,1
1,1,4.2,0.0,6,6,6,5,3,0,25,18,2,0,0,1,1,1,0,0,0,0,1,96,4,6,0,0,0,1,2,0,03/24/2024,home,16580,386,Marist,9,True,8,6,2,win,4532597,617,2969159,2024,1
1,1,7.0,0.0,4,3,2,2,6,0,29,25,4,0,1,0,1,1,0,0,0,0,1,105,8,7,1,0,0,1,4,0,04/06/2024,home,16580,381,Manhattan,9,True,6,3,3,win,5281344,617,2969159,2024,1
1,1,4.1,0.0,7,9,5,2,4,0,24,21,0,0,0,2,1,1,0,0,0,0,0,88,5,4,0,1,0,1,3,0,04/13/2024,away,16580,220,Fairfield,9,True,2,12,-10,loss,4537212,617,2969159,2024,1
1,1,3.0,0.0,6,6,6,2,3,0,18,14,2,1,1,2,0,1,0,0,0,0,1,60,2,4,0,1,0,1,1,0,04/19/2024,away,16580,310,Iona,9,True,12,13,-1,loss,4538183,617,2969159,2024,1
1,0,2.0,0.0,1,0,0,1,2,0,9,7,1,0,0,0,0,1,1,0,0,0,0,36,2,2,0,0,0,5,0,0,04/24/2024,home,16580,342,Lafayette,11,True,6,7,-1,loss,4539430,617,2969159,2024,1
