date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,254,Georgia St.,9,True,7,8,-1,loss,7 - 8,5211638,308,1,3.0,0,3,1,0,1,2,0,14,10,0,0,0,0,2,1,0,2,2,1,1,57,1,5,0,0,0,2,2,0,2673168,2022
02/26/2022,away,15860,30135,California Baptist,9,True,5,23,-18,loss,5 - 23,5217199,308,1,2.1,0,4,5,2,1,1,0,12,11,0,0,0,3,0,0,0,3,0,0,0,39,2,3,0,1,0,2,0,0,2673168,2022
03/04/2022,away,15860,692,Tennessee Tech,9,True,4,13,-9,loss,4 - 13,5256848,308,1,2.2,0,4,3,3,2,2,0,14,12,0,0,0,1,1,0,0,0,0,0,0,65,2,4,0,0,0,4,0,0,2673168,2022
03/09/2022,away,15860,306,Indiana,9,True,2,12,-10,loss,2 - 12,5229613,308,1,1.0,0,1,2,1,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,18,2,0,0,0,0,6,1,0,2673168,2022
03/16/2022,home,15860,175,Dayton,11,True,4,8,-4,loss,4 - 8,5236491,308,1,2.0,0,1,1,0,2,3,0,10,7,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,1,0,2673168,2022
03/20/2022,home,15860,817,Youngstown St.,9,True,8,7,1,win,8 - 7,5240703,308,1,1.0,0,0,0,0,2,1,0,5,3,0,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0,0,5,1,0,2673168,2022
03/25/2022,away,15860,514,Oakland,9,True,2,10,-8,loss,2 - 10,5248699,308,1,1.1,0,3,3,3,2,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2673168,2022
03/29/2022,away,15860,735,Valparaiso,9,True,11,3,8,win,11 - 3,5249875,308,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,4,0,0,2673168,2022
04/01/2022,home,15860,810,Wright St.,9,True,3,5,-2,loss,3 - 5,5252948,308,1,0.2,0,4,2,2,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,0,19,0,1,0,0,0,2,0,0,2673168,2022
04/10/2022,away,15860,797,Milwaukee,9,True,7,6,1,win,7 - 6,5260932,308,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,6,0,0,2673168,2022
04/15/2022,away,15860,505,Northern Ky.,9,True,4,5,-1,loss,4 - 5,5265204,308,1,3.1,0,0,1,1,1,1,0,11,9,0,0,0,0,0,0,0,0,0,1,0,43,4,5,0,0,0,2,0,0,2673168,2022
04/24/2022,home,15860,514,Oakland,9,True,6,8,-2,loss,6 - 8,5274021,308,1,3.0,0,3,4,4,1,3,0,14,11,1,0,0,1,0,1,0,1,0,0,1,44,1,5,0,1,0,3,0,0,2673168,2022
04/29/2022,home,15860,302,UIC,9,True,3,7,-4,loss,3 - 7,5278125,308,1,1.2,0,1,1,1,2,1,0,8,5,1,0,0,0,0,0,0,0,0,1,0,22,2,2,0,0,0,3,0,0,2673168,2022
05/17/2022,home,15860,87,Butler,9,True,4,2,2,win,4 - 2,5288526,308,1,2.0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,5,1,1,0,0,2,0,0,2673168,2022
05/20/2022,away,15860,5,Akron,9,True,6,5,1,win,6 - 5,5289061,308,1,0.1,0,3,3,3,1,0,0,5,4,1,0,0,0,1,0,0,0,0,0,0,14,1,0,0,0,0,2,0,0,2673168,2022
