App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,8,0,02/28/2018,away,12973,716,Troy,9,True,2,3,-1,loss,87428,9,1870699,2018
0,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/04/2018,home,12973,312,Iowa,9,True,4,0,4,win,88323,9,1870699,2018
0,0,2.1,0.0,2,2,2,3,0,0,10,7,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,3,0,03/06/2018,home,12973,37,Auburn,9,True,8,11,-3,loss,88877,9,1870699,2018
0,0,2.0,0.0,4,3,3,2,3,0,13,9,1,0,0,0,0,1,1,0,0,0,1,0,2,1,0,1,0,2,2,03/09/2018,home,12973,797,Milwaukee,9,True,4,6,-2,loss,89659,9,1870699,2018
0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,1,03/13/2018,home,12973,716,Troy,9,True,1,4,-3,loss,90693,9,1870699,2018
0,0,1.2,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,13,1,3,1,0,0,3,0,03/16/2018,away,12973,388,Marshall,9,True,5,2,3,win,91322,9,1870699,2018
0,0,2.2,0.0,2,0,0,1,3,0,11,10,0,0,0,0,2,0,0,2,1,0,0,33,3,2,1,0,0,5,0,03/17/2018,away,12973,388,Marshall,11,True,3,1,2,win,91634,9,1870699,2018
0,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,5,1,03/20/2018,home,12973,8,Alabama,9,True,6,4,2,win,92523,9,1870699,2018
0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,03/23/2018,home,12973,366,Louisiana Tech,9,True,3,0,3,win,92848,9,1870699,2018
0,0,3.1,0.0,5,3,2,1,1,0,17,15,2,0,0,0,0,1,1,1,0,0,0,0,6,3,0,1,0,4,1,03/25/2018,home,12973,366,Louisiana Tech,12,True,4,9,-5,loss,93606,9,1870699,2018
0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,04/06/2018,home,12973,231,FIU,9,True,2,1,1,win,96205,9,1870699,2018
0,0,3.0,0.0,2,1,1,2,3,0,12,9,0,0,0,1,0,0,1,2,2,1,0,0,4,1,0,0,0,2,1,04/08/2018,home,12973,231,FIU,9,True,0,3,-3,loss,97329,9,1870699,2018
0,0,5.2,0.0,4,1,1,0,5,0,21,21,2,0,0,0,0,0,0,3,1,0,0,71,5,7,0,0,0,2,2,04/14/2018,away,12973,523,Old Dominion,9,True,7,5,2,win,99119,9,1870699,2018
0,0,4.0,0.0,6,3,3,2,5,0,21,17,1,0,0,0,0,1,1,0,0,1,0,0,5,1,0,0,0,2,1,04/21/2018,home,12973,772,Western Ky.,9,True,5,8,-3,loss,100927,9,1870699,2018
0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,22,2,0,0,0,0,2,1,04/28/2018,away,12973,229,Fla. Atlantic,9,True,8,2,6,win,102716,9,1870699,2018
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,6,0,05/01/2018,away,12973,625,Samford,9,True,5,7,-2,loss,103493,9,1870699,2018
0,0,2.1,0.0,3,3,1,2,1,0,12,10,0,0,0,0,0,0,1,2,0,0,0,0,3,2,0,0,0,3,0,05/06/2018,home,12973,664,Southern Miss.,9,True,4,9,-5,loss,104646,9,1870699,2018
0,0,2.1,0.0,3,2,2,1,0,0,11,10,0,0,2,1,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,05/12/2018,away,12973,574,Rice,9,True,5,3,2,win,105527,9,1870699,2018
0,0,2.2,0.0,3,4,3,0,2,0,13,13,1,0,0,0,0,0,0,2,0,0,0,45,4,2,0,0,0,3,0,05/19/2018,home,12973,419,Middle Tenn.,9,True,5,11,-6,loss,106311,9,1870699,2018
0,0,5.2,0.0,1,0,0,0,4,0,19,19,0,0,0,0,1,0,0,2,0,0,0,73,6,6,0,0,0,2,1,05/24/2018,neutral,12973,458,Charlotte,9,True,0,2,-2,loss,106636,9,1870699,2018
