date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,732,Utah,9,True,7,10,-3,loss,7 - 10,5210494,370,1,3.2,0,2,2,0,2,2,0,16,12,0,0,0,0,0,0,0,0,0,0,2,71,6,4,0,0,0,3,1,0,24920680,2022
02/25/2022,home,15860,169,Creighton,9,True,2,14,-12,loss,2 - 14,5218861,370,1,5.1,0,10,7,6,2,5,0,29,27,5,0,0,0,2,0,0,0,0,0,0,86,5,6,0,1,0,1,1,0,24920680,2022
03/04/2022,home,15860,327,Kansas St.,9,True,0,11,-11,loss,0 - 11,5223743,370,1,4.1,0,8,5,5,2,3,0,23,21,4,0,0,1,0,0,0,0,0,0,0,86,4,7,0,1,0,1,1,0,24920680,2022
03/11/2022,away,15860,97,Cal St. Fullerton,15,True,11,12,-1,loss,11 - 12,5232346,370,1,1.0,0,5,3,3,0,0,0,7,7,0,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,0,1,0,0,24920680,2022
03/15/2022,home,15860,101,CSUN,9,True,4,7,-3,loss,4 - 7,5235917,370,1,0.1,0,1,2,2,1,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,12,1,0,0,0,0,7,0,0,24920680,2022
03/22/2022,home,15860,110,UCLA,9,True,5,9,-4,loss,5 - 9,5243239,370,1,3.1,0,5,5,5,2,9,0,17,15,3,0,0,1,1,0,0,2,0,0,0,75,1,1,0,1,0,4,4,0,24920680,2022
03/26/2022,away,15860,631,Santa Clara,9,True,5,11,-6,loss,5 - 11,5247153,370,1,3.0,0,3,3,3,1,1,0,14,11,1,0,0,0,0,1,0,0,0,0,1,57,1,7,0,0,0,3,0,0,24920680,2022
03/29/2022,away,15860,111,UC Riverside,9,True,1,3,-2,loss,1 - 3,5249815,370,1,1.0,0,1,0,0,0,2,0,5,4,0,0,0,0,2,1,0,1,1,0,0,22,1,0,0,0,0,2,1,0,24920680,2022
04/05/2022,away,15860,110,UCLA,11,True,4,5,-1,loss,4 - 5,5257378,370,1,5.0,0,5,1,1,1,2,0,22,18,2,0,0,0,1,3,0,0,0,0,0,69,6,5,0,0,0,1,1,1,24920680,2022
04/09/2022,away,15860,534,Pacific,9,True,7,12,-5,loss,7 - 12,5260202,370,1,0.1,0,2,1,1,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,0,0,24920680,2022
04/12/2022,away,15860,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,5263304,370,1,4.2,0,4,3,2,1,2,0,18,17,0,0,0,1,0,0,0,0,0,0,0,76,8,3,0,1,0,1,1,0,24920680,2022
04/18/2022,away,15860,465,UNLV,9,True,16,12,4,win,16 - 12,5268635,370,1,6.0,0,7,6,4,2,3,0,28,26,1,0,0,2,0,0,0,0,0,0,0,98,6,7,0,0,0,1,0,0,24920680,2022
04/23/2022,home,15860,629,San Francisco,9,True,9,3,6,win,9 - 3,5273730,370,1,6.0,0,5,3,3,1,5,0,24,21,0,0,0,0,0,1,0,0,0,0,1,91,4,8,1,0,0,1,2,0,24920680,2022
04/30/2022,away,15860,260,Gonzaga,9,True,5,4,1,win,5 - 4,5280476,370,1,7.0,0,4,4,4,2,10,0,27,25,0,0,0,2,1,0,0,0,0,0,0,0,5,6,0,0,0,1,4,0,24920680,2022
05/14/2022,home,15860,541,Pepperdine,9,True,2,7,-5,loss,2 - 7,5287963,370,1,4.0,0,7,7,7,3,4,0,24,19,3,0,0,1,0,1,0,0,0,1,0,90,4,4,0,1,0,1,1,0,24920680,2022
05/20/2022,away,15860,77,BYU,9,True,3,9,-6,loss,3 - 9,5289333,370,1,5.0,0,7,7,7,3,4,0,25,20,2,1,0,0,0,0,0,0,0,1,1,85,7,4,0,1,0,1,1,0,24920680,2022
05/26/2022,away,15860,260,Gonzaga,9,True,2,16,-14,loss,2 - 16,5290241,370,1,6.0,0,11,9,8,0,1,0,31,29,3,0,0,3,1,2,0,0,0,0,0,88,9,7,0,1,0,1,0,0,24920680,2022
