App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,2,1,1,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,25,3,1,0,0,0,3,0,03/09/2019,neutral,14781,69,Bowdoin,9,True,9,3,6,win,1668082,73,2149036,2019
1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,2,0,03/11/2019,away,14781,717,Tufts,9,True,15,17,-2,loss,1717875,73,2149036,2019
1,0,0.2,0.0,3,3,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/14/2019,away,14781,808,WPI,9,True,10,6,4,win,1652858,73,2149036,2019
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,2,0,03/16/2019,away,14781,145,Clark (MA),9,True,10,3,7,win,1666868,73,2149036,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,4,0,03/21/2019,home,14781,684,Suffolk,9,True,3,7,-4,loss,1654419,73,2149036,2019
1,0,2.0,0.0,0,0,0,0,3,0,7,7,0,0,1,0,0,0,0,0,0,0,0,31,1,2,0,0,1,6,0,03/26/2019,away,14781,24,Amherst,9,True,6,4,2,win,1655676,73,2149036,2019
1,0,1.1,0.0,4,4,3,3,2,0,11,7,1,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,2,0,03/31/2019,away,14781,217,Emory,9,True,7,17,-10,loss,1656850,73,2149036,2019
1,0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,33,1,5,0,0,1,5,1,04/11/2019,home,14781,26107,Becker,9,True,17,13,4,win,1659053,73,2149036,2019
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,04/16/2019,away,14781,713,Trinity (CT),9,True,4,8,-4,loss,1660376,73,2149036,2019
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,6,0,04/19/2019,home,14781,479,NYU,9,True,10,15,-5,loss,1660979,73,2149036,2019
1,0,2.1,0.0,4,3,3,0,1,0,12,11,0,0,0,1,1,1,0,0,0,0,0,38,4,2,0,0,0,2,0,04/21/2019,home,14781,479,NYU,9,True,8,3,5,win,1661557,73,2149036,2019
1,0,2.0,0.0,3,1,1,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29,2,3,0,0,1,2,0,04/26/2019,away,14781,122,CWRU,9,True,5,3,2,win,1662229,73,2149036,2019
1,0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0,3,0,04/27/2019,away,14781,122,CWRU,9,True,7,5,2,win,1665579,73,2149036,2019
1,0,1.1,0.0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,3,1,05/01/2019,home,14781,76,Bridgewater St.,9,True,4,3,1,win,1663318,73,2149036,2019
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,3,0,05/04/2019,home,14781,401,UMass Boston,9,True,6,5,1,win,1730046,73,2149036,2019
