App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,13,2,0,0,0,0,4,0,0,02/01/2024,home,16580,100,Cal State LA,9,True,5,3,2,win,4524904,2696,2506057,2024,2
1,0,0.1,0.0,1,3,3,2,1,0,4,2,0,0,1,0,1,0,0,0,0,0,0,24,0,0,0,0,0,3,0,0,02/09/2024,neutral,16580,133,Chaminade,12,True,7,8,-1,loss,4525208,2696,2506057,2024,2
1,0,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,2,1,0,02/10/2024,neutral,16580,133,Chaminade,9,True,5,1,4,win,4525286,2696,2506057,2024,2
1,0,1.0,0.0,3,2,2,0,2,0,6,6,1,0,0,1,0,0,0,0,0,0,0,25,1,0,0,0,0,6,0,0,02/24/2024,home,16580,133,Chaminade,9,True,9,12,-3,loss,4544381,2696,2506057,2024,2
1,0,1.2,0.0,1,3,3,5,1,0,10,5,0,0,0,0,1,0,0,1,0,0,0,43,3,0,0,1,0,3,1,0,03/07/2024,home,16580,30147,Fresno Pacific,9,True,6,12,-6,loss,4529152,2696,2506057,2024,2
1,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,1,0,7,2,1,0,0,0,4,0,0,03/22/2024,away,16580,30149,Point Loma,9,True,2,4,-2,loss,4542758,2696,2506057,2024,2
1,0,3.1,0.0,2,0,0,1,3,0,12,11,0,0,0,0,0,0,0,1,0,0,0,43,1,5,1,0,0,2,0,0,03/27/2024,away,16580,30220,Biola,9,True,9,4,5,win,4533571,2696,2506057,2024,2
1,0,1.0,0.0,1,2,2,2,0,0,7,4,1,0,0,0,1,0,0,2,0,1,0,28,2,1,0,0,0,3,0,0,04/02/2024,away,16580,277,Hawaii,9,True,1,10,-9,loss,4534926,2696,2506057,2024,2
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,2,1,0,04/19/2024,away,16580,2697,Hawaii Hilo,9,True,1,4,-3,loss,4546451,2696,2506057,2024,2
1,0,1.2,0.0,3,2,2,0,2,0,8,8,2,0,0,0,0,0,0,2,0,0,0,26,1,2,0,0,0,2,1,0,04/20/2024,away,16580,2697,Hawaii Hilo,9,True,7,6,1,win,4546162,2696,2506057,2024,2
