App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,3,1,1,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,02/28/2015,away,12080,195,Earlham,9,True,1,10,-9,loss,406767,1461,1427891,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,03/08/2015,neutral,12080,532,Elms,9,True,4,3,1,win,408577,1461,1427891,2015
0,0,2.1,6,3,3,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,2,1,03/09/2015,neutral,12080,214,Emerson,9,True,9,8,1,win,408784,1461,1427891,2015
0,0,2.1,2,1,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,1,03/10/2015,neutral,12080,377,MacMurray,9,True,8,9,-1,loss,408982,1461,1427891,2015
0,0,0.2,3,4,3,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,03/11/2015,neutral,12080,30042,Mitchell,9,True,0,10,-10,loss,409255,1461,1427891,2015
0,0,1.1,2,1,1,0,2,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/16/2015,away,12080,8567,Mt. St. Joseph,9,True,7,9,-2,loss,410591,1461,1427891,2015
0,0,1.0,2,1,1,0,0,0,4,4,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/18/2015,away,12080,195,Earlham,9,True,5,8,-3,loss,411123,1461,1427891,2015
0,0,3.0,9,4,4,2,1,0,19,17,3,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,3,1,03/21/2015,home,12080,517,Ohio Northern,9,True,0,14,-14,loss,411755,1461,1427891,2015
0,0,3.0,3,1,1,0,3,0,12,12,3,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,3,1,03/29/2015,away,12080,320,John Carroll,9,True,2,9,-7,loss,414244,1461,1427891,2015
0,1,6.0,10,10,9,3,1,0,32,27,2,0,2,0,0,2,0,0,0,0,0,0,8,8,0,1,0,1,1,04/12/2015,home,12080,46,Baldwin Wallace,9,True,2,12,-10,loss,418194,1461,1427891,2015
0,0,2.0,7,5,5,0,0,0,13,13,2,1,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,04/14/2015,away,12080,531,Otterbein,9,True,3,17,-14,loss,418818,1461,1427891,2015
0,1,7.2,14,5,3,1,2,0,41,38,1,0,0,0,0,1,0,0,0,0,1,0,8,13,0,1,0,1,0,04/18/2015,away,12080,278,Heidelberg,9,True,3,5,-2,loss,420265,1461,1427891,2015
0,1,7.0,9,4,2,1,6,0,30,26,2,0,0,0,0,0,0,0,0,2,1,0,6,7,0,1,0,1,2,04/28/2015,home,12080,1402,Thomas More,9,True,3,9,-6,loss,422922,1461,1427891,2015
0,1,5.0,10,8,8,0,3,0,28,24,2,1,0,0,0,3,0,0,0,1,0,79,6,6,0,1,0,1,0,05/02/2015,away,12080,385,Marietta,9,True,3,12,-9,loss,423987,1461,1427891,2015
