date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,768,West Virginia,9,True,7,6,1,win,7 - 6,658209,2711,1,6.1,10,5,5,2,6,0,30,28,0,0,0,1,1,0,0,0,0,0,0,0,7,5,0,0,0,1,1,1090024,2013
02/23/2013,home,11320,141,The Citadel,9,True,9,8,1,win,9 - 8,659111,2711,1,6.0,12,7,7,1,4,0,31,28,1,0,3,1,0,0,0,0,0,2,0,0,10,3,0,0,0,1,3,1090024,2013
03/01/2013,home,11320,48,Charleston So.,9,True,10,5,5,win,10 - 5,660163,2711,1,6.0,7,1,1,1,7,0,26,24,0,0,0,0,0,0,0,0,0,1,0,0,4,5,1,0,0,1,1,1090024,2013
03/05/2013,away,11320,128,UCF,9,True,9,5,4,win,9 - 5,661477,2711,1,1.0,3,2,1,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1090024,2013
03/09/2013,away,11320,646,South Alabama,9,True,15,2,13,win,15 - 2,662298,2711,1,7.0,6,1,1,0,8,0,26,26,2,0,0,0,0,0,0,0,0,0,0,103,7,5,1,0,0,1,5,1090024,2013
03/13/2013,away,11320,632,Savannah St.,9,True,1,4,-3,loss,1 - 4,663476,2711,1,2.0,2,0,0,0,2,0,8,8,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1090024,2013
03/16/2013,home,11320,342,Lafayette,9,True,7,1,6,win,7 - 1,664189,2711,1,5.2,6,1,1,2,11,0,25,23,0,0,0,1,0,0,0,0,0,0,0,99,3,2,1,0,0,1,5,1090024,2013
03/23/2013,away,11320,28600,Lipscomb,9,True,7,5,2,win,7 - 5,665976,2711,1,4.0,4,3,3,3,3,0,19,14,2,0,1,0,0,1,0,0,0,1,0,66,7,1,0,0,0,1,0,1090024,2013
04/14/2013,home,11320,505,Northern Ky.,9,True,12,4,8,win,12 - 4,672463,2711,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,2,0,1090024,2013
04/21/2013,home,11320,1157,Kennesaw St.,9,True,14,3,11,win,14 - 3,674602,2711,1,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,34,2,1,0,0,0,2,0,1090024,2013
04/30/2013,home,11320,253,Ga. Southern,11,True,5,4,1,win,5 - 4,677023,2711,1,4.0,5,2,1,0,6,0,17,17,1,0,0,1,0,0,0,0,0,0,0,60,5,1,0,0,0,1,1,1090024,2013
05/05/2013,away,11320,678,Stetson,9,True,6,7,-1,loss,6 - 7,678344,2711,1,1.2,3,3,3,1,3,0,9,7,0,0,1,1,0,0,0,2,0,1,0,35,2,0,0,1,0,2,0,1090024,2013
05/12/2013,home,11320,28755,FGCU,9,True,7,10,-3,loss,7 - 10,679345,2711,1,5.1,4,2,2,1,7,0,21,19,0,0,1,0,0,0,0,2,0,0,1,76,6,3,0,0,0,2,5,1090024,2013
05/17/2013,away,11320,10411,USC Upstate,9,True,6,2,4,win,6 - 2,679799,2711,1,1.1,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,2,1,1090024,2013
05/23/2013,home,11320,28600,Lipscomb,9,True,6,1,5,win,6 - 1,680213,2711,1,9.0,3,1,1,1,7,0,32,28,0,0,0,0,0,1,0,0,0,1,0,113,11,7,1,0,0,1,4,1090024,2013
