date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,home,12360,466,Nevada,10,True,8,7,1,win,8 - 7,294277,109,0,0,1.0,0.0,2,0,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1753272,2016
03/05/2016,home,12360,706,UTSA,9,True,2,12,-10,loss,2 - 12,295718,109,0,0,3.1,0.0,4,2,2,3,4,0,17,13,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,4,0,1753272,2016
04/03/2016,away,12360,277,Hawaii,9,True,14,4,10,win,14 - 4,303188,109,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,4,0,1753272,2016
04/19/2016,away,12360,626,San Diego St.,9,True,1,5,-4,loss,1 - 5,307516,109,0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,6,0,1753272,2016
05/01/2016,home,12360,97,Cal St. Fullerton,9,True,2,7,-5,loss,2 - 7,311225,109,0,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1753272,2016
05/03/2016,away,12360,465,UNLV,9,True,6,8,-2,loss,6 - 8,311326,109,0,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,4,0,0,0,3,0,1753272,2016
05/07/2016,home,12360,110,UCLA,9,True,1,4,-3,loss,1 - 4,312305,109,0,0,0.1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1753272,2016
05/08/2016,away,12360,110,UCLA,9,True,1,5,-4,loss,1 - 5,312333,109,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,1753272,2016
05/10/2016,home,12360,627,San Diego,9,True,9,3,6,win,9 - 3,312699,109,0,0,4.2,0.0,2,0,0,0,2,0,16,15,0,0,0,0,0,1,0,0,0,0,0,0,3,7,1,0,0,2,0,1753272,2016
05/17/2016,home,12360,657,Southern California,9,True,3,8,-5,loss,3 - 8,313545,109,0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,3,0,1753272,2016
05/22/2016,home,12360,104,UC Santa Barbara,9,True,5,9,-4,loss,5 - 9,314148,109,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1753272,2016
05/27/2016,home,12360,101,CSUN,9,True,2,8,-6,loss,2 - 8,314415,109,0,0,2.1,0.0,3,4,0,2,1,0,12,8,1,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,1753272,2016
