App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,7,2,2,2,6,0,27,23,0,0,0,0,0,1,0,0,0,1,0,0,9,2,1,0,0,1,3,03/07/2015,neutral,12080,20220,MSOE,9,True,6,2,4,win,408117,150,1331998,2015
0,1,6.0,8,3,0,2,6,0,28,25,3,0,0,0,0,0,0,0,0,1,0,0,4,6,1,0,0,1,1,03/11/2015,neutral,12080,185,Dickinson,9,True,10,5,5,win,409184,150,1331998,2015
0,1,6.1,13,3,3,0,3,0,28,28,2,0,0,0,0,0,0,0,0,0,0,86,10,2,0,1,0,1,0,03/20/2015,home,12080,750,Wartburg,9,True,1,7,-6,loss,411504,150,1331998,2015
0,1,3.0,3,3,0,1,1,0,14,12,0,0,0,1,0,0,0,0,0,1,0,50,5,3,0,0,0,1,0,03/28/2015,home,12080,364,Loras,9,True,9,5,4,win,413694,150,1331998,2015
0,0,5.0,3,0,0,0,1,0,16,16,0,0,0,0,0,0,0,3,0,0,0,0,5,7,1,0,0,2,0,04/03/2015,away,12080,372,Luther,9,True,6,4,2,win,415501,150,1331998,2015
0,1,2.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,04/07/2015,away,12080,438,Monmouth (IL),9,True,19,6,13,win,416641,150,1331998,2015
0,0,5.2,4,2,2,0,3,0,19,19,1,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,2,0,04/11/2015,away,12080,641,Simpson,9,True,17,6,11,win,417672,150,1331998,2015
0,0,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,2,3,1,0,0,2,0,04/17/2015,home,12080,126,Central (IA),9,True,7,3,4,win,419467,150,1331998,2015
0,0,5.0,3,0,0,1,1,0,17,14,0,0,0,0,0,0,0,2,1,1,1,46,7,5,1,0,0,2,0,04/18/2015,home,12080,126,Central (IA),9,True,7,6,1,win,419966,150,1331998,2015
0,1,7.0,8,2,1,0,2,0,27,26,3,0,0,0,1,0,0,0,0,0,1,0,6,10,1,0,0,1,0,04/26/2015,away,12080,192,Dubuque,9,True,7,2,5,win,422486,150,1331998,2015
0,1,5.0,5,0,0,0,3,0,17,17,0,0,0,1,0,0,0,0,0,0,0,59,5,4,0,0,0,1,0,04/30/2015,home,12080,0,Mt. Mercy,9,True,6,3,3,win,423237,150,1331998,2015
0,0,3.1,3,0,0,0,4,0,13,13,0,0,0,0,0,0,0,1,0,0,0,45,4,2,0,0,1,2,3,05/08/2015,neutral,12080,750,Wartburg,9,True,6,3,3,win,424830,150,1331998,2015
0,0,3.2,3,1,1,2,3,0,15,13,2,0,0,1,0,0,0,1,0,0,0,58,4,3,0,0,1,3,1,05/09/2015,neutral,12080,750,Wartburg,9,True,12,7,5,win,425089,150,1331998,2015
0,0,2.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,0,05/13/2015,neutral,12080,602,Saint John's (MN),9,True,4,2,2,win,425382,150,1331998,2015
0,0,2.0,2,1,1,1,3,0,9,8,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,05/14/2015,neutral,12080,577,Ripon,9,True,5,4,1,win,425524,150,1331998,2015
0,0,2.0,3,2,0,0,0,0,10,10,1,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,2,0,05/15/2015,away,12080,795,Wis.-La Crosse,9,True,11,5,6,win,425654,150,1331998,2015
0,0,0.1,4,2,2,0,0,0,5,5,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,05/17/2015,home,12080,795,Wis.-La Crosse,9,True,4,5,-1,loss,425938,150,1331998,2015
