App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,2,0,0,02/01/2023,home,16340,1199,Mars Hill,9,True,14,7,7,win,2389631,1000,2812697,2023,2
1,0,0.2,0.0,1,3,3,1,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,16,0,2,0,1,0,2,0,0,02/03/2023,away,16340,11276,USC Aiken,9,True,2,8,-6,loss,2389722,1000,2812697,2023,2
1,1,4.0,0.0,5,2,1,2,2,0,20,18,2,0,0,0,0,0,0,0,0,0,0,67,6,3,0,0,0,1,1,0,02/07/2023,home,16340,0,Milligan,9,True,4,3,1,win,2389888,1000,2812697,2023,2
1,1,3.0,0.0,4,4,4,1,0,0,14,12,1,0,0,1,0,1,0,0,0,0,0,43,3,4,0,1,0,1,0,1,02/21/2023,away,16340,30013,Lee,9,True,4,6,-2,loss,2391146,1000,2812697,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,6,0,0,03/08/2023,home,16340,12830,Tusculum,9,True,13,0,13,win,2394050,1000,2812697,2023,2
1,0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,2,0,0,03/11/2023,home,16340,30181,UVA Wise,9,True,8,7,1,win,2407956,1000,2812697,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,5,1,0,03/14/2023,home,16340,30013,Lee,9,True,5,14,-9,loss,2395449,1000,2812697,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,2,0,0,03/29/2023,home,16340,30051,King (TN),9,True,8,0,8,win,2398474,1000,2812697,2023,2
1,0,0.2,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,2,0,0,04/02/2023,home,16340,1176,Lincoln Memorial,9,True,4,3,1,win,2427210,1000,2812697,2023,2
1,0,2.0,0.0,4,3,3,1,1,0,11,10,0,0,0,1,0,0,0,0,0,0,0,36,1,3,0,0,0,2,1,0,04/04/2023,home,16340,30151,Shorter,9,True,10,14,-4,loss,2399957,1000,2812697,2023,2
1,0,2.0,0.0,1,1,1,2,0,0,9,5,1,0,0,0,0,2,0,0,0,0,0,23,0,4,0,0,0,2,0,0,04/12/2023,away,16340,30154,Young Harris,9,True,5,15,-10,loss,2401663,1000,2812697,2023,2
1,0,4.0,0.0,5,1,1,2,5,0,17,15,1,0,0,0,1,0,0,0,0,0,0,52,3,2,0,0,0,2,1,0,04/14/2023,home,16340,1170,Lenoir-Rhyne,9,True,4,12,-8,loss,2401841,1000,2812697,2023,2
1,0,2.0,0.0,2,2,2,1,1,0,10,8,0,0,0,0,1,0,0,0,0,1,0,26,2,3,0,0,0,3,1,0,04/19/2023,away,16340,30051,King (TN),9,True,6,3,3,win,2403108,1000,2812697,2023,2
1,0,6.0,0.0,12,11,10,0,2,0,32,29,1,0,0,3,0,0,0,0,0,0,3,95,6,10,0,0,0,2,1,0,04/22/2023,away,16340,1023,Coker,9,True,4,17,-13,loss,2430669,1000,2812697,2023,2
1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,2,0,0,04/28/2023,home,16340,1170,Lenoir-Rhyne,9,True,3,7,-4,loss,2430951,1000,2812697,2023,2
