date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,769,Western Caro.,9,True,9,12,-3,loss,9 - 12,755790,236,1,4.0,5,2,2,1,2,0,18,17,1,0,0,0,0,0,0,1,0,0,0,56,10,0,0,0,0,2,1,1200368,2012
02/26/2012,away,10942,115,Campbell,9,True,0,9,-9,loss,0 - 9,757520,236,1,5.0,7,6,5,3,2,0,28,25,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,1,0,1200368,2012
03/04/2012,home,10942,283,Hofstra,9,True,6,5,1,win,6 - 5,759066,236,1,4.1,5,5,5,3,4,0,20,17,0,0,0,0,0,0,0,0,0,0,0,58,6,2,0,0,0,1,2,1200368,2012
03/09/2012,away,10942,231,FIU,9,True,4,10,-6,loss,4 - 10,760075,236,1,4.0,9,7,6,0,0,0,21,21,2,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,1,0,1200368,2012
03/21/2012,home,10942,386,Marist,9,True,2,3,-1,loss,2 - 3,764096,236,1,5.0,5,2,2,2,5,0,22,20,0,0,0,0,0,0,0,0,0,0,0,99,10,0,0,0,0,1,1,1200368,2012
03/24/2012,home,10942,400,Massachusetts,10,True,5,4,1,win,5 - 4,764862,236,1,3.0,2,0,0,1,2,0,14,11,0,0,0,0,0,0,1,0,0,2,0,44,6,1,1,0,0,2,0,1200368,2012
03/28/2012,home,10942,361,LIU,9,True,9,7,2,win,9 - 7,766371,236,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,4,1,1,0,0,5,1,1200368,2012
03/30/2012,away,10942,596,St. Bonaventure,9,True,0,12,-12,loss,0 - 12,766724,236,1,3.0,4,3,0,1,1,0,14,12,2,0,0,0,0,0,0,2,2,0,1,0,6,1,0,0,0,2,1,1200368,2012
04/03/2012,away,10942,220,Fairfield,9,True,0,9,-9,loss,0 - 9,768485,236,1,3.0,5,2,2,2,1,0,15,13,0,0,0,0,0,0,0,0,0,0,0,64,7,0,0,1,0,1,0,1200368,2012
04/07/2012,home,10942,690,Temple,9,True,9,2,7,win,9 - 2,770322,236,1,1.0,1,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,2,0,1200368,2012
04/11/2012,away,10942,381,Manhattan,9,True,5,6,-1,loss,5 - 6,770982,236,1,5.0,7,4,4,3,1,0,24,20,0,0,2,0,1,1,0,0,0,0,0,0,7,5,0,0,0,1,0,1200368,2012
04/17/2012,home,10942,310,Iona,9,True,3,5,-2,loss,3 - 5,773135,236,1,5.0,9,5,4,3,1,0,25,21,3,0,0,0,0,0,0,0,0,0,1,77,9,2,0,1,0,1,0,1200368,2012
04/21/2012,home,10942,340,La Salle,12,True,1,2,-1,loss,1 - 2,774952,236,1,3.0,1,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,29,4,2,0,0,0,1,0,1200368,2012
04/25/2012,away,10942,158,Columbia,9,True,1,6,-5,loss,1 - 6,775843,236,1,3.0,2,1,1,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,43,3,1,0,1,0,1,1,1200368,2012
05/01/2012,home,10942,381,Manhattan,9,True,4,6,-2,loss,4 - 6,777505,236,1,6.2,8,6,6,0,1,0,32,29,2,0,0,0,0,1,0,0,0,1,1,102,13,6,0,1,0,1,0,1200368,2012
05/13/2012,away,10942,67,Boston College,9,True,3,15,-12,loss,3 - 15,779619,236,1,4.0,13,9,9,4,4,0,27,22,3,0,1,0,0,0,0,0,0,1,0,89,2,4,0,1,0,1,2,1200368,2012
