date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,463,Nebraska,9,True,0,4,-4,loss,0 - 4,292587,1014,0,1,6.0,0.0,4,0,0,2,4,0,23,20,1,0,0,0,0,0,0,0,0,1,0,88,9,4,0,0,0,1,1,1429977,2016
02/26/2016,away,12360,234,Florida St.,9,True,2,1,1,win,2 - 1,293578,1014,0,1,5.1,0.0,2,0,0,3,3,0,21,17,0,0,0,0,0,1,0,0,0,0,0,88,8,4,1,0,0,1,0,1429977,2016
03/04/2016,away,12360,141,The Citadel,9,True,5,1,4,win,5 - 1,294999,1014,0,1,9.0,1,4,1,1,0,6,0,31,31,1,0,0,0,0,0,0,0,0,0,0,96,15,6,1,0,0,1,2,1429977,2016
03/11/2016,home,12360,406,Mercer,9,True,6,2,4,win,6 - 2,296956,1014,0,1,7.1,0.0,4,2,2,0,4,0,26,26,2,0,0,1,0,0,0,0,0,0,0,89,7,10,1,0,0,1,2,1429977,2016
03/15/2016,away,12360,244,Furman,9,True,7,9,-2,loss,7 - 9,298221,1014,0,0,0.0,0.0,2,3,2,0,0,0,3,2,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,1,0,4,0,1429977,2016
03/18/2016,home,12360,740,VCU,9,True,1,2,-1,loss,1 - 2,298803,1014,0,1,5.0,0.0,6,2,1,2,4,0,23,21,1,0,0,0,0,0,0,0,0,0,0,96,4,6,0,1,0,1,1,1429977,2016
03/25/2016,home,12360,180,Delaware,9,True,14,4,10,win,14 - 4,300781,1014,0,1,7.0,0.0,7,4,4,2,4,0,28,24,2,1,0,0,0,0,0,0,0,1,1,109,6,9,1,0,0,1,1,1429977,2016
04/01/2016,away,12360,1068,Elon,9,True,6,9,-3,loss,6 - 9,302269,1014,0,1,1.2,0.0,3,4,4,4,4,0,12,8,1,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,1,2,1429977,2016
04/08/2016,home,12360,104,UC Santa Barbara,9,True,4,7,-3,loss,4 - 7,304152,1014,0,1,7.0,0.0,8,6,4,0,5,0,31,30,1,0,0,1,1,1,0,0,0,0,0,117,9,7,0,1,0,1,0,1429977,2016
04/15/2016,away,12360,283,Hofstra,11,True,3,4,-1,loss,3 - 4,306015,1014,0,1,7.1,0.0,6,2,0,1,5,0,28,26,1,0,0,0,0,0,0,0,0,1,0,88,6,9,0,0,0,1,1,1429977,2016
04/22/2016,home,12360,317,James Madison,9,True,3,9,-6,loss,3 - 9,308218,1014,0,1,6.0,0.0,11,7,7,2,3,0,30,26,3,1,0,2,1,0,0,0,0,2,0,100,10,4,0,1,0,1,1,1429977,2016
04/29/2016,away,12360,711,Towson,9,True,3,4,-1,loss,3 - 4,310003,1014,0,1,7.1,0.0,8,4,4,0,7,0,30,30,1,1,0,0,0,0,0,0,0,0,0,101,7,7,0,1,0,1,0,1429977,2016
05/06/2016,away,12360,460,UNCW,9,True,3,8,-5,loss,3 - 8,311593,1014,0,1,5.2,0.0,12,5,4,3,2,0,29,26,1,0,0,2,0,0,0,0,0,0,0,107,8,3,0,1,0,1,0,1429977,2016
05/11/2016,away,12360,147,Clemson,9,True,11,4,7,win,11 - 4,312710,1014,0,0,1.2,0.0,1,3,0,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,1429977,2016
