date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,home,15580,308,Purdue Fort Wayne,9,True,9,5,4,win,9 - 5,5010593,454,1,1,5.0,0.0,2,1,0,0,7,0,19,17,0,0,0,0,1,1,0,0,0,0,1,65,3,5,1,0,0,1,4,0,2476191,2021
03/07/2021,away,15580,31,Arkansas,9,True,0,6,-6,loss,0 - 6,5018266,454,1,1,3.1,0.0,2,3,3,5,2,0,16,9,0,0,0,0,2,1,0,0,0,0,1,73,2,4,0,1,0,1,1,0,2476191,2021
03/13/2021,away,15580,201,Eastern Ill.,9,True,15,5,10,win,15 - 5,5024852,454,1,1,4.0,0.0,4,4,2,4,1,0,22,16,0,0,0,0,1,1,0,0,0,0,1,0,3,8,0,0,0,1,0,0,2476191,2021
03/20/2021,home,15580,315,Jacksonville St.,9,True,11,0,11,win,11 - 0,5032100,454,1,1,7.0,1,6,0,0,0,4,1,27,27,2,0,0,0,0,0,0,0,0,0,0,101,7,10,1,0,0,1,0,0,2476191,2021
03/28/2021,away,15580,404,Memphis,9,True,1,6,-5,loss,1 - 6,5040670,454,1,1,5.0,0.0,3,3,3,1,5,0,19,18,1,0,0,1,0,0,0,0,0,0,0,72,5,5,0,1,0,1,1,0,2476191,2021
04/02/2021,away,15580,692,Tennessee Tech,9,True,7,2,5,win,7 - 2,5044319,454,1,1,6.1,0.0,3,1,1,5,4,0,26,21,1,0,0,0,0,0,0,0,0,0,0,115,6,8,1,0,0,1,1,0,2476191,2021
04/09/2021,home,15580,654,Southeast Mo. St.,9,True,8,12,-4,loss,8 - 12,5051154,454,1,1,0.1,0.0,3,6,6,2,0,0,7,4,1,0,0,0,1,1,0,0,0,0,0,31,1,0,0,1,0,1,0,0,2476191,2021
04/17/2021,away,15580,14927,Belmont,9,True,5,8,-3,loss,5 - 8,5059467,454,1,1,4.2,0.0,6,3,3,1,5,0,22,20,1,0,0,1,0,1,0,0,0,0,0,0,6,3,0,0,0,1,0,0,2476191,2021
04/23/2021,home,15580,202,Eastern Ky.,9,True,6,3,3,win,6 - 3,5064374,454,1,1,6.0,0.0,4,3,3,3,4,0,26,22,1,0,0,2,0,1,0,0,0,0,0,113,7,8,1,0,0,1,2,0,2476191,2021
04/30/2021,away,15580,444,Morehead St.,9,True,3,17,-14,loss,3 - 17,5069574,454,1,1,2.0,0.0,5,6,6,2,2,0,13,11,0,0,0,2,0,0,0,0,0,0,0,64,3,1,0,1,0,1,2,0,2476191,2021
05/05/2021,home,15580,14927,Belmont,12,True,4,3,1,win,4 - 3,5073871,454,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,3,0,0,2476191,2021
05/08/2021,home,15580,695,UT Martin,9,True,6,4,2,win,6 - 4,5075696,454,1,1,1.2,0.0,2,3,2,1,1,0,9,5,0,0,0,0,1,1,0,0,0,0,2,38,1,3,0,0,0,1,1,0,2476191,2021
05/11/2021,home,15580,659,Southern Ill.,11,True,5,4,1,win,5 - 4,5077299,454,1,0,1.1,0.0,1,1,1,1,1,0,5,2,0,0,0,0,0,0,0,0,0,1,1,20,1,1,0,0,0,3,0,0,2476191,2021
05/15/2021,away,15580,660,SIUE,9,True,7,6,1,win,7 - 6,5079213,454,1,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,1,0,2476191,2021
05/21/2021,home,15580,43,Austin Peay,9,True,8,3,5,win,8 - 3,5080640,454,1,0,2.2,0.0,2,0,0,1,4,0,11,10,0,0,0,0,1,0,0,2,1,0,0,45,3,1,0,0,0,2,1,0,2476191,2021
05/28/2021,home,15580,654,Southeast Mo. St.,9,True,5,6,-1,loss,5 - 6,5082580,454,1,0,0.1,0.0,2,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,4,0,0,2476191,2021
