date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2017,away,12560,1320,Presbyterian,9,True,6,0,6,win,6 - 0,206748,244,0,1,7.0,0.0,2,0,0,2,2,0,26,23,0,0,0,0,0,0,0,0,0,1,0,86,8,11,1,0,0,1,2,1878108,2017
02/28/2017,away,12560,10411,USC Upstate,9,True,7,4,3,win,7 - 4,207997,244,0,1,4.2,0.0,7,3,3,3,3,0,23,19,2,0,0,0,1,0,0,0,0,1,0,101,6,4,0,0,0,1,0,1878108,2017
03/08/2017,home,12560,87,Butler,9,True,7,10,-3,loss,7 - 10,209810,244,0,1,3.2,0.0,11,5,4,2,4,0,22,20,2,0,0,0,1,0,0,0,0,0,0,74,2,3,0,0,0,1,2,1878108,2017
03/21/2017,away,12560,254,Georgia St.,9,True,0,5,-5,loss,0 - 5,212986,244,0,0,1.1,0.0,1,2,2,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,19,1,3,0,0,0,3,0,1878108,2017
04/04/2017,away,12560,648,South Carolina,9,True,1,6,-5,loss,1 - 6,216646,244,0,1,4.2,0.0,8,6,6,2,0,0,25,21,2,0,0,0,3,2,0,0,0,0,0,70,2,11,0,1,0,1,0,1878108,2017
04/11/2017,home,12560,10411,USC Upstate,9,True,7,14,-7,loss,7 - 14,218709,244,0,1,2.0,0.0,6,4,4,2,0,0,14,11,0,0,1,0,0,0,0,0,0,0,1,44,3,3,0,0,0,1,0,1878108,2017
05/09/2017,home,12560,147,Clemson,9,True,5,10,-5,loss,5 - 10,225811,244,0,0,1.1,0.0,2,3,3,3,0,0,9,5,1,0,0,0,0,0,1,0,0,1,0,31,3,1,0,0,0,3,0,1878108,2017
05/14/2017,home,12560,741,VMI,13,True,7,9,-2,loss,7 - 9,226547,244,0,0,1.2,0.0,0,0,0,3,1,0,9,6,0,0,0,0,0,0,1,2,0,0,0,37,2,2,0,0,0,6,0,1878108,2017
05/16/2017,away,12560,257,Georgia,9,True,6,10,-4,loss,6 - 10,226666,244,0,0,1.0,0.0,3,2,2,0,1,0,6,6,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1878108,2017
05/28/2017,home,12560,459,UNC Greensboro,9,True,1,13,-12,loss,1 - 13,227657,244,0,1,2.0,0.0,2,3,3,1,1,0,9,8,0,0,0,2,0,0,0,0,0,0,0,29,2,3,0,1,0,1,0,1878108,2017
