App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,1,1,1,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,2,0,02/07/2015,away,12080,142,Claremont-M-S,9,True,9,2,7,win,404479,785,1535313,2015
0,0,2.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,02/15/2015,neutral,12080,22235,Lewis & Clark,9,True,7,6,1,win,405524,785,1535313,2015
0,0,1.1,1,1,1,1,1,0,6,4,1,0,0,0,0,0,0,0,0,1,0,23,2,1,0,0,0,2,1,03/07/2015,home,12080,1297,Pacific Lutheran,9,True,2,4,-2,loss,407951,785,1535313,2015
0,0,3.0,3,2,1,1,2,0,15,12,0,0,0,0,1,0,0,0,0,1,1,0,4,3,0,0,0,2,0,03/14/2015,away,12080,557,Puget Sound,9,True,2,9,-7,loss,409821,785,1535313,2015
0,0,1.1,1,2,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,3,1,0,1,0,2,0,03/24/2015,home,12080,0,Corban,9,True,2,7,-5,loss,412724,785,1535313,2015
0,0,1.0,2,1,1,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,20,0,2,0,0,0,3,0,03/31/2015,away,12080,0,Corban,9,True,5,2,3,win,414629,785,1535313,2015
0,0,1.2,1,0,0,1,2,0,6,5,0,0,0,1,0,0,0,3,3,0,0,28,2,0,0,0,0,3,1,04/03/2015,home,12080,2751,Pacific (OR),9,True,8,11,-3,loss,415347,785,1535313,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/07/2015,away,12080,557,Puget Sound,9,True,5,6,-1,loss,416683,785,1535313,2015
0,0,2.2,1,0,0,2,0,0,11,9,0,0,0,1,0,0,0,2,1,0,0,41,2,6,0,0,0,2,0,04/10/2015,home,12080,516,Occidental,9,True,2,6,-4,loss,417052,785,1535313,2015
0,0,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,04/18/2015,away,12080,1454,Whitworth,9,True,3,5,-2,loss,419795,785,1535313,2015
0,0,1.0,1,1,1,1,1,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,1,04/19/2015,away,12080,1454,Whitworth,9,True,4,11,-7,loss,420396,785,1535313,2015
0,0,2.1,2,1,1,2,1,0,12,9,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,2,0,05/03/2015,away,12080,2751,Pacific (OR),9,True,4,9,-5,loss,424237,785,1535313,2015
