App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,5,1,02/08/2015,home,12080,535,Paine,9,True,25,3,22,win,404603,734,1645379,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,7,1,02/11/2015,home,12080,13,Albany St. (GA),9,True,16,1,15,win,404697,734,1645379,2015
0,0,1.0,1,1,1,1,1,0,5,3,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,2,0,02/14/2015,away,12080,30151,Shorter,9,True,5,3,2,win,405133,734,1645379,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,2,1,02/21/2015,home,12080,11740,West Florida,9,True,2,1,1,win,406066,734,1645379,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3,0,03/08/2015,home,12080,487,North Ala.,9,True,2,5,-3,loss,408328,734,1645379,2015
0,0,0.2,2,2,2,2,2,0,6,4,0,0,0,2,0,0,0,0,0,0,0,29,0,0,0,0,0,5,1,03/11/2015,away,12080,30052,North Georgia,9,True,6,16,-10,loss,409110,734,1645379,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,4,0,03/15/2015,home,12080,358,West Ala.,9,True,0,7,-7,loss,410172,734,1645379,2015
0,0,0.1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,03/25/2015,away,12080,689,Tampa,9,True,10,3,7,win,412915,734,1645379,2015
0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,04/01/2015,away,12080,30092,Flagler,9,True,7,8,-1,loss,414848,734,1645379,2015
0,0,1.0,2,2,2,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,04/22/2015,away,12080,159,Columbus St.,9,True,3,11,-8,loss,421078,734,1645379,2015
