App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,4,1,0,02/17/2023,away,16340,415,Miami (FL),9,True,9,5,4,win,2390271,539,2131425,2023,1
1,0,3.2,0.0,6,3,2,1,2,0,17,16,0,0,0,1,0,0,0,0,0,0,0,66,4,4,0,1,0,2,1,0,02/19/2023,away,16340,415,Miami (FL),9,True,2,3,-1,loss,2390831,539,2131425,2023,1
1,0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,1,0,0,0,0,0,0,29,2,0,0,0,1,2,1,0,02/24/2023,neutral,16340,503,NIU,9,True,5,1,4,win,2408593,539,2131425,2023,1
1,0,2.2,0.0,2,0,0,1,2,0,10,9,1,0,0,0,0,0,0,1,1,0,0,35,2,3,1,0,0,2,1,0,03/04/2023,neutral,16340,172,Dartmouth,9,True,8,2,6,win,2393272,539,2131425,2023,1
1,1,3.1,0.0,8,8,8,2,4,0,20,17,3,0,0,1,0,1,0,0,0,0,0,71,3,2,0,1,0,1,0,0,03/08/2023,away,16340,457,North Carolina,9,True,5,15,-10,loss,2394081,539,2131425,2023,1
1,0,3.0,0.0,3,1,0,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,45,2,3,0,0,0,2,2,0,03/19/2023,home,16340,251,Georgetown,9,True,7,2,5,win,2396638,539,2131425,2023,1
1,0,2.0,0.0,2,1,1,1,3,0,9,7,0,0,0,0,0,0,0,0,0,1,0,39,2,1,0,0,0,2,1,0,03/26/2023,away,16340,418,Michigan,9,True,1,3,-2,loss,2398235,539,2131425,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,6,0,0,03/28/2023,home,16340,545,Pittsburgh,9,True,16,8,8,win,2398531,539,2131425,2023,1
1,0,7.1,0.0,4,0,0,1,7,0,26,25,0,0,0,0,0,0,0,3,2,0,0,99,7,7,0,0,0,2,2,0,04/02/2023,home,16340,306,Indiana,9,True,1,4,-3,loss,2399305,539,2131425,2023,1
1,0,3.0,0.0,1,0,0,1,6,0,11,10,0,0,0,0,1,0,0,0,0,0,0,50,1,2,1,0,0,2,1,0,04/06/2023,home,16340,178,Delaware St.,9,True,7,2,5,win,2400305,539,2131425,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,2,0,04/11/2023,home,16340,768,West Virginia,9,True,11,6,5,win,2401480,539,2131425,2023,1
