App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,6,4,4,1,5,0,20,18,0,0,0,0,1,1,0,0,0,0,0,83,2,4,0,1,0,1,2,0,02/19/2022,away,15860,1124,Hendrix,9,True,1,7,-6,loss,2185114,462,2351489,2022
1,1,4.0,0.0,8,6,4,1,2,0,23,19,3,0,0,0,0,2,0,0,0,0,1,0,3,6,0,0,0,1,1,0,02/27/2022,neutral,15860,1450,Westminster (MO),9,True,7,6,1,win,2259712,462,2351489,2022
1,1,4.0,0.0,5,3,3,1,9,0,18,17,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,7,0,03/08/2022,neutral,15860,1332,Dominican (IL),9,True,17,12,5,win,2171234,462,2351489,2022
1,1,3.1,0.0,10,9,9,1,3,0,21,19,1,0,0,4,0,1,0,0,0,0,0,0,4,2,0,1,0,1,0,0,03/24/2022,away,15860,0,York (NE),9,True,8,16,-8,loss,2174534,462,2351489,2022
1,1,6.0,0.0,8,5,5,1,4,0,27,24,2,1,0,0,0,0,0,0,0,1,1,0,6,8,0,0,0,1,0,0,04/01/2022,home,15860,150,Coe,9,True,12,8,4,win,2176147,462,2351489,2022
1,1,6.0,0.0,7,4,3,1,6,0,27,25,4,1,0,0,0,0,0,0,0,0,1,0,7,5,0,0,0,1,3,0,04/09/2022,away,15860,364,Loras,9,True,4,6,-2,loss,2177952,462,2351489,2022
1,1,9.0,1,4,0,0,0,7,1,30,30,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,1,1,1,04/15/2022,home,15860,372,Luther,9,True,6,0,6,win,2179342,462,2351489,2022
1,1,7.1,0.0,5,0,0,1,1,0,28,24,1,0,0,0,0,1,0,0,0,2,0,0,8,12,0,0,0,1,0,0,04/23/2022,away,15860,192,Dubuque,11,True,1,0,1,win,2180973,462,2351489,2022
1,1,7.0,1,10,5,5,4,5,0,32,26,1,1,0,1,0,2,0,0,0,0,0,0,8,3,1,0,0,1,1,0,04/30/2022,neutral,15860,126,Central (IA),9,True,15,5,10,win,2181996,462,2351489,2022
1,1,6.2,0.0,8,3,3,2,7,0,27,25,0,1,0,3,0,0,0,0,0,0,0,0,2,8,1,0,0,1,1,1,05/06/2022,away,15860,750,Wartburg,9,True,8,3,5,win,2183323,462,2351489,2022
1,1,7.0,0.0,15,11,9,3,4,0,38,33,3,0,0,0,1,1,0,0,0,1,0,115,2,12,0,1,0,1,1,1,05/12/2022,neutral,15860,750,Wartburg,9,True,2,13,-11,loss,2274000,462,2351489,2022
