date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/02/2013,home,11320,352,Lehigh,9,True,7,10,-3,loss,7 - 10,668898,606,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1316274,2013
04/05/2013,home,11320,596,St. Bonaventure,9,True,8,4,4,win,8 - 4,669438,606,1,2.0,2,1,0,1,2,0,10,8,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,2,1316274,2013
04/09/2013,away,11320,178,Delaware St.,9,True,8,1,7,win,8 - 1,670974,606,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,0,1316274,2013
04/13/2013,home,11320,340,La Salle,9,True,2,10,-8,loss,2 - 10,671706,606,1,2.0,7,3,3,0,1,0,12,11,1,1,0,0,0,0,0,3,2,0,1,0,0,4,0,0,0,2,1,1316274,2013
04/19/2013,away,11320,575,Richmond,12,True,9,7,2,win,9 - 7,673613,606,1,2.0,1,0,0,1,1,0,7,4,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,4,0,1316274,2013
04/24/2013,home,11320,180,Delaware,10,True,12,11,1,win,12 - 11,675236,606,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,1,1316274,2013
04/26/2013,away,11320,400,Massachusetts,12,True,7,4,3,win,7 - 4,675654,606,1,3.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,35,3,4,1,0,0,3,1,1316274,2013
04/30/2013,away,11320,576,Rider,9,True,6,3,3,win,6 - 3,677066,606,1,1.1,4,3,2,2,3,0,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1316274,2013
05/04/2013,home,11320,812,Xavier,9,True,4,6,-2,loss,4 - 6,677799,606,1,1.0,2,2,1,1,0,0,6,4,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,1316274,2013
05/11/2013,away,11320,609,Saint Louis,9,True,6,12,-6,loss,6 - 12,679066,606,1,0.2,5,5,5,1,1,0,8,7,0,1,1,0,0,0,0,2,2,0,0,27,1,0,0,0,0,3,1,1316274,2013
