App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,3,1,1,0,2,0,22,20,1,0,0,0,2,1,0,0,0,0,1,0,8,7,1,0,0,1,0,0,02/27/2021,away,15580,28593,Birmingham-So.,9,True,8,1,7,win,2016808,4,1891431,2021
1,0,1.2,0.0,1,1,1,1,4,0,7,6,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,7,1,0,03/03/2021,away,15580,21830,Piedmont,9,True,10,3,7,win,2016916,4,1891431,2021
1,1,7.0,0.0,2,0,0,1,9,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,3,1,03/12/2021,neutral,15580,492,North Central (IL),9,True,4,0,4,win,2051822,4,1891431,2021
1,1,7.0,0.0,6,3,3,3,9,0,29,25,2,0,0,0,0,0,0,0,0,1,0,99,7,4,0,1,0,1,2,0,03/20/2021,neutral,15580,326,Kalamazoo,9,True,1,4,-3,loss,2018725,4,1891431,2021
1,1,7.0,1,4,1,1,3,6,0,26,23,0,0,0,0,0,0,0,0,0,0,0,111,7,6,1,0,0,1,1,1,03/27/2021,home,15580,30037,Trine,9,True,2,1,1,win,2019131,4,1891431,2021
1,1,7.0,1,3,1,0,2,8,0,25,23,1,0,0,0,0,0,0,0,0,0,0,101,6,4,1,0,0,1,0,1,04/02/2021,away,15580,15,Albion,9,True,5,1,4,win,2019919,4,1891431,2021
1,1,5.0,0.0,7,3,3,3,6,0,24,20,1,0,0,1,1,0,0,0,0,0,1,102,4,4,1,0,0,1,4,0,04/09/2021,away,15580,286,Hope,9,True,10,3,7,win,2020523,4,1891431,2021
1,1,7.0,1,6,2,1,2,10,0,29,26,1,0,0,0,2,0,0,0,0,0,1,108,4,7,1,0,0,1,4,0,04/16/2021,away,15580,114,Calvin,9,True,10,2,8,win,2021259,4,1891431,2021
1,1,7.0,1,7,2,2,2,5,0,29,27,0,0,0,1,1,0,0,0,0,0,0,100,7,7,1,0,0,1,1,0,04/23/2021,home,15580,21,Alma,9,True,4,2,2,win,2022110,4,1891431,2021
1,1,5.0,0.0,3,1,1,1,7,0,19,18,0,1,0,0,0,0,0,0,0,0,0,85,3,5,1,0,0,1,3,0,05/07/2021,home,15580,326,Kalamazoo,9,True,11,1,10,win,2023494,4,1891431,2021
1,1,7.0,0.0,1,1,1,4,7,0,25,21,0,0,0,1,0,0,0,0,0,0,0,113,6,7,1,0,0,1,5,0,05/13/2021,away,15580,21,Alma,9,True,3,1,2,win,2078329,4,1891431,2021
1,1,7.0,0.0,7,4,4,2,6,0,30,28,1,0,0,0,2,0,0,0,0,0,0,102,3,12,0,0,0,1,4,0,05/19/2021,home,15580,286,Hope,13,True,6,5,1,win,2079052,4,1891431,2021
1,1,7.0,0.0,4,0,0,4,3,0,28,24,0,0,0,0,1,0,0,0,0,0,0,105,7,10,1,0,0,1,1,0,05/27/2021,neutral,15580,621,Salem St.,9,True,2,0,2,win,2080549,4,1891431,2021
1,0,1.2,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,20,0,3,1,0,0,3,1,0,05/30/2021,away,15580,805,Wis.-Whitewater,9,True,3,2,1,win,2080928,4,1891431,2021
1,1,4.2,0.0,7,5,5,4,3,0,26,21,1,0,0,0,1,0,0,0,0,1,0,104,7,4,0,0,0,1,1,0,06/04/2021,neutral,15580,620,St. Thomas (MN),9,True,5,7,-2,loss,2081201,4,1891431,2021
