date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,482,Niagara,9,True,4,9,-5,loss,4 - 9,755635,173,1,6.0,6,6,5,1,5,0,27,22,2,0,1,0,0,1,0,0,0,2,1,0,8,5,0,1,0,1,1,974662,2012
02/24/2012,home,10942,352,Lehigh,9,True,1,3,-2,loss,1 - 3,756651,173,1,7.0,7,3,1,0,5,0,28,28,2,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,1,2,974662,2012
03/02/2012,home,10942,519,Ohio,9,True,4,1,3,win,4 - 1,758110,173,1,6.1,5,1,1,3,6,0,28,25,2,0,0,1,0,0,0,0,0,0,0,0,7,6,1,0,0,1,3,974662,2012
03/09/2012,away,10942,27,App State,9,True,4,10,-6,loss,4 - 10,760065,173,1,3.1,12,8,8,1,2,0,21,20,4,3,0,0,0,0,0,0,0,0,0,77,4,2,0,1,0,1,0,974662,2012
03/17/2012,home,10942,1068,Elon,11,True,12,11,1,win,12 - 11,763201,173,1,5.1,9,6,4,1,5,0,27,26,2,0,1,0,0,0,0,0,0,0,0,0,6,4,0,0,0,1,2,974662,2012
03/24/2012,away,10942,1014,Col. of Charleston,9,True,2,6,-4,loss,2 - 6,764808,173,1,7.0,6,4,4,3,6,0,31,27,0,0,2,0,0,1,0,0,0,0,0,111,8,6,0,1,0,1,1,974662,2012
03/31/2012,away,10942,769,Western Caro.,9,True,7,5,2,win,7 - 5,767507,173,1,6.1,7,4,4,1,5,0,28,24,1,0,1,0,0,1,0,0,0,1,1,103,5,9,1,0,0,1,3,974662,2012
04/06/2012,home,10942,253,Ga. Southern,9,True,3,8,-5,loss,3 - 8,769414,173,1,8.0,9,6,4,2,2,0,38,33,1,0,0,0,0,2,0,0,0,1,0,0,13,7,0,1,0,1,1,974662,2012
04/14/2012,home,10942,2915,Wofford,9,True,2,1,1,win,2 - 1,771949,173,1,9.0,5,1,1,1,11,0,34,32,1,0,0,1,0,0,0,0,0,1,0,0,7,9,1,0,0,1,1,974662,2012
04/21/2012,away,10942,459,UNC Greensboro,9,True,2,4,-2,loss,2 - 4,774686,173,1,8.0,8,4,3,1,3,0,35,31,4,0,0,0,0,0,0,0,0,2,1,110,10,11,0,1,0,1,0,974662,2012
04/28/2012,home,10942,625,Samford,9,True,3,5,-2,loss,3 - 5,776458,173,1,8.2,12,5,5,1,3,0,38,36,2,0,1,0,0,0,0,0,0,1,0,0,8,14,0,1,0,1,1,974662,2012
05/06/2012,home,10942,141,The Citadel,9,True,2,15,-13,loss,2 - 15,778796,173,1,4.0,9,9,8,1,2,0,24,23,2,0,0,2,0,0,0,0,0,0,0,0,2,8,0,1,0,1,0,974662,2012
05/18/2012,away,10942,244,Furman,12,True,4,5,-1,loss,4 - 5,780141,173,1,9.0,9,3,1,1,3,0,37,35,1,0,0,0,0,1,0,0,0,0,0,113,11,12,0,0,0,1,1,974662,2012
